Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
CHROM,50,126.0,63.7086,0,24.0,60.0,10,0.4213739561461415,9.669844853586415e-05
CHROM,6,73.125,63.7086,0,24.0,60.0,10,0.58152283962064,0.0007594007162716677
CHROM,69,126.8839,63.7086,0,24.0,60.0,10,0.5123700375892912,0.0001990332715605148
CHROM,9,125.5982,63.7086,18.509,24.0,60.0,10,0.584294167135512,0.00045400326216277665
GBGR,10,46.6071,63.7086,0,24.0,60.0,10,0.6829260069019769,3.181810137765377e-05
GBGR,101,42.3482,63.7086,0,24.0,60.0,10,0.5459512169869871,0.0008822806423793459
GBGR,104,48.5357,63.7086,0,24.0,60.0,10,0.470718536108771,0.00040543023710295974
GBGR,107,126.8036,63.7086,18.509,24.0,60.0,10,0.4160232252341529,0.0002090652572247661
GBGR,108,55.5268,63.7086,18.509,24.0,60.0,10,0.43866265791175507,0.00019580269271241688
GBGR,109,140.3036,63.7086,18.509,24.0,60.0,10,0.42484079854574397,0.0003951241554878625
GBGR,135,48.2143,63.7086,0,24.0,60.0,10,0.4934929138070707,0.00023480562328455305
GBGR,151,47.0089,63.7086,0,24.0,60.0,10,0.6333173063888187,0.00019163598162748053
GBGR,18,78.1071,63.7086,0,24.0,60.0,10,0.5935513344624948,8.45264220357991e-05
GBGR,188,51.4286,63.7086,0,24.0,60.0,10,0.6277778267019787,2.2154875294294515e-05
GBGR,199,41.625,63.7086,0,24.0,60.0,10,0.6667678856131316,0.00045350683736881877
GBGR,266,40.7411,63.7086,0,24.0,60.0,10,0.5108771561826231,0.00014649978599091506
GBGR,280,46.9286,63.7086,0,24.0,60.0,10,0.6843020046439323,0.0004063481074535493
GBGR,299,55.5268,63.7086,18.509,24.0,60.0,10,0.510248280945587,0.0010349172233081268
GBGR,330,46.2857,63.7086,0,24.0,60.0,10,0.44589463574626964,2.3919029665320008e-05
GBGR,333,52.0714,63.7086,0,24.0,60.0,10,0.5917511204136485,4.3107821795822e-05
GBGR,336,43.9554,63.7086,18.509,24.0,60.0,10,0.629162500091301,0.00030300350718457113
GBGR,337,129.375,63.7086,18.509,24.0,60.0,10,0.6300483030126645,0.0001575362081993346
GBGR,338,46.8482,63.7086,0,24.0,60.0,10,0.5974566648207499,0.0002528998539486616
GBGR,347,83.6518,63.7086,0,24.0,60.0,10,0.4378696616020351,0.00034703440262480673
GBGR,36,127.7679,63.7086,0,24.0,60.0,10,0.6015133226723834,5.4854331385645684e-05
GBGR,364,78.6696,63.7086,0,24.0,60.0,10,0.4244420787013895,0.0008041845759670956
GBGR,4,127.3661,63.7086,0,24.0,60.0,10,0.5102652241980612,0.00010516217864853881
GBGR,50,45.5625,63.7086,0,24.0,60.0,10,0.6229841334936017,0.0002983492775621099
GBGR,6,67.9018,63.7086,0,24.0,60.0,10,0.5214955735503393,0.0002958897246737406
GBGR,69,91.2054,63.7086,0,24.0,60.0,10,0.4119592760158268,0.0004703723566242112
GBGR,9,46.2054,63.7086,0,24.0,60.0,10,0.6263891436932516,0.00029715002716894216
GREEN,10,128.0893,63.7086,18.509,24.0,60.0,10,0.7321805872244265,0.00015966588665863334
GREEN,101,42.2679,63.7086,0,24.0,60.0,10,0.5193771213492024,0.0005788071965002846
GREEN,104,40.8214,63.7086,18.509,24.0,60.0,10,0.48739998719841826,0.000439784993604502
GREEN,107,129.4554,63.7086,0,24.0,60.0,10,0.4620878886846511,0.0004365009883016895
GREEN,108,99.8839,63.7086,18.509,24.0,60.0,10,0.33585480056772465,0.0002043534267365738
GREEN,109,39.9375,63.7086,18.509,24.0,60.0,10,0.4241836666418105,0.001622261438290766
GREEN,135,40.8214,63.7086,0,24.0,60.0,10,0.4873229271149331,0.00027378986968836205
GREEN,151,98.5179,63.7086,0,24.0,60.0,10,0.3590010770073051,0.0008085951322169715
GREEN,18,42.75,63.7086,0,24.0,60.0,10,0.6678578581111525,0.000675648622636384
GREEN,188,126.3214,63.7086,0,24.0,60.0,10,0.49765139552738646,0.00043585081253379106
GREEN,199,80.2768,63.7086,0,24.0,60.0,10,0.5685892961065846,0.00023582960999578862
GREEN,266,53.7589,63.7086,0,24.0,60.0,10,0.3884715876751498,0.000675705606305709
GREEN,280,56.1696,63.7086,0,24.0,60.0,10,0.5275427571812497,0.0001394336116660631
GREEN,299,125.5179,63.7086,0,24.0,60.0,10,0.5594249052756151,0.0004006567669102215
GREEN,330,126.7232,63.7086,0,24.0,60.0,10,0.40681403537089633,0.0002972796570696955
GREEN,333,52.6339,63.7086,0,24.0,60.0,10,0.2704660495401314,4.582006283754288e-05
GREEN,336,53.4375,63.7086,0,24.0,60.0,10,0.48681657417001956,0.00023686604476974614
GREEN,337,98.2768,63.7086,18.509,24.0,60.0,10,0.42481040163572414,0.0003505233178598923
GREEN,338,129.375,63.7086,18.509,24.0,60.0,10,0.510894881275189,3.2192564339486694e-05
GREEN,347,141.1071,63.7086,0,24.0,60.0,10,0.2851918928069985,0.00018746157599879715
GREEN,36,43.7143,63.7086,0,24.0,60.0,10,0.4957694199384667,0.0006773172668396185
GREEN,364,45.5625,63.7086,0,24.0,60.0,10,0.5545731049954757,0.0011565502800091677
GREEN,4,128.9732,63.7086,0,24.0,60.0,10,0.7204985430966753,0.0002350707930648595
GREEN,50,43.7946,63.7086,18.509,24.0,60.0,10,0.43083760878017285,2.4067517818640528e-05
GREEN,6,126.5625,63.7086,0,24.0,60.0,10,0.5033081331596952,0.0007729654825143796
GREEN,69,98.4375,63.7086,0,24.0,60.0,10,0.394991208852817,6.411987337878334e-05
GREEN,9,126.8036,63.7086,18.509,24.0,60.0,10,0.7743436045005399,3.135275125261708e-05
ICA,10,46.4464,63.7086,0,24.0,60.0,10,0.6404365643402772,0.00018281224054061778
ICA,101,127.3661,63.7086,0,24.0,60.0,10,0.6055558991311167,0.00013669543502781053
ICA,104,49.7411,63.7086,18.509,24.0,60.0,10,0.47854254586821,0.00012620632004743914
ICA,107,86.3036,63.7086,0,24.0,60.0,10,0.6961747745064445,0.0003263754814917437
ICA,108,46.0446,63.7086,18.509,24.0,60.0,10,0.662261433793552,9.509688990949647e-05
ICA,109,57.0536,63.7086,18.509,24.0,60.0,10,0.4577945255505814,0.0011050925027458062
ICA,135,42.1875,63.7086,0,24.0,60.0,10,0.678354228373855,0.000446625676252844
ICA,151,46.4464,63.7086,0,24.0,60.0,10,0.5164819549882086,0.001267592456211826
ICA,18,44.4375,63.7086,18.509,24.0,60.0,10,0.4682090229948813,0.0003585468199685563
ICA,188,92.9732,63.7086,0,24.0,60.0,10,0.4702324250667521,0.0002515659420064294
ICA,199,50.625,63.7086,18.509,24.0,60.0,10,0.6701192478396942,0.0004315158040105839
ICA,266,42.1071,63.7086,0,24.0,60.0,10,0.5702592503836991,0.00018522999168798932
ICA,280,47.0893,63.7086,0,24.0,60.0,10,0.625945132863854,0.0006067738629214278
ICA,299,52.5536,63.7086,18.509,24.0,60.0,10,0.5048380696411099,0.000503172800664323
ICA,330,128.1696,63.7086,0,24.0,60.0,10,0.4835043705647166,0.0011399635104720747
ICA,333,59.8661,63.7086,18.509,24.0,60.0,10,0.47572329203742936,6.734873708899942e-05
ICA,336,87.1875,63.7086,18.509,24.0,60.0,10,0.5468821811995386,5.98018419294457e-05
ICA,337,128.1696,63.7086,18.509,24.0,60.0,10,0.5703907580245646,0.0001854834400702124
ICA,338,46.6875,63.7086,18.509,24.0,60.0,10,0.7531218649641594,0.0006620897567346961
ICA,347,33.6696,63.7086,0,24.0,60.0,10,0.5373904316836546,0.0006088591011691297
ICA,36,127.6875,63.7086,0,24.0,60.0,10,0.6532340916216626,0.00011121510749507308
ICA,364,55.3661,63.7086,0,24.0,60.0,10,0.3721999844267879,0.00011715383437167086
ICA,4,128.9732,63.7086,0,24.0,60.0,10,0.6782450955386898,0.0002211567051517172
ICA,50,44.5982,63.7086,0,24.0,60.0,10,0.5839289934452745,0.00034225192758723013
ICA,6,72.7232,63.7086,0,24.0,60.0,10,0.56600108025884,0.00010118627533167676
ICA,69,54.4821,63.7086,0,24.0,60.0,10,0.5742639840932138,0.0016564219238652475
ICA,9,127.7679,63.7086,18.509,24.0,60.0,10,0.8312146769990831,0.0003633306100234365
LGI,10,128.4107,63.7086,0,24.0,60.0,10,0.6142914678791638,5.451744513056526e-06
LGI,101,57.4554,63.7086,0,24.0,60.0,10,0.5572553232077269,0.0009739886210615797
LGI,104,51.2679,63.7086,18.509,24.0,60.0,10,0.36733913254337425,0.0004088862948808987
LGI,107,126.2411,63.7086,0,24.0,60.0,10,0.5585915998362216,0.000640905925235527
LGI,108,47.5714,63.7086,18.509,24.0,60.0,10,0.4794566794030708,0.0007681117177369951
LGI,109,56.1696,63.7086,18.509,24.0,60.0,10,0.4139489375926344,4.7051356391711784e-05
LGI,135,43.6339,63.7086,0,24.0,60.0,10,0.4031951751093582,0.0005346601248479411
LGI,151,49.6607,63.7086,18.509,24.0,60.0,10,0.3342117108946028,0.000536012544540484
LGI,18,78.4286,63.7086,0,24.0,60.0,10,0.5894536974440334,1.1004122426245438e-05
LGI,188,125.2768,63.7086,0,24.0,60.0,10,0.3961945649642904,0.0014265064758588212
LGI,199,80.5179,63.7086,0,24.0,60.0,10,0.6523894088920434,5.1262527890606904e-05
LGI,266,47.5714,63.7086,0,24.0,60.0,10,0.448917563958666,0.00014648186123626097
LGI,280,46.4464,63.7086,0,24.0,60.0,10,0.5992966424464414,0.0001110195412099989
LGI,299,55.0446,63.7086,18.509,24.0,60.0,10,0.4174881685062316,0.0010169915961635273
LGI,330,49.1786,63.7086,0,24.0,60.0,10,0.46503043811323397,0.000695066954062255
LGI,333,47.5714,63.7086,18.509,24.0,60.0,10,0.482771324127774,0.000594437802716743
LGI,336,128.3304,63.7086,18.509,24.0,60.0,10,0.6170303747936479,3.1151354334090545e-05
LGI,337,52.9554,63.7086,18.509,24.0,60.0,10,0.4276765972690638,6.296297572800825e-05
LGI,338,129.1339,63.7086,18.509,24.0,60.0,10,0.5518296739119823,6.359387710399943e-05
LGI,347,50.9464,63.7086,0,24.0,60.0,10,0.31838253517415316,0.0003050493940854063
LGI,36,43.0714,63.7086,0,24.0,60.0,10,0.49355142196554236,0.0005375929772924446
LGI,364,87.5893,63.7086,0,24.0,60.0,10,0.6000750731381349,8.607349528427749e-05
LGI,4,128.5714,63.7086,0,24.0,60.0,10,0.6669640622176884,0.0004890424362277957
LGI,50,125.5982,63.7086,0,24.0,60.0,10,0.4936441247442058,0.0004531737257426044
LGI,6,127.8482,63.7086,0,24.0,60.0,10,0.5373282660374119,0.0003351081238456633
LGI,69,98.1161,63.7086,0,24.0,60.0,10,0.50549892901056,0.0006854591218894542
LGI,9,125.8393,63.7086,18.509,24.0,60.0,10,0.5986023918828522,0.0002025725497347618
OMIT,10,128.4107,63.7086,0,24.0,60.0,10,0.6182947731676545,3.8617061397966734e-05
OMIT,101,57.4554,63.7086,0,24.0,60.0,10,0.5558214254754102,0.00029958408887827506
OMIT,104,51.2679,63.7086,18.509,24.0,60.0,10,0.3720603372562731,0.00027203525426735045
OMIT,107,126.1607,63.7086,0,24.0,60.0,10,0.5585704983075611,0.000917669102358041
OMIT,108,47.5714,63.7086,18.509,24.0,60.0,10,0.4801975553106935,0.00043472214074915454
OMIT,109,56.1696,63.7086,18.509,24.0,60.0,10,0.41342681456741837,0.00014318764742105158
OMIT,135,43.7143,63.7086,0,24.0,60.0,10,0.4034032050858154,0.0005637108980917657
OMIT,151,49.6607,63.7086,18.509,24.0,60.0,10,0.33304786490727334,0.00029788725693723667
OMIT,18,78.4286,63.7086,0,24.0,60.0,10,0.5894663504728423,1.4555346977843278e-05
OMIT,188,125.2768,63.7086,0,24.0,60.0,10,0.39268945539189704,0.0014408598448251095
OMIT,199,80.5179,63.7086,0,24.0,60.0,10,0.6525361502665683,0.00020067457593315444
OMIT,266,47.5714,63.7086,0,24.0,60.0,10,0.4487444639572379,9.710368177076085e-05
OMIT,280,46.4464,63.7086,0,24.0,60.0,10,0.5998037147788426,0.0003290642001391258
OMIT,299,55.0446,63.7086,18.509,24.0,60.0,10,0.41773027607189517,0.0009508356744334066
OMIT,330,49.1786,63.7086,0,24.0,60.0,10,0.46558082116309163,0.0007372183926712399
OMIT,333,47.5714,63.7086,18.509,24.0,60.0,10,0.48201073939613914,0.0007445572607516845
OMIT,336,128.4107,63.7086,18.509,24.0,60.0,10,0.616953913854434,0.00012550060109766192
OMIT,337,52.9554,63.7086,18.509,24.0,60.0,10,0.42892921586352395,0.0001760701861266756
OMIT,338,129.1339,63.7086,18.509,24.0,60.0,10,0.5696298232775281,0.00010823472430900127
OMIT,347,50.8661,63.7086,0,24.0,60.0,10,0.32352450305834557,0.0003110439623642072
OMIT,36,43.0714,63.7086,0,24.0,60.0,10,0.49343068615453767,0.0006660343878068564
OMIT,364,87.75,63.7086,0,24.0,60.0,10,0.6275175209922652,0.0005391033310076358
OMIT,4,128.5714,63.7086,0,24.0,60.0,10,0.6671725611624152,0.0003620299183824935
OMIT,50,125.5982,63.7086,0,24.0,60.0,10,0.5001717828721077,0.00033946181488682457
OMIT,6,127.9286,63.7086,0,24.0,60.0,10,0.5341124785639467,0.0006647638710340948
OMIT,69,98.1161,63.7086,0,24.0,60.0,10,0.506588144152837,0.0001223647200637206
OMIT,9,125.8393,63.7086,18.509,24.0,60.0,10,0.598261226542568,0.00017049937045162145
PBV,10,50.0625,63.7086,18.509,24.0,60.0,10,0.5260437649371965,0.00031367759781163407
PBV,101,41.3036,63.7086,0,24.0,60.0,10,0.6640320896162437,0.0006363521844933823
PBV,104,143.4375,63.7086,0,24.0,60.0,10,0.46109432382100823,6.487892371438254e-05
PBV,107,126.3214,63.7086,18.509,24.0,60.0,10,0.5012836129488243,0.00024601629219074176
PBV,108,98.9196,63.7086,0,24.0,60.0,10,0.2708096876873649,0.00034717405553401945
PBV,109,40.9821,63.7086,18.509,24.0,60.0,10,0.4606834349479195,0.002022256387775387
PBV,135,43.6339,63.7086,0,24.0,60.0,10,0.4015649966299655,0.0005313444348068202
PBV,151,85.6607,63.7086,18.509,24.0,60.0,10,0.34902029560636616,0.0002062622014961315
PBV,18,40.4196,63.7086,0,24.0,60.0,10,0.655828202405293,4.6985719644778e-05
PBV,188,52.7143,63.7086,0,24.0,60.0,10,0.5433135745799209,0.00014293915747236826
PBV,199,80.8393,63.7086,0,24.0,60.0,10,0.495017235812529,0.00021209207406457518
PBV,266,42.8304,63.7086,0,24.0,60.0,10,0.5116253305584002,0.0003555635385913398
PBV,280,73.6071,63.7086,18.509,24.0,60.0,10,0.5384201365850398,0.00010905556378600205
PBV,299,143.4375,63.7086,18.509,24.0,60.0,10,0.46265112544829123,0.0006522802088888584
PBV,330,45.4018,63.7086,0,24.0,60.0,10,0.4894739163497367,0.0004845840825523419
PBV,333,45.8839,63.7086,18.509,24.0,60.0,10,0.49642072556507344,0.00044831950886190105
PBV,336,127.6071,63.7086,18.509,24.0,60.0,10,0.6052651383648195,0.00022649941786421216
PBV,337,97.7946,63.7086,18.509,24.0,60.0,10,0.39781726955032026,0.00018090148937039834
PBV,338,47.0089,63.7086,0,24.0,60.0,10,0.6099517956387536,1.7763610230420742e-05
PBV,347,101.8125,63.7086,0,24.0,60.0,10,0.41623349023734446,0.0006263869229478451
PBV,36,54.2411,63.7086,0,24.0,60.0,10,0.5243882414046073,6.776112706818878e-05
PBV,364,45.8036,63.7086,0,24.0,60.0,10,0.5605020974388102,9.39341053424419e-05
PBV,4,83.0089,63.7086,0,24.0,60.0,10,0.4735332253322433,0.00044810667640132415
PBV,50,43.4732,63.7086,0,24.0,60.0,10,0.510065874880272,0.001789847854054094
PBV,6,71.8393,63.7086,0,24.0,60.0,10,0.6180897530792506,0.0003367919428531351
PBV,69,89.9196,63.7086,0,24.0,60.0,10,0.4162690881483827,0.00018006099816083617
PBV,9,45.5625,63.7086,0,24.0,60.0,10,0.5863004495462358,0.00019785679738763107
PCA,10,128.1696,63.7086,0,24.0,60.0,10,0.588780665815251,4.650383486058644e-05
PCA,101,126.9643,63.7086,0,24.0,60.0,10,0.5220675734787539,7.870667081287106e-05
PCA,104,49.6607,63.7086,18.509,24.0,60.0,10,0.5031043023206434,0.0007724821423433084
PCA,107,126.4821,63.7086,18.509,24.0,60.0,10,0.47203083884267005,9.630536227359489e-05
PCA,108,46.5268,63.7086,18.509,24.0,60.0,10,0.5852899079209338,0.000340454150817419
PCA,109,56.5714,63.7086,18.509,24.0,60.0,10,0.4755272549755454,0.00045682199770703667
PCA,135,89.1161,63.7086,0,24.0,60.0,10,0.45841421533436255,0.0010310291035003191
PCA,151,47.8929,63.7086,0,24.0,60.0,10,0.5872312537243158,0.0004829682084299802
PCA,18,78.1071,63.7086,0,24.0,60.0,10,0.59297592908896,8.594845796577983e-05
PCA,188,50.7857,63.7086,0,24.0,60.0,10,0.5227862530969067,0.00017891119210972385
PCA,199,42.75,63.7086,0,24.0,60.0,10,0.568543268057484,0.00016711575490093645
PCA,266,47.9732,63.7086,0,24.0,60.0,10,0.4614050131032851,0.0002818267235812561
PCA,280,46.6875,63.7086,0,24.0,60.0,10,0.6445831673504001,5.017159082522179e-05
PCA,299,55.8482,63.7086,18.509,24.0,60.0,10,0.5042515581707607,0.00015584017172949125
PCA,330,128.6518,63.7086,0,24.0,60.0,10,0.4399867221865905,0.00022540432446941196
PCA,333,54.1607,63.7086,0,24.0,60.0,10,0.6081398292640237,9.10395802755161e-05
PCA,336,128.8125,63.7086,18.509,24.0,60.0,10,0.585426325732654,0.000242723311304671
PCA,337,128.0089,63.7086,18.509,24.0,60.0,10,0.5345021514354089,0.00019752548648072104
PCA,338,128.4107,63.7086,18.509,24.0,60.0,10,0.5513511225507335,0.0005467325900592647
PCA,347,50.3036,63.7086,0,24.0,60.0,10,0.47144005137669776,0.00017311943767312713
PCA,36,128.6518,63.7086,0,24.0,60.0,10,0.601969793829839,0.0002449459208716184
PCA,364,55.3661,63.7086,0,24.0,60.0,10,0.40849263677310266,0.00040872071870675096
PCA,4,127.6071,63.7086,0,24.0,60.0,10,0.6471773639225744,0.00020839221127318892
PCA,50,46.0446,63.7086,0,24.0,60.0,10,0.5623705903292398,0.0004539022607017188
PCA,6,45.8036,63.7086,0,24.0,60.0,10,0.5141797778925351,0.0007631329335598085
PCA,69,126.8036,63.7086,18.509,24.0,60.0,10,0.5706808491746971,0.00046805324151651687
PCA,9,126.1607,63.7086,0,24.0,60.0,10,0.5811400343099216,0.00026423425146883205
POS,10,126.5625,63.7086,18.509,24.0,60.0,10,0.6966133291313722,0.00016306139445814734
POS,101,125.1964,63.7086,0,24.0,60.0,10,0.5303366934267655,0.0006771921608679112
POS,104,123.5089,63.7086,18.509,24.0,60.0,10,0.4280545813001351,0.00048103453893815607
POS,107,125.5982,63.7086,18.509,24.0,60.0,10,0.4544770238328184,0.00022259222410295817
POS,108,125.1161,63.7086,18.509,24.0,60.0,10,0.6433256287545743,4.226134923171694e-05
POS,109,127.2054,63.7086,18.509,24.0,60.0,10,0.43800034752905614,0.0008481792993617558
POS,135,90.4821,63.7086,0,24.0,60.0,10,0.33406256314550875,0.000521182006642487
POS,151,48.0536,63.7086,18.509,24.0,60.0,10,0.49078336962413927,7.056787388970148e-05
POS,18,78.1071,63.7086,18.509,24.0,60.0,10,0.5906794953236568,0.00013891065366220242
POS,188,51.8304,63.7086,0,24.0,60.0,10,0.5230799840372464,0.00045220995168225543
POS,199,43.7143,63.7086,18.509,24.0,60.0,10,0.676364666333968,0.000600585447680381
POS,266,125.3571,63.7086,0,24.0,60.0,10,0.5278754173591853,4.654759785754289e-05
POS,280,45.3214,63.7086,0,24.0,60.0,10,0.5670455108147481,0.0005383707112533912
POS,299,81.6429,63.7086,18.509,24.0,60.0,10,0.4757815136854082,0.00024545904113607324
POS,330,44.0357,63.7086,0,24.0,60.0,10,0.5613626452072866,0.0008459970787563354
POS,333,55.125,63.7086,18.509,24.0,60.0,10,0.6286738400250529,0.00038724921833498073
POS,336,127.9286,63.7086,18.509,24.0,60.0,10,0.5514872311850085,0.0003323030244369359
POS,337,51.6696,63.7086,18.509,24.0,60.0,10,0.5102458555559107,3.5519669491594985e-05
POS,338,127.9286,63.7086,18.509,24.0,60.0,10,0.556869709552402,3.298881783854872e-05
POS,347,83.5714,63.7086,0,24.0,60.0,10,0.4320889051785872,0.00010911769738864554
POS,36,126.8036,63.7086,18.509,24.0,60.0,10,0.6026998401181342,8.408232335404631e-05
POS,364,91.2857,63.7086,18.509,24.0,60.0,10,0.39638000071116275,7.099604368812287e-05
POS,4,127.2857,63.7086,0,24.0,60.0,10,0.7128162762085144,4.6337835167788565e-05
POS,50,43.7143,63.7086,18.509,24.0,60.0,10,0.4759274599657509,0.000829041444759357
POS,6,47.7321,63.7086,18.509,24.0,60.0,10,0.4973552115986959,0.0005276033561400235
POS,69,126.5625,63.7086,18.509,24.0,60.0,10,0.583051300302277,0.0005773239775909228
POS,9,124.9554,63.7086,18.509,24.0,60.0,10,0.6025837628277462,0.0010737142974136188
SSR,151,46.0446,63.7086,18.509,24.0,60.0,10,0.4715773396023828,0.00016530510010221436
