Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
CHROM,364,42.3576,67.8969,0,12.0,60.0,10,0.5691419117605115,9.807106381614244e-06
CHROM,4,128.2649,67.8969,0,12.0,60.0,10,0.7138721499778923,0.000177504480630085
CHROM,50,60.5563,67.8969,0,12.0,60.0,10,0.5877575326180562,0.0006568825429700102
CHROM,6,129.5364,67.8969,0,12.0,60.0,10,0.4697170445743256,9.720053975541135e-05
CHROM,69,44.1854,67.8969,18.2741,12.0,60.0,10,0.41482936000781534,0.0004971310074632581
CHROM,9,128.8212,67.8969,18.2741,12.0,60.0,10,0.7112044498439287,1.2651148709618378e-05
GBGR,10,115.3907,67.8969,0,12.0,60.0,10,0.4991077684673797,0.00038057711439157114
GBGR,101,129.7748,67.8969,0,12.0,60.0,10,0.36920410697248884,8.676161809808837e-05
GBGR,104,127.7086,67.8969,0,12.0,60.0,10,0.5439131638320398,0.00047991100501844293
GBGR,107,131.4437,67.8969,0,12.0,60.0,10,0.4871652191975189,0.0004957492090212234
GBGR,108,116.3444,67.8969,18.2741,12.0,60.0,10,0.433630473690261,9.145184664036006e-05
GBGR,109,126.4371,67.8969,18.2741,12.0,60.0,10,0.45030091243756387,0.0003161438938121579
GBGR,135,67.6291,67.8969,18.2741,12.0,60.0,10,0.5763814458496053,0.00012072482503824843
GBGR,151,33.2185,67.8969,0,12.0,60.0,10,0.45874184281974995,1.3969387476094646e-05
GBGR,18,40.5298,67.8969,0,12.0,60.0,10,0.35985216101683515,0.0007694847355270465
GBGR,188,68.4238,67.8969,0,12.0,60.0,10,0.532295155307186,0.0007743869044221116
GBGR,199,54.755,67.8969,0,12.0,60.0,10,0.6533322677354254,3.3661139244400605e-05
GBGR,266,129.457,67.8969,0,12.0,60.0,10,0.3977944209076032,0.00044614365401283204
GBGR,280,127.947,67.8969,0,12.0,60.0,10,0.6405566537338303,0.0005119251276548684
GBGR,299,127.947,67.8969,0,12.0,60.0,10,0.5002546683703906,0.0005198481268189185
GBGR,330,126.596,67.8969,0,12.0,60.0,10,0.5697130591352059,0.0014702130795612779
GBGR,333,66.755,67.8969,0,12.0,60.0,10,0.41384277125042956,0.00024759656533644616
GBGR,336,51.5762,67.8969,18.2741,12.0,60.0,10,0.48373652862904815,9.411681264151562e-05
GBGR,337,126.1192,67.8969,18.2741,12.0,60.0,10,0.510697645929123,0.0011871432954083355
GBGR,338,42.9139,67.8969,0,12.0,60.0,10,0.5271892067576234,9.908281045247988e-05
GBGR,347,43.0728,67.8969,0,12.0,60.0,10,0.5629424200803625,0.0003610668663178461
GBGR,36,127.947,67.8969,18.2741,12.0,60.0,10,0.5647493672459836,0.001178583714528653
GBGR,364,40.8477,67.8969,0,12.0,60.0,10,0.5647819805217686,0.0006548927287504945
GBGR,4,128.6623,67.8969,0,12.0,60.0,10,0.6043631422946809,2.8054678481150277e-05
GBGR,50,58.649,67.8969,0,12.0,60.0,10,0.47861358455506264,0.00013978856620891202
GBGR,6,102.1987,67.8969,18.2741,12.0,60.0,10,0.3721364405049722,1.865902823537292e-05
GBGR,69,61.1921,67.8969,0,12.0,60.0,10,0.3957787637457093,0.00023288300525129452
GBGR,9,128.4238,67.8969,18.2741,12.0,60.0,10,0.6401704286954104,0.0008389890028001208
GREEN,10,78.9139,67.8969,18.2741,12.0,60.0,10,0.5870481306451194,4.281705209147982e-06
GREEN,101,130.8874,67.8969,18.2741,12.0,60.0,10,0.4866731278237635,0.0002647470215690857
GREEN,104,131.2053,67.8969,0,12.0,60.0,10,0.5643001098917634,0.00010239410909810235
GREEN,107,77.8013,67.8969,18.2741,12.0,60.0,10,0.606541656350529,0.00012752091020546278
GREEN,108,50.0662,67.8969,0,12.0,60.0,10,0.3299042195879188,6.135514740070399e-05
GREEN,109,131.9205,67.8969,0,12.0,60.0,10,0.6093693358986041,0.00012627409112246838
GREEN,135,66.596,67.8969,0,12.0,60.0,10,0.5336148077278695,7.475213418333502e-05
GREEN,151,57.298,67.8969,0,12.0,60.0,10,0.3856976001104503,4.934095078135381e-05
GREEN,18,66.8344,67.8969,0,12.0,60.0,10,0.5140065041439249,0.0006054614044165008
GREEN,188,65.9603,67.8969,0,12.0,60.0,10,0.4449469347167818,0.00017086098644522138
GREEN,199,68.5033,67.8969,0,12.0,60.0,10,0.3979743501001668,0.00020968950579127685
GREEN,266,88.1325,67.8969,0,12.0,60.0,10,0.44032543385223333,0.0002386736414926667
GREEN,280,40.6093,67.8969,18.2741,12.0,60.0,10,0.5680172927442733,0.0003757771275756067
GREEN,299,40.6093,67.8969,18.2741,12.0,60.0,10,0.4800541651837009,0.0014381466481598127
GREEN,330,132.7947,67.8969,0,12.0,60.0,10,0.5310999345015304,0.00011813474778567923
GREEN,333,54.755,67.8969,0,12.0,60.0,10,0.38827484524553757,0.0013685882343162418
GREEN,336,89.1656,67.8969,18.2741,12.0,60.0,10,0.3314445305830429,4.589555495131604e-05
GREEN,337,48.2384,67.8969,0,12.0,60.0,10,0.4037490769866895,0.00011242915835798533
GREEN,338,54.0397,67.8969,0,12.0,60.0,10,0.5627254053293962,0.0005578887713332914
GREEN,347,132.6358,67.8969,0,12.0,60.0,10,0.42676476401893637,0.00011843230188796105
GREEN,36,57.1391,67.8969,0,12.0,60.0,10,0.4516604227452693,0.00010064767548274133
GREEN,364,39.9735,67.8969,0,12.0,60.0,10,0.46474071730235034,0.0015401710098370428
GREEN,4,126.4371,67.8969,0,12.0,60.0,10,0.5362781535928415,0.0002901016091276956
GREEN,50,130.1722,67.8969,0,12.0,60.0,10,0.540276442399063,0.0001327793338359084
GREEN,6,130.4901,67.8969,0,12.0,60.0,10,0.52388277995447,0.00044666499554686694
GREEN,69,132.4768,67.8969,18.2741,12.0,60.0,10,0.3793140601228231,6.763433932075095e-05
GREEN,9,128.6623,67.8969,18.2741,12.0,60.0,10,0.7629190670209837,0.0006807059179152275
ICA,10,61.8278,67.8969,0,12.0,60.0,10,0.5831596974848882,0.00021217865683455456
ICA,101,130.1722,67.8969,18.2741,12.0,60.0,10,0.6394194989740809,0.00046351950210259563
ICA,104,53.6424,67.8969,0,12.0,60.0,10,0.5975143490053796,0.0010465844935277136
ICA,107,37.8278,67.8969,0,12.0,60.0,10,0.5429490422791685,0.0007752494542106848
ICA,108,46.2517,67.8969,18.2741,12.0,60.0,10,0.5432892190116171,0.00033590269013718114
ICA,109,126.755,67.8969,0,12.0,60.0,10,0.5252850773689381,0.0004682987231518934
ICA,135,68.3444,67.8969,18.2741,12.0,60.0,10,0.5005169116856832,1.0638290728489792e-05
ICA,151,32.9801,67.8969,18.2741,12.0,60.0,10,0.4957087760556622,0.0011937865326271033
ICA,18,106.8874,67.8969,18.2741,12.0,60.0,10,0.44338210516865406,0.0003103599282199741
ICA,188,37.1126,67.8969,0,12.0,60.0,10,0.6564136052912569,0.001470032375109133
ICA,199,55.2318,67.8969,0,12.0,60.0,10,0.5789418966677389,0.0005605657557723834
ICA,266,78.0397,67.8969,18.2741,12.0,60.0,10,0.6466411886831205,0.0003646490320479191
ICA,280,65.4834,67.8969,0,12.0,60.0,10,0.5649174118959492,0.0006430586222341551
ICA,299,50.8609,67.8969,0,12.0,60.0,10,0.6746015381326742,0.0004384459837778682
ICA,330,127.5497,67.8969,0,12.0,60.0,10,0.5140201799463908,0.0004700667380914735
ICA,333,125.8013,67.8969,0,12.0,60.0,10,0.3466659108228892,0.00011136200718300535
ICA,336,51.7351,67.8969,18.2741,12.0,60.0,10,0.6745447782942882,0.0014263178986137122
ICA,337,126.1987,67.8969,0,12.0,60.0,10,0.4849234437599741,0.0005119415405220126
ICA,338,63.0993,67.8969,0,12.0,60.0,10,0.611943643595089,0.0008886184845229079
ICA,347,127.8675,67.8969,0,12.0,60.0,10,0.5656866858526661,0.0002451048138722035
ICA,36,78.9934,67.8969,18.2741,12.0,60.0,10,0.45664225910937495,0.00036222665971706087
ICA,364,86.6225,67.8969,0,12.0,60.0,10,0.5225725712106979,0.0001227373732012632
ICA,4,59.3642,67.8969,0,12.0,60.0,10,0.4485294275427981,0.000676188579289924
ICA,50,130.2517,67.8969,0,12.0,60.0,10,0.43635602663023065,0.0001098104752025514
ICA,6,130.0927,67.8969,18.2741,12.0,60.0,10,0.3977532922314301,0.0002952529189989886
ICA,69,129.3775,67.8969,0,12.0,60.0,10,0.6208966472456452,0.0001031349375742473
ICA,9,54.4371,67.8969,0,12.0,60.0,10,0.5880763934385698,0.0007527654993983
LGI,10,80.5033,67.8969,18.2741,12.0,60.0,10,0.4693135300636825,0.0003186093198550018
LGI,101,130.1722,67.8969,18.2741,12.0,60.0,10,0.648648894248606,0.0014333249914270057
LGI,104,52.3709,67.8969,18.2741,12.0,60.0,10,0.5327685565816753,0.00022576915679577408
LGI,107,130.5695,67.8969,0,12.0,60.0,10,0.6226635296450802,0.0011113049481609877
LGI,108,48.9536,67.8969,18.2741,12.0,60.0,10,0.5351800347091655,0.00225669711175533
LGI,109,127.3113,67.8969,18.2741,12.0,60.0,10,0.5416601521852213,0.0004323511308438399
LGI,135,49.8278,67.8969,0,12.0,60.0,10,0.32152705257809044,0.0004148435471095718
LGI,151,47.6821,67.8969,18.2741,12.0,60.0,10,0.4777556188326809,0.0007513890730077729
LGI,18,67.8675,67.8969,0,12.0,60.0,10,0.44060949437969466,0.0003254514078022818
LGI,188,37.5894,67.8969,0,12.0,60.0,10,0.5300838918679824,0.0008315061905366888
LGI,199,71.3642,67.8969,0,12.0,60.0,10,0.46297893833640524,0.0013998403419760773
LGI,266,131.7616,67.8969,0,12.0,60.0,10,0.5443088779485705,0.000605643438160298
LGI,280,130.5695,67.8969,0,12.0,60.0,10,0.6096243798489769,0.0005834267847936818
LGI,299,42.6755,67.8969,0,12.0,60.0,10,0.3435095703561428,0.0004213695176019609
LGI,330,86.702,67.8969,0,12.0,60.0,10,0.4842546175770941,6.336574453822731e-05
LGI,333,53.245,67.8969,0,12.0,60.0,10,0.38051177232681743,0.0006437793605618473
LGI,336,42.9934,67.8969,18.2741,12.0,60.0,10,0.5768287538228843,0.0002200102993428764
LGI,337,47.6821,67.8969,18.2741,12.0,60.0,10,0.45637051688507213,0.0006174632198478032
LGI,338,46.9669,67.8969,18.2741,12.0,60.0,10,0.46104411015173397,0.0011274196932331976
LGI,347,51.9735,67.8969,0,12.0,60.0,10,0.5128474362315848,0.0010123352740285362
LGI,36,125.9603,67.8969,18.2741,12.0,60.0,10,0.3453558862379952,0.0012196782104044789
LGI,364,87.0199,67.8969,0,12.0,60.0,10,0.49694079729019813,0.00018382620125065072
LGI,4,128.0265,67.8969,0,12.0,60.0,10,0.7001944228775996,3.920255620433659e-05
LGI,50,129.7748,67.8969,0,12.0,60.0,10,0.5523245075237496,0.00028435896622773456
LGI,6,130.0132,67.8969,0,12.0,60.0,10,0.5415964137889355,0.0001215690519412058
LGI,69,54.9139,67.8969,0,12.0,60.0,10,0.44212465394494993,0.0002168960869228136
LGI,9,128.9801,67.8969,18.2741,12.0,60.0,10,0.7132971209364032,2.934640582019075e-06
OMIT,10,80.5033,67.8969,18.2741,12.0,60.0,10,0.474511429538203,0.00046886598421580814
OMIT,101,130.1722,67.8969,18.2741,12.0,60.0,10,0.648060404599468,0.0015026517929324927
OMIT,104,52.3709,67.8969,18.2741,12.0,60.0,10,0.5322690050391241,6.425381870244194e-05
OMIT,107,130.5695,67.8969,0,12.0,60.0,10,0.6240000680360573,0.0011601093727514296
OMIT,108,48.9536,67.8969,18.2741,12.0,60.0,10,0.5296775690014299,0.002021685917923021
OMIT,109,127.3907,67.8969,18.2741,12.0,60.0,10,0.5442935539873334,0.0002661277530706688
OMIT,135,49.8278,67.8969,0,12.0,60.0,10,0.320620740849448,0.00031133356648935896
OMIT,151,47.7616,67.8969,18.2741,12.0,60.0,10,0.48607319384311365,0.00047238353011860396
OMIT,18,67.7881,67.8969,0,12.0,60.0,10,0.44183137180847976,0.000260313598118429
OMIT,188,37.5894,67.8969,0,12.0,60.0,10,0.528339154894889,0.00035191501396858975
OMIT,199,71.2848,67.8969,0,12.0,60.0,10,0.4628686109971434,0.00027319895037054316
OMIT,266,131.7616,67.8969,0,12.0,60.0,10,0.544275373275311,0.0005329517194628416
OMIT,280,130.4901,67.8969,0,12.0,60.0,10,0.6108924583452378,0.0004546133936117127
OMIT,299,42.6755,67.8969,0,12.0,60.0,10,0.348945030764544,0.0010512670672186918
OMIT,330,86.702,67.8969,0,12.0,60.0,10,0.5184484513864716,3.700616405216858e-05
OMIT,333,53.245,67.8969,0,12.0,60.0,10,0.377994017386415,0.0005702925057905624
OMIT,336,42.9934,67.8969,18.2741,12.0,60.0,10,0.5859671052933138,0.0006978448062345354
OMIT,337,47.6821,67.8969,18.2741,12.0,60.0,10,0.4570914744024974,0.0008561219841016748
OMIT,338,46.9669,67.8969,18.2741,12.0,60.0,10,0.46266942812565004,0.00032959409121824726
OMIT,347,51.9735,67.8969,0,12.0,60.0,10,0.5107487777761441,0.0007847088464716844
OMIT,36,125.9603,67.8969,18.2741,12.0,60.0,10,0.32987493474246,0.0006471676590974353
OMIT,364,86.9404,67.8969,0,12.0,60.0,10,0.4842925325734182,0.0005927755885147745
OMIT,4,128.0265,67.8969,0,12.0,60.0,10,0.6978179672464297,0.0002461033743442658
OMIT,50,129.7748,67.8969,0,12.0,60.0,10,0.5560823133433774,0.0003040072382025371
OMIT,6,130.0132,67.8969,0,12.0,60.0,10,0.5416067348045026,7.589430691393188e-05
OMIT,69,54.9139,67.8969,0,12.0,60.0,10,0.4421578407168014,0.00011563042103115246
OMIT,9,128.9801,67.8969,18.2741,12.0,60.0,10,0.7136065087159694,5.3720240457564295e-05
PBV,10,78.0397,67.8969,18.2741,12.0,60.0,10,0.4857052801544248,0.00023210042268786448
PBV,101,106.649,67.8969,18.2741,12.0,60.0,10,0.5648014680394067,0.00028149451087400404
PBV,104,41.9603,67.8969,18.2741,12.0,60.0,10,0.6187228746145805,0.00042093427651282135
PBV,107,59.3642,67.8969,0,12.0,60.0,10,0.48995040052544014,0.0003602414756456725
PBV,108,51.6556,67.8969,0,12.0,60.0,10,0.3887415419285495,0.0010986215824505383
PBV,109,132.3179,67.8969,18.2741,12.0,60.0,10,0.5625415754119184,0.000498446684603457
PBV,135,67.3113,67.8969,0,12.0,60.0,10,0.48084311194414986,0.0005295163659846767
PBV,151,51.4172,67.8969,18.2741,12.0,60.0,10,0.39729543888394914,0.00042364808047087735
PBV,18,68.106,67.8969,0,12.0,60.0,10,0.4601666486387216,0.00022083175680410663
PBV,188,67.2318,67.8969,0,12.0,60.0,10,0.627476694007487,0.00029094561708528557
PBV,199,71.5232,67.8969,18.2741,12.0,60.0,10,0.4847337484487526,0.0012406061400732286
PBV,266,50.543,67.8969,0,12.0,60.0,10,0.43657524991085817,0.0003694086370504207
PBV,280,127.2318,67.8969,0,12.0,60.0,10,0.48132149524179,0.0005771527794281333
PBV,299,128.4238,67.8969,0,12.0,60.0,10,0.43936740552703757,4.9811840492652745e-05
PBV,330,54.3576,67.8969,0,12.0,60.0,10,0.5569781313311444,0.0008656162515838897
PBV,333,125.404,67.8969,0,12.0,60.0,10,0.3585081718924703,0.0003380984831439644
PBV,336,41.5629,67.8969,18.2741,12.0,60.0,10,0.7030556146108128,3.0731778551863875e-05
PBV,337,50.3046,67.8969,18.2741,12.0,60.0,10,0.5171584975394178,0.0010883065144248185
PBV,338,45.0596,67.8969,0,12.0,60.0,10,0.5148396767824445,0.0012803265954060795
PBV,347,52.8477,67.8969,0,12.0,60.0,10,0.3822070572154669,0.0001608442769495457
PBV,36,57.2185,67.8969,0,12.0,60.0,10,0.4445363714273808,1.3636645630675105e-05
PBV,364,87.1788,67.8969,0,12.0,60.0,10,0.45104660204654556,0.0004831829773033324
PBV,4,64.053,67.8969,18.2741,12.0,60.0,10,0.5907461740158457,0.0004481533865372798
PBV,50,142.4106,67.8969,0,12.0,60.0,10,0.426697007888137,0.0001695595763517737
PBV,6,48.5563,67.8969,0,12.0,60.0,10,0.6179647660736092,0.0001322667136246688
PBV,69,61.1921,67.8969,0,12.0,60.0,10,0.38826146048319155,0.000362460411706876
PBV,9,48.5563,67.8969,18.2741,12.0,60.0,10,0.6799249766782864,0.0006563105617645604
PCA,10,115.7086,67.8969,0,12.0,60.0,10,0.5006280982515184,0.0009976530286488748
PCA,101,130.0927,67.8969,0,12.0,60.0,10,0.5978621590640123,7.728644310079097e-05
PCA,104,42.0397,67.8969,18.2741,12.0,60.0,10,0.6381869538843719,0.00044532340612786595
PCA,107,131.1258,67.8969,0,12.0,60.0,10,0.5890424317636619,0.0001614709102826563
PCA,108,46.7285,67.8969,18.2741,12.0,60.0,10,0.6223863078186411,5.0042715009615906e-05
PCA,109,126.596,67.8969,18.2741,12.0,60.0,10,0.5108059338864542,0.0001199308225851255
PCA,135,67.947,67.8969,18.2741,12.0,60.0,10,0.4888302396776121,0.00021980710328457916
PCA,151,32.9801,67.8969,0,12.0,60.0,10,0.49511636260140124,0.0018093363130957
PCA,18,40.5298,67.8969,0,12.0,60.0,10,0.36916648844369093,0.0004786129971491915
PCA,188,69.1391,67.8969,18.2741,12.0,60.0,10,0.46659696356579583,4.258355139924148e-05
PCA,199,54.755,67.8969,0,12.0,60.0,10,0.6420790879362128,3.9446500841523055e-05
PCA,266,130.649,67.8969,0,12.0,60.0,10,0.47744648594732964,0.0002453254783343917
PCA,280,128.6623,67.8969,0,12.0,60.0,10,0.6251582796160218,0.0001588439249292408
PCA,299,43.8675,67.8969,0,12.0,60.0,10,0.4048128560090456,0.0005352479900255671
PCA,330,86.7815,67.8969,0,12.0,60.0,10,0.5309592457277974,0.001297511273581993
PCA,333,125.3245,67.8969,0,12.0,60.0,10,0.34765562483424584,0.0003505319666341106
PCA,336,44.2649,67.8969,18.2741,12.0,60.0,10,0.4778676623432486,0.0001739735925060206
PCA,337,124.8477,67.8969,18.2741,12.0,60.0,10,0.4429434444021686,0.00018728787590141787
PCA,338,42.9139,67.8969,18.2741,12.0,60.0,10,0.47500470134684514,9.180432043813145e-06
PCA,347,51.3377,67.8969,0,12.0,60.0,10,0.44342941129279834,0.00012483598538745545
PCA,36,126.596,67.8969,18.2741,12.0,60.0,10,0.5453247160228153,0.0007525198205670762
PCA,364,41.7219,67.8969,0,12.0,60.0,10,0.6286729983117343,0.0009082058692498171
PCA,4,128.3444,67.8969,0,12.0,60.0,10,0.7048199489349725,0.0002301287956375123
PCA,50,59.5232,67.8969,0,12.0,60.0,10,0.5557732420344844,0.0001647034075798564
PCA,6,129.457,67.8969,0,12.0,60.0,10,0.42785843099943,0.00010675254664413028
PCA,69,130.0132,67.8969,18.2741,12.0,60.0,10,0.3635800837933866,0.00022875205001691661
PCA,9,128.7417,67.8969,18.2741,12.0,60.0,10,0.6954224162459028,5.4846164362629304e-05
POS,10,131.3642,67.8969,18.2741,12.0,60.0,10,0.6198096004225788,5.681209919469461e-07
POS,101,130.1722,67.8969,18.2741,12.0,60.0,10,0.574715792594682,0.0003095263990345734
POS,104,129.3775,67.8969,18.2741,12.0,60.0,10,0.5810882439796713,0.0009089031875448348
POS,107,131.8411,67.8969,18.2741,12.0,60.0,10,0.6623106597009754,2.9046082739726192e-05
POS,108,44.4238,67.8969,18.2741,12.0,60.0,10,0.6099655731526002,5.508446994212958e-06
POS,109,128.8212,67.8969,18.2741,12.0,60.0,10,0.6204515079973769,0.00017762800599499689
POS,135,98.7815,67.8969,18.2741,12.0,60.0,10,0.38160131039487766,0.0015340097471495653
POS,151,130.4106,67.8969,18.2741,12.0,60.0,10,0.5082175415000705,3.007790942674814e-05
POS,18,42.6755,67.8969,0,12.0,60.0,10,0.32858161163119026,0.0003701211859792043
POS,188,128.2649,67.8969,18.2741,12.0,60.0,10,0.34335863634870345,0.000632237158981721
POS,199,55.0728,67.8969,0,12.0,60.0,10,0.6031965820128211,0.00043446459452180025
POS,266,41.8013,67.8969,18.2741,12.0,60.0,10,0.5107276211408891,0.0003305980974939412
POS,280,130.4106,67.8969,18.2741,12.0,60.0,10,0.6889425090362937,0.000174217018862177
POS,299,130.8079,67.8969,18.2741,12.0,60.0,10,0.4655401674373779,0.0010895646164564119
POS,330,129.2185,67.8969,18.2741,12.0,60.0,10,0.5384677851829733,3.214113464971043e-05
POS,333,69.8543,67.8969,18.2741,12.0,60.0,10,0.46034643055159485,0.0005938177581843054
POS,336,50.3046,67.8969,18.2741,12.0,60.0,10,0.5366458539065602,4.089667812498827e-07
POS,337,128.5828,67.8969,18.2741,12.0,60.0,10,0.5369663924056414,5.665147597059882e-05
POS,338,50.1457,67.8969,0,12.0,60.0,10,0.5334913556534662,7.075179770635795e-05
POS,347,42.596,67.8969,18.2741,12.0,60.0,10,0.5807603691628376,0.00027298179688513063
POS,36,128.3444,67.8969,18.2741,12.0,60.0,10,0.6515188453162495,9.884158184033684e-05
POS,364,71.2053,67.8969,0,12.0,60.0,10,0.41305055600574625,0.0001424438553728087
POS,4,128.1854,67.8969,0,12.0,60.0,10,0.7613436371400758,0.00013023051733837145
POS,50,59.2053,67.8969,0,12.0,60.0,10,0.5992481685615331,0.0004731884015379286
POS,6,130.2517,67.8969,0,12.0,60.0,10,0.5032742047630513,2.431277779149462e-05
POS,69,154.4106,67.8969,0,12.0,60.0,10,0.542113900963112,0.00013571087954870417
POS,9,129.5364,67.8969,18.2741,12.0,60.0,10,0.598081833589177,0.0006677291716240735
SSR,151,129.5364,67.8969,18.2741,12.0,60.0,10,0.47644244105399913,0.0015220569642785842
