Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,338,105.705,68.0196,10.8871,16.0,60.0,30,0.41620717973624355,8.10031341054789e-05
GREEN,347,130.9153,68.0196,14.5161,16.0,60.0,30,0.3419206577324364,6.691713905721223e-05
GREEN,36,41.7888,68.0196,10.8871,16.0,60.0,30,0.5430842901856769,0.00013375648622812462
GREEN,364,80.0495,68.0196,10.8871,16.0,60.0,30,0.483456114426161,0.00012891918129911829
GREEN,4,136.5671,68.0196,10.8871,16.0,60.0,30,0.5175665407176149,5.632422015370708e-06
GREEN,50,48.8792,68.0196,10.8871,16.0,60.0,30,0.442001584401412,8.973273794551923e-05
GREEN,6,50.4548,68.0196,21.7742,16.0,60.0,30,0.35742668763042273,7.94940448511246e-06
GREEN,69,37.8497,68.0196,14.5161,16.0,60.0,30,0.38857353115934334,6.1021161200184336e-06
GREEN,9,139.7869,68.0196,10.8871,16.0,60.0,30,0.6310749780495064,2.556634486924522e-05
ICA,10,132.1827,68.0196,10.8871,16.0,60.0,30,0.44873766595188125,4.159392044110428e-05
ICA,101,131.7031,68.0196,10.8871,16.0,60.0,30,0.39380960217611094,4.644921591468832e-05
ICA,104,79.1246,68.0196,10.8871,16.0,60.0,30,0.4086468058454469,4.1998983817044887e-05
ICA,107,53.5376,68.0196,18.1452,16.0,60.0,30,0.5380527234869108,1.6904266659927686e-05
ICA,108,104.0609,68.0196,10.8871,16.0,60.0,30,0.4399466075624072,9.624137158331901e-05
ICA,109,131.5661,68.0196,10.8871,16.0,60.0,30,0.44443421273909745,1.100285771070401e-05
ICA,135,124.4415,68.0196,10.8871,16.0,60.0,30,0.40894616814581886,5.0156287332984155e-06
ICA,151,39.6308,68.0196,10.8871,16.0,60.0,30,0.5372409699811038,3.807254566498182e-05
ICA,18,54.7364,68.0196,14.5161,16.0,60.0,30,0.5764301664459641,8.732200426076237e-05
ICA,188,73.6099,68.0196,10.8871,16.0,60.0,30,0.4880048238396133,5.188974676565652e-05
ICA,199,131.6004,68.0196,10.8871,16.0,60.0,30,0.4204769237465037,5.030198423620527e-05
ICA,266,49.5642,68.0196,14.5161,16.0,60.0,30,0.41895217672397644,4.417878220844392e-06
ICA,280,104.6432,68.0196,10.8871,16.0,60.0,30,0.34196674262662585,0.00012266955277663623
ICA,299,42.9191,68.0196,10.8871,16.0,60.0,30,0.4234492791770692,0.0002219517846661698
ICA,330,136.2245,68.0196,10.8871,16.0,60.0,30,0.4148940642513539,1.3911524722214265e-05
ICA,333,47.4748,68.0196,14.5161,16.0,60.0,30,0.3251183857123978,2.9277169653692283e-05
ICA,336,79.7069,68.0196,18.1452,16.0,60.0,30,0.3984125606871445,0.00012463160323927095
ICA,337,131.6346,68.0196,10.8871,16.0,60.0,30,0.4138673079804238,0.00010901934776762453
ICA,338,44.0837,68.0196,10.8871,16.0,60.0,30,0.49390194963767564,0.00035607970547864363
ICA,347,68.4034,68.0196,14.5161,16.0,60.0,30,0.49555047766550375,0.00010531416658107242
ICA,36,52.9895,68.0196,18.1452,16.0,60.0,30,0.5463355455829697,0.00011494368534919868
ICA,364,39.7678,68.0196,18.1452,16.0,60.0,30,0.5553820136538532,0.0001529418212217701
ICA,4,67.9239,68.0196,18.1452,16.0,60.0,30,0.4270680222336368,2.885637464433007e-07
ICA,50,41.2407,68.0196,10.8871,16.0,60.0,30,0.5843261408860503,0.00027795727674530615
ICA,6,42.6794,68.0196,10.8871,16.0,60.0,30,0.2782745128438754,1.7656529264377745e-05
ICA,69,54.1199,68.0196,10.8871,16.0,60.0,30,0.47141751085565187,0.00013320664637879177
ICA,9,50.1808,68.0196,14.5161,16.0,60.0,30,0.40711529830138016,1.29695723853767e-05
LGI,10,140.4377,68.0196,10.8871,16.0,60.0,30,0.43804101013370744,0.00014408802439852414
LGI,101,43.5699,68.0196,10.8871,16.0,60.0,30,0.33303284464262717,3.864339975993996e-05
LGI,104,54.2226,68.0196,10.8871,16.0,60.0,30,0.32369709510506306,3.087644107458778e-05
LGI,107,53.9486,68.0196,10.8871,16.0,60.0,30,0.4389426589116523,1.36037282739004e-05
LGI,108,131.2921,68.0196,10.8871,16.0,60.0,30,0.43860383171794004,8.665466157094668e-06
LGI,109,131.3264,68.0196,10.8871,16.0,60.0,30,0.4811086816455368,0.00020106430302079662
LGI,135,68.8487,68.0196,10.8871,16.0,60.0,30,0.3494209859443117,3.016759210500928e-05
LGI,151,131.1551,68.0196,10.8871,16.0,60.0,30,0.394337591498241,5.4095796184052335e-06
LGI,18,43.5014,68.0196,10.8871,16.0,60.0,30,0.5352313035564575,8.739822511821945e-05
LGI,188,137.1494,68.0196,10.8871,16.0,60.0,30,0.444878288540009,8.922504286964882e-05
LGI,199,132.1827,68.0196,14.5161,16.0,60.0,30,0.5004617277472976,0.00013676405455188297
LGI,266,48.6051,68.0196,14.5161,16.0,60.0,30,0.44699004441310564,3.5408747505824976e-05
LGI,280,114.0628,68.0196,14.5161,16.0,60.0,30,0.3357753679039205,6.315351369175551e-05
LGI,299,78.6794,68.0196,14.5161,16.0,60.0,30,0.34510375651572966,3.026618810445824e-05
LGI,330,136.1218,68.0196,14.5161,16.0,60.0,30,0.3277165550942588,4.279927631450944e-05
LGI,333,131.1208,68.0196,10.8871,16.0,60.0,30,0.37493181481897564,8.217171382279697e-06
LGI,336,105.9791,68.0196,10.8871,16.0,60.0,30,0.32670109748622667,8.524158894620275e-06
LGI,337,131.2578,68.0196,10.8871,16.0,60.0,30,0.43729520795274834,1.5324965066467516e-05
LGI,338,66.04,68.0196,10.8871,16.0,60.0,30,0.39122791504463605,7.352399313741567e-05
LGI,347,130.8468,68.0196,14.5161,16.0,60.0,30,0.5761014675742347,3.3452188837202905e-05
LGI,36,42.2341,68.0196,10.8871,16.0,60.0,30,0.5291597873964173,4.2366047368826424e-07
LGI,364,43.844,68.0196,21.7742,16.0,60.0,30,0.3549802312243229,6.298440289916007e-05
LGI,4,141.2255,68.0196,18.1452,16.0,60.0,30,0.459167274030136,0.0001035997103788721
LGI,50,41.138,68.0196,10.8871,16.0,60.0,30,0.621738781683485,9.057679859997027e-05
LGI,6,79.0219,68.0196,21.7742,16.0,60.0,30,0.2920652313535942,5.571661486458742e-05
LGI,69,37.6099,68.0196,14.5161,16.0,60.0,30,0.3263869325512383,2.6705601055070508e-05
LGI,9,131.5661,68.0196,18.1452,16.0,60.0,30,0.4903808068186969,1.2942890986445075e-05
OMIT,10,140.4377,68.0196,10.8871,16.0,60.0,30,0.4391228223060546,0.00014169405451372282
OMIT,101,43.5699,68.0196,10.8871,16.0,60.0,30,0.3333389435481874,7.383690412398866e-05
OMIT,104,54.2226,68.0196,10.8871,16.0,60.0,30,0.3158568517820217,2.584311952588082e-05
OMIT,107,53.9486,68.0196,10.8871,16.0,60.0,30,0.44068108374783,3.0067797871800118e-05
OMIT,108,131.2921,68.0196,10.8871,16.0,60.0,30,0.43900280961561833,6.006023075935296e-05
OMIT,109,131.3264,68.0196,10.8871,16.0,60.0,30,0.48154443425647264,0.00016608287076535705
OMIT,135,68.9515,68.0196,10.8871,16.0,60.0,30,0.3790230588053246,1.6843119605553087e-05
OMIT,151,131.1551,68.0196,10.8871,16.0,60.0,30,0.3936329225901035,3.7547406522693985e-05
OMIT,18,43.5014,68.0196,10.8871,16.0,60.0,30,0.533527308896607,4.701893579085128e-05
OMIT,188,137.1494,68.0196,10.8871,16.0,60.0,30,0.4498353422258067,7.33034681466524e-05
OMIT,199,132.1827,68.0196,14.5161,16.0,60.0,30,0.5009970861738762,0.00010609005526149457
OMIT,266,48.6394,68.0196,14.5161,16.0,60.0,30,0.44703984328347735,1.6562700234146866e-05
OMIT,280,114.0628,68.0196,14.5161,16.0,60.0,30,0.33773208916460906,4.786120689968703e-05
OMIT,299,78.6794,68.0196,14.5161,16.0,60.0,30,0.3485922788765796,7.987226270364594e-06
OMIT,330,136.1218,68.0196,14.5161,16.0,60.0,30,0.3311090667287394,3.0477528484270848e-05
OMIT,333,131.1208,68.0196,10.8871,16.0,60.0,30,0.37696719713602755,2.548769342777915e-05
OMIT,336,106.0133,68.0196,10.8871,16.0,60.0,30,0.3574453505690963,5.562903889183377e-06
OMIT,337,131.2578,68.0196,10.8871,16.0,60.0,30,0.43793523949904345,3.989053419799848e-05
OMIT,338,66.04,68.0196,10.8871,16.0,60.0,30,0.39174727829771194,0.00015987965513555798
OMIT,347,130.8468,68.0196,14.5161,16.0,60.0,30,0.5762394036113614,0.0001667259889052889
OMIT,36,42.2341,68.0196,10.8871,16.0,60.0,30,0.5307366940545761,1.4457817660208034e-05
OMIT,364,39.5966,68.0196,0,16.0,60.0,30,0.35410018017079736,7.774504088215918e-05
OMIT,4,141.2255,68.0196,18.1452,16.0,60.0,30,0.458601051566613,0.00010761123494098638
OMIT,50,41.138,68.0196,10.8871,16.0,60.0,30,0.6233571943174445,7.916805804830642e-05
OMIT,6,78.9876,68.0196,21.7742,16.0,60.0,30,0.2877553673210672,2.4751336317888666e-05
OMIT,69,37.6099,68.0196,14.5161,16.0,60.0,30,0.3243071753961404,9.416331647084743e-05
OMIT,9,131.5661,68.0196,18.1452,16.0,60.0,30,0.49054127749563603,4.675032224503756e-05
PBV,10,105.2255,68.0196,10.8871,16.0,60.0,30,0.37930181587901257,2.6383026493137628e-05
PBV,101,42.5081,68.0196,18.1452,16.0,60.0,30,0.46474724471695983,1.699221550308465e-05
PBV,104,68.9857,68.0196,10.8871,16.0,60.0,30,0.3934259800836569,8.936543524017628e-05
PBV,107,69.9106,68.0196,10.8871,16.0,60.0,30,0.3843560054722378,3.2615280415599896e-06
PBV,108,79.0561,68.0196,18.1452,16.0,60.0,30,0.26731117219685474,6.558099377380298e-06
PBV,109,43.1931,68.0196,0,16.0,60.0,30,0.3643481580657776,1.5255145950744663e-05
PBV,135,69.0542,68.0196,10.8871,16.0,60.0,30,0.43450237818436666,1.8373865393310274e-05
PBV,151,42.2341,68.0196,18.1452,16.0,60.0,30,0.3289579460528459,1.0434662169981696e-05
PBV,18,74.9115,68.0196,14.5161,16.0,60.0,30,0.34225720275554716,0.0001721596127714113
PBV,188,78.7821,68.0196,21.7742,16.0,60.0,30,0.36266191731117314,1.6086186628261756e-05
PBV,199,54.0171,68.0196,14.5161,16.0,60.0,30,0.48461677747592447,0.0001758341971383142
PBV,266,79.5014,68.0196,14.5161,16.0,60.0,30,0.46850331332172535,9.229674724332276e-05
PBV,280,51.5509,68.0196,10.8871,16.0,60.0,30,0.5752684209262784,2.437061675890765e-05
PBV,299,43.0219,68.0196,10.8871,16.0,60.0,30,0.5830319921947431,0.0001358689925132945
PBV,330,79.1931,68.0196,14.5161,16.0,60.0,30,0.42192094373950595,2.2997660402130547e-05
PBV,333,59.3949,68.0196,10.8871,16.0,60.0,30,0.32533877282076296,8.977520159044653e-05
PBV,336,106.0133,68.0196,10.8871,16.0,60.0,30,0.30450492330812406,4.794174388405952e-05
PBV,337,42.2341,68.0196,18.1452,16.0,60.0,30,0.37662064458000666,2.7988074574198298e-05
PBV,338,105.2255,68.0196,10.8871,16.0,60.0,30,0.25680120650264826,1.2168539419469374e-05
PBV,347,105.8421,68.0196,14.5161,16.0,60.0,30,0.3054714387452193,3.507354712034329e-05
PBV,36,41.686,68.0196,10.8871,16.0,60.0,30,0.5505374706744268,2.5384996857672258e-05
PBV,364,39.5966,68.0196,0,16.0,60.0,30,0.3870726297251249,0.00032641089369351395
PBV,4,135.608,68.0196,10.8871,16.0,60.0,30,0.27935079273026864,9.762804997096647e-06
PBV,50,76.8982,68.0196,10.8871,16.0,60.0,30,0.38742249810808915,1.5046191914130254e-05
PBV,6,42.6451,68.0196,10.8871,16.0,60.0,30,0.44800408806758585,6.48868867797636e-05
PBV,69,42.0628,68.0196,18.1452,16.0,60.0,30,0.48417220424089946,0.00012896021901799844
PBV,9,80.7345,68.0196,21.7742,16.0,60.0,30,0.4736562638677544,0.00011990667318148122
PCA,10,43.3302,68.0196,10.8871,16.0,60.0,30,0.4460777410563358,0.000142596706694953
PCA,101,43.0561,68.0196,10.8871,16.0,60.0,30,0.4465661839446391,5.0269199389857174e-05
PCA,104,69.02,68.0196,10.8871,16.0,60.0,30,0.3971505210919567,5.8344002074099894e-05
PCA,107,53.8801,68.0196,18.1452,16.0,60.0,30,0.46554860430136114,1.6425022855488985e-05
PCA,108,136.6013,68.0196,10.8871,16.0,60.0,30,0.5483995182658654,1.1938400223782944e-05
PCA,109,132.491,68.0196,10.8871,16.0,60.0,30,0.3684049050740267,7.114003757877226e-05
PCA,135,123.9962,68.0196,10.8871,16.0,60.0,30,0.43525124496960155,3.7794259171377316e-05
PCA,151,39.4938,68.0196,10.8871,16.0,60.0,30,0.44856844430751175,1.6191648359366273e-06
PCA,18,43.5699,68.0196,10.8871,16.0,60.0,30,0.5521191537859724,8.407502745359434e-05
PCA,188,136.6698,68.0196,10.8871,16.0,60.0,30,0.5426168109146433,0.00013285886387320308
PCA,199,131.9429,68.0196,10.8871,16.0,60.0,30,0.5024520591423893,0.00017060422053831396
PCA,266,49.667,68.0196,14.5161,16.0,60.0,30,0.38927300593195446,9.355887477559897e-06
PCA,280,113.96,68.0196,14.5161,16.0,60.0,30,0.3750765828662507,0.00016615478584971078
PCA,299,97.1418,68.0196,10.8871,16.0,60.0,30,0.40655672850843605,9.827052463256105e-06
PCA,330,40.3844,68.0196,10.8871,16.0,60.0,30,0.38790541279798907,0.00026431520708438636
PCA,333,59.6004,68.0196,10.8871,16.0,60.0,30,0.3491253952518205,9.033476924773053e-05
PCA,336,139.0333,68.0196,10.8871,16.0,60.0,30,0.3741711708680002,2.4532442532422963e-05
PCA,337,131.4976,68.0196,10.8871,16.0,60.0,30,0.519252372769594,3.7865277090565686e-05
PCA,338,131.7716,68.0196,10.8871,16.0,60.0,30,0.39197521503570254,4.031232488508707e-05
PCA,347,130.5728,68.0196,10.8871,16.0,60.0,30,0.5040905640375626,3.935770099329738e-05
PCA,36,42.8849,68.0196,10.8871,16.0,60.0,30,0.503317193420318,2.6898628220186313e-05
PCA,364,40.1789,68.0196,10.8871,16.0,60.0,30,0.3856094415245104,3.819211185491589e-06
PCA,4,135.882,68.0196,10.8871,16.0,60.0,30,0.3321280479456995,1.3355930557365928e-05
PCA,50,41.1722,68.0196,10.8871,16.0,60.0,30,0.5738386598376141,3.4721566087455654e-05
PCA,6,130.0932,68.0196,21.7742,16.0,60.0,30,0.39234710235051606,1.1447702741221388e-05
PCA,69,65.0809,68.0196,10.8871,16.0,60.0,30,0.43852185678131117,1.937099511812678e-05
PCA,9,131.6346,68.0196,18.1452,16.0,60.0,30,0.4611174844560676,2.12019513348334e-06
POS,10,43.7069,68.0196,18.1452,16.0,60.0,30,0.39927245658026,3.404497234315954e-05
POS,101,137.8002,68.0196,18.1452,16.0,60.0,30,0.3714269768148938,0.00011556950379894914
POS,104,68.9857,68.0196,25.4032,16.0,60.0,30,0.4374602120590435,2.7160044110704395e-05
POS,107,53.4348,68.0196,21.7742,16.0,60.0,30,0.4280947304980389,2.3029248233338117e-05
POS,108,137.0809,68.0196,18.1452,16.0,60.0,30,0.5949809074123737,0.00010205647449207535
POS,109,131.9429,68.0196,18.1452,16.0,60.0,30,0.38494949977504467,3.2001906956516956e-05
POS,135,124.236,68.0196,25.4032,16.0,60.0,30,0.41176365260162884,8.756230035688305e-05
POS,151,138.2455,68.0196,18.1452,16.0,60.0,30,0.5287425977571553,2.286332032295166e-05
POS,18,80.8716,68.0196,14.5161,16.0,60.0,30,0.5421205886201219,9.977597196198736e-06
POS,188,136.7726,68.0196,14.5161,16.0,60.0,30,0.5474761906393695,1.4212112842237117e-06
POS,199,131.7716,68.0196,14.5161,16.0,60.0,30,0.427970636554882,1.6908916593885595e-05
POS,266,49.7012,68.0196,14.5161,16.0,60.0,30,0.4596404712061899,1.4693603258406328e-06
POS,280,114.3026,68.0196,14.5161,16.0,60.0,30,0.4069058905937968,0.00013060409174285866
POS,299,60.5937,68.0196,21.7742,16.0,60.0,30,0.44548717928934234,6.211986860943189e-05
POS,330,39.8021,68.0196,14.5161,16.0,60.0,30,0.4358613932008507,2.0699149728129563e-05
POS,333,82.8582,68.0196,21.7742,16.0,60.0,30,0.38045148627001957,3.3172323097564776e-05
POS,336,137.6289,68.0196,18.1452,16.0,60.0,30,0.55953355225893,0.0003101947194377834
POS,337,131.6004,68.0196,10.8871,16.0,60.0,30,0.45317644596982287,1.9048579654405653e-05
POS,338,131.6004,68.0196,10.8871,16.0,60.0,30,0.45335807704247255,0.00012175260513142133
POS,347,130.2988,68.0196,14.5161,16.0,60.0,30,0.5114531541084248,6.94066232510507e-05
POS,36,137.1494,68.0196,18.1452,16.0,60.0,30,0.55046423421345,5.896890668938729e-05
POS,364,39.5966,68.0196,14.5161,16.0,60.0,30,0.4879778050547725,3.080957305171253e-05
POS,4,136.2931,68.0196,18.1452,16.0,60.0,30,0.47773623271784604,7.231048647524761e-05
POS,50,40.7954,68.0196,10.8871,16.0,60.0,30,0.4507505626177758,2.759374677137447e-05
POS,6,130.2988,68.0196,21.7742,16.0,60.0,30,0.4941462886526332,9.652818755961757e-05
POS,69,127.8668,68.0196,14.5161,16.0,60.0,30,0.36915179279239896,7.05440603768504e-05
POS,9,137.0466,68.0196,18.1452,16.0,60.0,30,0.48484860232434723,0.00020264905981560487
SSR,151,139.4101,68.0196,18.1452,16.0,60.0,30,0.461890174436947,0.00010904271677758622
