Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
ICA,347,49.6873,62.5744,13.022,12.0,54.330708661417326,10,0.3032007699353464,4.211040806402598e-05
ICA,36,54.0202,62.5744,17.3627,12.0,54.330708661417326,10,0.5011937331425174,2.3172381697097687e-05
ICA,364,50.6997,62.5744,21.7033,12.0,54.330708661417326,10,0.36309950621647347,1.657837356730832e-05
ICA,4,55.0731,62.5744,17.3627,12.0,54.330708661417326,10,0.6014452033695127,6.373430672546295e-05
ICA,50,49.6063,62.5744,13.022,12.0,54.330708661417326,10,0.5281958052752389,1.0839838644092899e-05
ICA,6,65.6018,62.5744,21.7033,12.0,54.330708661417326,10,0.44857233213221714,3.3980514803134313e-06
ICA,69,59.6895,62.5744,0,12.0,54.330708661417326,10,0.49383674573765857,8.650850199835449e-05
ICA,9,50.0112,62.5744,0,12.0,54.330708661417326,10,0.6073685635297916,9.347620455387273e-05
LGI,10,63.5771,62.5744,17.3627,12.0,54.330708661417326,10,0.49387671312816916,4.0301602537537435e-05
LGI,101,63.82,62.5744,0,12.0,54.330708661417326,10,0.427278124103574,1.2040056797882205e-05
LGI,104,43.856,62.5744,21.7033,12.0,54.330708661417326,10,0.4720556103576764,0.000216485192241032
LGI,107,48.8369,62.5744,21.7033,12.0,54.330708661417326,10,0.40496035865581315,2.6586143836456295e-05
LGI,108,63.658,62.5744,21.7033,12.0,54.330708661417326,10,0.399788070487873,0.00011744988744852675
LGI,109,64.1845,62.5744,0,12.0,54.330708661417326,10,0.41915093851779783,2.2221266252859217e-05
LGI,135,39.604,62.5744,21.7033,12.0,54.330708661417326,10,0.38687661775285687,4.568991867396937e-05
LGI,151,63.8605,62.5744,21.7033,12.0,54.330708661417326,10,0.44426430823599616,8.33591057380642e-06
LGI,18,53.2508,62.5744,21.7033,12.0,54.330708661417326,10,0.5265545642312923,2.5143204828929693e-05
LGI,188,65.1564,62.5744,13.022,12.0,54.330708661417326,10,0.5186699558354038,0.00010321361955220354
LGI,199,54.1417,62.5744,13.022,12.0,54.330708661417326,10,0.3220910295046414,0.00017197608872737813
LGI,266,63.739,62.5744,0,12.0,54.330708661417326,10,0.5383241847866829,3.9518820393704634e-05
LGI,280,63.3746,62.5744,13.022,12.0,54.330708661417326,10,0.49545843554039215,2.9394605116866222e-05
LGI,299,69.0844,62.5744,21.7033,12.0,54.330708661417326,10,0.43680813049450984,4.156911460805561e-06
LGI,330,58.5557,62.5744,21.7033,12.0,54.330708661417326,10,0.5539460350083296,9.4660118901579e-05
LGI,333,38.0652,62.5744,21.7033,12.0,54.330708661417326,10,0.35642221673033325,8.649627119815512e-06
LGI,336,48.5534,62.5744,21.7033,12.0,54.330708661417326,10,0.5249277936669463,1.790309788839584e-07
LGI,337,43.613,62.5744,21.7033,12.0,54.330708661417326,10,0.49308383741980777,7.222769736121752e-05
LGI,338,46.2857,62.5744,13.022,12.0,54.330708661417326,10,0.41528955873595297,0.00013251144696024391
LGI,347,69.3273,62.5744,21.7033,12.0,54.330708661417326,10,0.39342361568082906,7.109965269392067e-05
LGI,36,63.9415,62.5744,0,12.0,54.330708661417326,10,0.59585599280333,0.0005048681020057026
LGI,364,49.3633,62.5744,0,12.0,54.330708661417326,10,0.4115589456186701,7.234052909725315e-05
LGI,4,64.4274,62.5744,21.7033,12.0,54.330708661417326,10,0.5077776074672791,5.6223841021948115e-05
LGI,50,47.5816,62.5744,13.022,12.0,54.330708661417326,10,0.40471783381954396,5.575091069679966e-05
LGI,6,63.6985,62.5744,0,12.0,54.330708661417326,10,0.5707888908242714,9.261224137260298e-06
LGI,69,43.8965,62.5744,21.7033,12.0,54.330708661417326,10,0.4251699726924205,5.5369948536272495e-06
LGI,9,63.5771,62.5744,21.7033,12.0,54.330708661417326,10,0.6556581758928222,0.00011267226697299278
OMIT,10,63.5771,62.5744,17.3627,12.0,54.330708661417326,10,0.4991206273258483,0.0001203209027880605
OMIT,101,63.82,62.5744,0,12.0,54.330708661417326,10,0.4309850314300253,0.0001779769612748005
OMIT,104,43.8155,62.5744,21.7033,12.0,54.330708661417326,10,0.484440455708251,0.00022982928060832073
OMIT,107,48.7964,62.5744,21.7033,12.0,54.330708661417326,10,0.4014230775053922,0.0002784045020262119
OMIT,108,63.5771,62.5744,21.7033,12.0,54.330708661417326,10,0.4316990491590045,0.00034225237874104783
OMIT,109,64.1845,62.5744,0,12.0,54.330708661417326,10,0.43175765355776685,0.00013796745290697423
OMIT,135,49.4038,62.5744,21.7033,12.0,54.330708661417326,10,0.36611377260373335,1.250397442068125e-05
OMIT,151,63.8605,62.5744,21.7033,12.0,54.330708661417326,10,0.4660630477835742,3.8062046355345204e-05
OMIT,18,53.2508,62.5744,21.7033,12.0,54.330708661417326,10,0.5292977376989192,6.002090903316319e-05
OMIT,188,65.1969,62.5744,13.022,12.0,54.330708661417326,10,0.5235699805921123,1.1451920770431175e-05
OMIT,199,54.1417,62.5744,13.022,12.0,54.330708661417326,10,0.3159349779735515,8.438746109057052e-07
OMIT,266,63.739,62.5744,0,12.0,54.330708661417326,10,0.5380333916272424,0.00013800923263358882
OMIT,280,63.3746,62.5744,13.022,12.0,54.330708661417326,10,0.4941942873164915,0.00021239953181516636
OMIT,299,69.0844,62.5744,21.7033,12.0,54.330708661417326,10,0.43449783729322744,0.0002873384646323303
OMIT,330,58.5557,62.5744,21.7033,12.0,54.330708661417326,10,0.5537824504123099,8.885408925735269e-05
OMIT,333,38.1057,62.5744,21.7033,12.0,54.330708661417326,10,0.3492204134973571,5.4591569859228585e-05
OMIT,336,48.6344,62.5744,21.7033,12.0,54.330708661417326,10,0.5229899403521033,5.765476296919402e-05
OMIT,337,43.613,62.5744,21.7033,12.0,54.330708661417326,10,0.5034064818361044,0.00010037543628696246
OMIT,338,46.3262,62.5744,13.022,12.0,54.330708661417326,10,0.41158155442161337,0.00032802376114832215
OMIT,347,69.3273,62.5744,21.7033,12.0,54.330708661417326,10,0.3933743732679127,5.1454513775485445e-05
OMIT,36,63.9415,62.5744,0,12.0,54.330708661417326,10,0.5931723839655945,0.0004026112495062035
OMIT,364,49.3633,62.5744,21.7033,12.0,54.330708661417326,10,0.4090624553868176,5.70403417405685e-05
OMIT,4,64.4679,62.5744,21.7033,12.0,54.330708661417326,10,0.5064215916269502,3.2478069012791165e-05
OMIT,50,47.3386,62.5744,13.022,12.0,54.330708661417326,10,0.42223485244830683,7.628067584904782e-05
OMIT,6,63.6985,62.5744,0,12.0,54.330708661417326,10,0.5739247878407407,0.0001338479939038453
OMIT,69,41.3858,62.5744,0,12.0,54.330708661417326,10,0.4506165131491745,5.5052968648468016e-05
OMIT,9,63.5771,62.5744,21.7033,12.0,54.330708661417326,10,0.6591045098806787,0.0001625662679784202
PBV,10,63.5366,62.5744,17.3627,12.0,54.330708661417326,10,0.45424147832562856,9.517334849313007e-06
PBV,101,45.1924,62.5744,0,12.0,54.330708661417326,10,0.42196290114839274,8.892798075172774e-05
PBV,104,49.9708,62.5744,21.7033,12.0,54.330708661417326,10,0.46062747534090887,0.0003370869549678793
PBV,107,61.1879,62.5744,0,12.0,54.330708661417326,10,0.630330907612388,0.0004474031745210878
PBV,108,49.6873,62.5744,21.7033,12.0,54.330708661417326,10,0.4521850860846035,2.5094675462406454e-05
PBV,109,54.7897,62.5744,0,12.0,54.330708661417326,10,0.3664205628516847,3.121517160606802e-05
PBV,135,39.8065,62.5744,21.7033,12.0,54.330708661417326,10,0.5027504220164788,2.0726098194734736e-06
PBV,151,49.4848,62.5744,21.7033,12.0,54.330708661417326,10,0.5047339874032245,5.707360754739175e-05
PBV,18,54.0607,62.5744,13.022,12.0,54.330708661417326,10,0.5427212457555304,2.923308693483621e-05
PBV,188,65.1159,62.5744,13.022,12.0,54.330708661417326,10,0.5159286061033223,9.69113037600477e-05
PBV,199,39.1586,62.5744,17.3627,12.0,54.330708661417326,10,0.5588460976001051,0.00013809917121886003
PBV,266,63.4556,62.5744,0,12.0,54.330708661417326,10,0.6026251507860754,2.3961583534907345e-05
PBV,280,42.8031,62.5744,21.7033,12.0,54.330708661417326,10,0.6531492345859036,0.0001253403180072636
PBV,299,68.6389,62.5744,21.7033,12.0,54.330708661417326,10,0.4662454201270515,2.281243198234518e-05
PBV,330,58.6367,62.5744,21.7033,12.0,54.330708661417326,10,0.5423273570193499,0.00014074572912713043
PBV,333,54.2227,62.5744,21.7033,12.0,54.330708661417326,10,0.46468882411430124,2.3547218294601413e-05
PBV,336,62.0787,62.5744,21.7033,12.0,54.330708661417326,10,0.6540411750846977,0.00011043692042266992
PBV,337,43.856,62.5744,21.7033,12.0,54.330708661417326,10,0.4387548937553013,4.3539962744246166e-05
PBV,338,46.5287,62.5744,13.022,12.0,54.330708661417326,10,0.3977963699848168,0.00036075596666239763
PBV,347,49.4848,62.5744,21.7033,12.0,54.330708661417326,10,0.5368574008987479,9.071986032660749e-05
PBV,36,64.0225,62.5744,0,12.0,54.330708661417326,10,0.5673714468667553,0.00011629363733795034
PBV,364,44.261,62.5744,21.7033,12.0,54.330708661417326,10,0.46802136931772687,5.818433120578088e-06
PBV,4,64.4274,62.5744,21.7033,12.0,54.330708661417326,10,0.5435353655241784,9.846346625207426e-06
PBV,50,44.9089,62.5744,0,12.0,54.330708661417326,10,0.4435814982235031,1.8906186917115844e-05
PBV,6,63.6985,62.5744,0,12.0,54.330708661417326,10,0.5693201621836261,8.13612736546294e-05
PBV,69,44.2205,62.5744,21.7033,12.0,54.330708661417326,10,0.4583860667274797,3.636459967656715e-05
PBV,9,63.6175,62.5744,21.7033,12.0,54.330708661417326,10,0.623855962383814,0.00015057641569154727
PCA,10,63.739,62.5744,21.7033,12.0,54.330708661417326,10,0.5346589681069069,0.0002805806659567465
PCA,101,49.5253,62.5744,0,12.0,54.330708661417326,10,0.5303858568845881,0.00014413612490154395
PCA,104,42.6007,62.5744,0,12.0,54.330708661417326,10,0.5294746281181156,1.3540642485890769e-05
PCA,107,62.8886,62.5744,21.7033,12.0,54.330708661417326,10,0.6766700516225423,8.172846085480912e-05
PCA,108,62.8076,62.5744,21.7033,12.0,54.330708661417326,10,0.5794686195926162,2.3703502434587018e-05
PCA,109,64.3465,62.5744,17.3627,12.0,54.330708661417326,10,0.6083959895244654,1.2162501377256564e-05
PCA,135,39.847,62.5744,21.7033,12.0,54.330708661417326,10,0.5031889582140068,0.00022729371142986068
PCA,151,63.7795,62.5744,21.7033,12.0,54.330708661417326,10,0.5301035720093944,8.637693596369579e-05
PCA,18,52.5624,62.5744,0,12.0,54.330708661417326,10,0.5023820518803592,3.956236525753509e-05
PCA,188,72.7694,62.5744,17.3627,12.0,54.330708661417326,10,0.4645567411211863,9.46389513811389e-05
PCA,199,50.5377,62.5744,0,12.0,54.330708661417326,10,0.506344776637812,0.00015463660801707938
PCA,266,42.1552,62.5744,21.7033,12.0,54.330708661417326,10,0.6117291030283479,5.9716756753074486e-05
PCA,280,41.9528,62.5744,0,12.0,54.330708661417326,10,0.5741267991253491,1.0672166400931085e-05
PCA,299,68.5174,62.5744,21.7033,12.0,54.330708661417326,10,0.46406191444550327,5.076427059640491e-06
PCA,330,42.3172,62.5744,17.3627,12.0,54.330708661417326,10,0.5685075471279251,6.384081881323443e-05
PCA,333,38.7132,62.5744,21.7033,12.0,54.330708661417326,10,0.44238951513391955,0.00017610807106259528
PCA,336,62.3217,62.5744,21.7033,12.0,54.330708661417326,10,0.637576693354722,8.885703104475041e-05
PCA,337,42.4387,62.5744,21.7033,12.0,54.330708661417326,10,0.6339663806117414,1.8011171166814505e-05
PCA,338,73.9438,62.5744,21.7033,12.0,54.330708661417326,10,0.4053658756104297,1.1763135552355775e-05
PCA,347,108.162,62.5744,0,12.0,54.330708661417326,10,0.31508528871273256,0.00025901765393075536
PCA,36,63.658,62.5744,17.3627,12.0,54.330708661417326,10,0.5763850950371048,2.5222621930714926e-05
PCA,364,74.4702,62.5744,21.7033,12.0,54.330708661417326,10,0.4064122796219568,5.3046210139925893e-05
PCA,4,64.4274,62.5744,21.7033,12.0,54.330708661417326,10,0.5087188712137725,8.863497047008726e-05
PCA,50,48.2295,62.5744,13.022,12.0,54.330708661417326,10,0.5083030594452507,2.8313601266874632e-05
PCA,6,64.387,62.5744,21.7033,12.0,54.330708661417326,10,0.5777175257931171,1.5809937321082743e-05
PCA,69,41.7098,62.5744,21.7033,12.0,54.330708661417326,10,0.5808691163303457,0.00021976659649914439
PCA,9,63.3341,62.5744,21.7033,12.0,54.330708661417326,10,0.7311151044027284,0.00011336759238165844
POS,10,61.5118,62.5744,21.7033,12.0,54.330708661417326,10,0.6176128339884419,5.038451216503669e-05
POS,101,50.3352,62.5744,21.7033,12.0,54.330708661417326,10,0.5946957012523442,0.0001242425537030606
POS,104,179.2306,62.5744,13.022,12.0,54.330708661417326,10,0.4190738862693878,1.768767048146836e-06
POS,107,61.3498,62.5744,21.7033,12.0,54.330708661417326,10,0.6932336316268125,2.8543987801260084e-06
POS,108,61.0259,62.5744,21.7033,12.0,54.330708661417326,10,0.6186502412292822,0.00010828343033533038
POS,109,51.2261,62.5744,17.3627,12.0,54.330708661417326,10,0.5623863981063708,0.00011270512779502154
POS,135,40.2115,62.5744,21.7033,12.0,54.330708661417326,10,0.4942278778048994,2.1243683033096174e-05
POS,151,43.6535,62.5744,21.7033,12.0,54.330708661417326,10,0.5692417818611872,7.476727542417852e-05
POS,18,51.2666,62.5744,13.022,12.0,54.330708661417326,10,0.632833144551264,5.772274203071529e-05
POS,188,49.4038,62.5744,21.7033,12.0,54.330708661417326,10,0.6467299585016665,5.089888791021737e-05
POS,199,51.1856,62.5744,13.022,12.0,54.330708661417326,10,0.43649741545324117,2.727418144439816e-05
POS,266,42.3982,62.5744,13.022,12.0,54.330708661417326,10,0.5963026577006239,8.659912712823065e-05
POS,280,42.5197,62.5744,17.3627,12.0,54.330708661417326,10,0.6094037836457031,0.0003358967409225656
POS,299,41.3048,62.5744,13.022,12.0,54.330708661417326,10,0.41416032847211925,6.542661607573491e-06
POS,330,42.5197,62.5744,17.3627,12.0,54.330708661417326,10,0.6128265352673101,6.297772177172787e-05
POS,333,40.7784,62.5744,21.7033,12.0,54.330708661417326,10,0.6058209077633941,6.030107953360717e-06
POS,336,61.2688,62.5744,21.7033,12.0,54.330708661417326,10,0.6772462154542322,1.0787611538945053e-06
POS,337,49.2823,62.5744,21.7033,12.0,54.330708661417326,10,0.610304852332056,6.170696285480969e-06
POS,338,47.622,62.5744,21.7033,12.0,54.330708661417326,10,0.5052770455851077,7.417485704948006e-05
POS,347,107.3926,62.5744,13.022,12.0,54.330708661417326,10,0.42388710441224153,7.765744158784678e-05
POS,36,61.1474,62.5744,21.7033,12.0,54.330708661417326,10,0.6289702493363261,3.3920725931708185e-05
POS,364,161.4938,62.5744,21.7033,12.0,54.330708661417326,10,0.38265330530381114,6.220220294953733e-05
POS,4,63.2936,62.5744,21.7033,12.0,54.330708661417326,10,0.49407809307361905,0.00014153353255384545
POS,50,49.8898,62.5744,17.3627,12.0,54.330708661417326,10,0.5767230139785984,4.077455753375669e-05
POS,6,49.3633,62.5744,21.7033,12.0,54.330708661417326,10,0.5545539382721874,0.00020426618338082703
POS,69,59.4061,62.5744,21.7033,12.0,54.330708661417326,10,0.5443727625379113,2.060871272609396e-05
POS,9,63.2936,62.5744,21.7033,12.0,54.330708661417326,10,0.6820610452699951,0.0003289251653960757
SSR,151,168.9044,62.5744,21.7033,12.0,54.330708661417326,10,0.28764128660071064,0.00016349548854368274
