Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,333,43.0946,67.897,17.3807,18.0,54.45945945945946,10,0.540653234262376,9.508203690882484e-05
GREEN,336,50.1486,67.897,0,18.0,54.45945945945946,10,0.3721083763049807,5.991144695891384e-05
GREEN,337,63.7703,67.897,0,18.0,54.45945945945946,10,0.42769564966569773,0.00032187193990020405
GREEN,338,41.4324,67.897,17.3807,18.0,54.45945945945946,10,0.4353243840292841,4.004204549299113e-05
GREEN,347,39.2027,67.897,17.3807,18.0,54.45945945945946,10,0.4866062657215672,8.742968050226327e-05
GREEN,36,69.2432,67.897,21.7258,18.0,54.45945945945946,10,0.3472526336990751,0.0003192182780251427
GREEN,364,42.2838,67.897,13.0355,18.0,54.45945945945946,10,0.4566037534772819,5.743515875153802e-05
GREEN,4,63.6081,67.897,17.3807,18.0,54.45945945945946,10,0.39797092658795075,1.401586349968185e-06
GREEN,50,45.2027,67.897,17.3807,18.0,54.45945945945946,10,0.38192061076328343,1.9535870638649037e-05
GREEN,6,52.4189,67.897,21.7258,18.0,54.45945945945946,10,0.4374795339415375,1.0252584206971332e-05
GREEN,69,58.7027,67.897,21.7258,18.0,54.45945945945946,10,0.36334604917493585,0.00014695578307780225
GREEN,9,68.7568,67.897,0,18.0,54.45945945945946,10,0.5359941022611163,4.636476155949114e-07
ICA,10,42.6892,67.897,17.3807,18.0,54.45945945945946,10,0.3242569899847695,5.498390273427645e-05
ICA,101,54.1216,67.897,17.3807,18.0,54.45945945945946,10,0.494885822992465,8.128981893298412e-05
ICA,104,55.7838,67.897,13.0355,18.0,54.45945945945946,10,0.4247056265041106,2.7998328629642262e-05
ICA,107,73.7027,67.897,0,18.0,54.45945945945946,10,0.4795197325802306,8.80068143759158e-06
ICA,108,39.1622,67.897,0,18.0,54.45945945945946,10,0.5147970979096178,6.547113812369905e-06
ICA,109,40.4595,67.897,21.7258,18.0,54.45945945945946,10,0.38636861878067885,0.00014560432883368565
ICA,135,102.4459,67.897,21.7258,18.0,54.45945945945946,10,0.2287135359152197,0.00035606362208875014
ICA,151,42.4459,67.897,17.3807,18.0,54.45945945945946,10,0.5690771549926259,1.4273418102005415e-05
ICA,18,60.6081,67.897,21.7258,18.0,54.45945945945946,10,0.5113923715348261,0.0002647353524019985
ICA,188,42.973,67.897,0,18.0,54.45945945945946,10,0.3771137298395332,2.500911897029412e-05
ICA,199,42.6486,67.897,0,18.0,54.45945945945946,10,0.545994982141869,8.90345476108854e-05
ICA,266,66.6486,67.897,17.3807,18.0,54.45945945945946,10,0.2824171476561631,5.06457214059625e-05
ICA,280,53.9595,67.897,13.0355,18.0,54.45945945945946,10,0.6186061753390788,0.00020993108485532161
ICA,299,73.0135,67.897,0,18.0,54.45945945945946,10,0.43607041943549396,5.370544530904411e-06
ICA,330,39.0405,67.897,13.0355,18.0,54.45945945945946,10,0.48465360298624893,3.080203250564819e-05
ICA,333,41.7973,67.897,0,18.0,54.45945945945946,10,0.39718235155028425,2.2251433000026864e-06
ICA,336,53.8784,67.897,21.7258,18.0,54.45945945945946,10,0.3527834508351336,8.84742770976406e-05
ICA,337,41.7162,67.897,17.3807,18.0,54.45945945945946,10,0.3926840687254034,7.543887056928918e-06
ICA,338,54.6892,67.897,13.0355,18.0,54.45945945945946,10,0.4254073575595926,0.00014569008041929497
ICA,347,44.9189,67.897,21.7258,18.0,54.45945945945946,10,0.4000702303237228,0.00020834072541019784
ICA,36,67.2162,67.897,17.3807,18.0,54.45945945945946,10,0.5274121966058105,1.4724988625090506e-05
ICA,364,70.1757,67.897,21.7258,18.0,54.45945945945946,10,0.3994892133729592,0.0003026931393228619
ICA,4,46.5405,67.897,21.7258,18.0,54.45945945945946,10,0.49421536029442614,0.00012401674643943325
ICA,50,53.3108,67.897,13.0355,18.0,54.45945945945946,10,0.4507765744894171,0.00021463614459868845
ICA,6,88.3784,67.897,0,18.0,54.45945945945946,10,0.4501806635402039,0.00011642396208403506
ICA,69,47.027,67.897,17.3807,18.0,54.45945945945946,10,0.4810668444921983,1.612208192861647e-05
ICA,9,67.2162,67.897,17.3807,18.0,54.45945945945946,10,0.41282010721440543,2.9535898739579155e-05
LGI,10,68.7162,67.897,13.0355,18.0,54.45945945945946,10,0.38173586587947106,1.671437714873082e-05
LGI,101,68.7973,67.897,13.0355,18.0,54.45945945945946,10,0.47271894200144626,0.00014174753022092162
LGI,104,53.3919,67.897,13.0355,18.0,54.45945945945946,10,0.34589628867666355,8.734303898923783e-05
LGI,107,68.7973,67.897,0,18.0,54.45945945945946,10,0.4914129431586235,1.3506910274719905e-05
LGI,108,68.8784,67.897,0,18.0,54.45945945945946,10,0.4825490340293791,2.0268593493260596e-05
LGI,109,68.7162,67.897,17.3807,18.0,54.45945945945946,10,0.3547137854470084,0.00014168044341986694
LGI,135,71.0676,67.897,0,18.0,54.45945945945946,10,0.4393386287968042,0.0003233664014312636
LGI,151,63.5676,67.897,17.3807,18.0,54.45945945945946,10,0.5481138388779005,4.949642906455901e-06
LGI,18,42.8919,67.897,13.0355,18.0,54.45945945945946,10,0.4470291461332071,0.00011628023913529073
LGI,188,45.7703,67.897,0,18.0,54.45945945945946,10,0.3520240485412087,0.00010151442078322473
LGI,199,83.1892,67.897,13.0355,18.0,54.45945945945946,10,0.4837259297543979,0.00014151440214883854
LGI,266,68.473,67.897,13.0355,18.0,54.45945945945946,10,0.4980071692305146,0.00016225387930838162
LGI,280,74.473,67.897,13.0355,18.0,54.45945945945946,10,0.49519186293369655,1.6998233246893268e-06
LGI,299,73.2162,67.897,17.3807,18.0,54.45945945945946,10,0.5481159965544458,0.0001266330620308044
LGI,330,39.0,67.897,21.7258,18.0,54.45945945945946,10,0.4615583280395006,2.7073294453570203e-05
LGI,333,68.473,67.897,17.3807,18.0,54.45945945945946,10,0.41006886380579255,7.621223716095154e-05
LGI,336,68.7568,67.897,0,18.0,54.45945945945946,10,0.630228378917213,8.266972143409243e-05
LGI,337,68.9595,67.897,17.3807,18.0,54.45945945945946,10,0.5343304856402878,0.00015967519328075497
LGI,338,67.9865,67.897,17.3807,18.0,54.45945945945946,10,0.5095443019353227,0.00014923331053504036
LGI,347,51.4865,67.897,21.7258,18.0,54.45945945945946,10,0.4441443796476382,3.9882917015329776e-05
LGI,36,45.6081,67.897,0,18.0,54.45945945945946,10,0.46286494324037,0.00014135713896496103
LGI,364,72.0,67.897,0,18.0,54.45945945945946,10,0.3954262322334543,7.310823893160828e-05
LGI,4,79.0946,67.897,21.7258,18.0,54.45945945945946,10,0.4143696482304291,2.4342521841802458e-05
LGI,50,68.9189,67.897,0,18.0,54.45945945945946,10,0.41103302257436536,0.00020250838513560004
LGI,6,68.7568,67.897,0,18.0,54.45945945945946,10,0.38491129739387264,4.2749082777479234e-05
LGI,69,63.9324,67.897,21.7258,18.0,54.45945945945946,10,0.47323926139092887,9.851094246498164e-05
LGI,9,68.4324,67.897,17.3807,18.0,54.45945945945946,10,0.5743730162513734,6.518971004471694e-05
OMIT,10,68.6757,67.897,13.0355,18.0,54.45945945945946,10,0.38144163726067637,7.158451582624916e-05
OMIT,101,68.7568,67.897,13.0355,18.0,54.45945945945946,10,0.47638082452769326,1.8309761951497313e-05
OMIT,104,64.2162,67.897,13.0355,18.0,54.45945945945946,10,0.3443874215336471,0.00018987127638170768
OMIT,107,68.7973,67.897,0,18.0,54.45945945945946,10,0.4900469145511128,3.507099027290752e-05
OMIT,108,68.8378,67.897,0,18.0,54.45945945945946,10,0.48759331807247996,0.0001364058599475932
OMIT,109,73.7027,67.897,17.3807,18.0,54.45945945945946,10,0.35102090680649223,2.7798369548130746e-06
OMIT,135,71.0676,67.897,21.7258,18.0,54.45945945945946,10,0.43164068305794834,4.2136907474811805e-05
OMIT,151,63.5676,67.897,17.3807,18.0,54.45945945945946,10,0.5495134147856598,2.7502768915786167e-05
OMIT,18,42.8919,67.897,13.0355,18.0,54.45945945945946,10,0.4438056099280031,3.6132030984083455e-05
OMIT,188,45.6892,67.897,0,18.0,54.45945945945946,10,0.3454133344346906,0.0002811592891797123
OMIT,199,83.1892,67.897,13.0355,18.0,54.45945945945946,10,0.48560250096920354,7.726843911078692e-05
OMIT,266,68.473,67.897,13.0355,18.0,54.45945945945946,10,0.5004720451296569,3.8613148839228876e-05
OMIT,280,74.473,67.897,13.0355,18.0,54.45945945945946,10,0.49508987589441045,3.261497420813986e-05
OMIT,299,73.2162,67.897,17.3807,18.0,54.45945945945946,10,0.5475639376240138,5.900383727591816e-06
OMIT,330,39.0,67.897,21.7258,18.0,54.45945945945946,10,0.45802751122526053,0.00016280230322854699
OMIT,333,68.473,67.897,17.3807,18.0,54.45945945945946,10,0.413465697018947,4.45440802277533e-05
OMIT,336,68.7568,67.897,0,18.0,54.45945945945946,10,0.6291289038292016,2.667192090230768e-05
OMIT,337,68.9595,67.897,17.3807,18.0,54.45945945945946,10,0.5348022278344259,0.0001278066335160818
OMIT,338,67.9865,67.897,17.3807,18.0,54.45945945945946,10,0.514579613062979,1.91663309687232e-05
OMIT,347,51.4865,67.897,21.7258,18.0,54.45945945945946,10,0.44862800816994775,0.00018747943728477488
OMIT,36,45.6081,67.897,0,18.0,54.45945945945946,10,0.4661738128598192,0.00013299067500386412
OMIT,364,71.9189,67.897,0,18.0,54.45945945945946,10,0.36989439125578927,6.195294536586673e-05
OMIT,4,79.0946,67.897,21.7258,18.0,54.45945945945946,10,0.4174056788148812,4.291034106669386e-05
OMIT,50,68.9595,67.897,0,18.0,54.45945945945946,10,0.4281644044395567,8.358844868966512e-05
OMIT,6,68.7162,67.897,0,18.0,54.45945945945946,10,0.39150351352511026,2.5799086351349277e-05
OMIT,69,63.9324,67.897,21.7258,18.0,54.45945945945946,10,0.4824183109974891,4.5731459538413086e-05
OMIT,9,68.4324,67.897,17.3807,18.0,54.45945945945946,10,0.5746202396811189,2.048323853568033e-06
PBV,10,40.5405,67.897,13.0355,18.0,54.45945945945946,10,0.4387338987071341,7.286585895374244e-05
PBV,101,69.1216,67.897,0,18.0,54.45945945945946,10,0.415790236757156,5.472306137149652e-05
PBV,104,53.027,67.897,13.0355,18.0,54.45945945945946,10,0.4300952076042158,5.845640943075607e-07
PBV,107,69.0,67.897,0,18.0,54.45945945945946,10,0.48605466310056855,1.234447308871397e-06
PBV,108,63.4054,67.897,21.7258,18.0,54.45945945945946,10,0.3874138565876878,3.945150955170786e-05
PBV,109,40.0135,67.897,21.7258,18.0,54.45945945945946,10,0.41026200739707497,7.310803155945857e-05
PBV,135,77.4324,67.897,17.3807,18.0,54.45945945945946,10,0.3716101245490002,2.9290739453226597e-06
PBV,151,63.4459,67.897,21.7258,18.0,54.45945945945946,10,0.4725883684630371,0.0002048217032505806
PBV,18,36.0811,67.897,13.0355,18.0,54.45945945945946,10,0.4178109667818266,2.643605088778333e-05
PBV,188,46.2973,67.897,13.0355,18.0,54.45945945945946,10,0.35419984867011445,0.00016606155335607313
PBV,199,36.8514,67.897,17.3807,18.0,54.45945945945946,10,0.36464456397767997,6.289455901789374e-05
PBV,266,39.0,67.897,17.3807,18.0,54.45945945945946,10,0.34610118578577176,2.422059960085245e-05
PBV,280,74.3514,67.897,13.0355,18.0,54.45945945945946,10,0.4369491426559623,7.261930139749162e-05
PBV,299,68.8378,67.897,0,18.0,54.45945945945946,10,0.46326510179924585,3.661746828771724e-05
PBV,330,38.8378,67.897,21.7258,18.0,54.45945945945946,10,0.5313867920281623,5.3108979895593575e-05
PBV,333,68.7162,67.897,0,18.0,54.45945945945946,10,0.37674789349879767,4.374855859842438e-05
PBV,336,69.2432,67.897,21.7258,18.0,54.45945945945946,10,0.4708616076634333,5.318572523092452e-05
PBV,337,68.8784,67.897,21.7258,18.0,54.45945945945946,10,0.4744665991997886,8.011582976109536e-06
PBV,338,68.2703,67.897,0,18.0,54.45945945945946,10,0.44503534372119835,5.78352947974917e-05
PBV,347,44.9189,67.897,13.0355,18.0,54.45945945945946,10,0.45474738220983846,0.00022458191967805302
PBV,36,45.4865,67.897,0,18.0,54.45945945945946,10,0.4383606859288346,0.0002827549790620004
PBV,364,140.2297,67.897,21.7258,18.0,54.45945945945946,10,0.4217815871164037,6.664336016503779e-05
PBV,4,79.0541,67.897,21.7258,18.0,54.45945945945946,10,0.4439216214074748,0.00013623302329522586
PBV,50,54.2027,67.897,17.3807,18.0,54.45945945945946,10,0.5031672039655224,0.00014744186047806998
PBV,6,51.8514,67.897,21.7258,18.0,54.45945945945946,10,0.3530125240980534,0.0002187519531303786
PBV,69,45.973,67.897,21.7258,18.0,54.45945945945946,10,0.38877318079112555,5.496835736915765e-05
PBV,9,68.6757,67.897,0,18.0,54.45945945945946,10,0.5045805870404548,1.7187768027053617e-05
PCA,10,68.6351,67.897,17.3807,18.0,54.45945945945946,10,0.4072802320848151,0.0002193071630777714
PCA,101,68.2297,67.897,0,18.0,54.45945945945946,10,0.496554198751436,0.00012948180001024948
PCA,104,68.9189,67.897,13.0355,18.0,54.45945945945946,10,0.38348784639351297,0.0003875991707505858
PCA,107,73.7027,67.897,17.3807,18.0,54.45945945945946,10,0.48040090794299106,5.942081025965173e-05
PCA,108,68.473,67.897,17.3807,18.0,54.45945945945946,10,0.5854425084083652,4.074455992450022e-05
PCA,109,73.2973,67.897,17.3807,18.0,54.45945945945946,10,0.5322383880813719,0.00013810616556713157
PCA,135,77.473,67.897,17.3807,18.0,54.45945945945946,10,0.3415742768915736,3.7278958236298027e-05
PCA,151,72.973,67.897,17.3807,18.0,54.45945945945946,10,0.5227328268027791,2.108289362471519e-05
PCA,18,43.4595,67.897,13.0355,18.0,54.45945945945946,10,0.471668359249389,0.0002546315838947026
PCA,188,73.7432,67.897,0,18.0,54.45945945945946,10,0.42497870123864256,8.684120530656219e-05
PCA,199,47.1081,67.897,13.0355,18.0,54.45945945945946,10,0.3912411102594304,0.00013550920717645011
PCA,266,68.1486,67.897,17.3807,18.0,54.45945945945946,10,0.5111956216695532,0.00010531514309404401
PCA,280,53.2297,67.897,13.0355,18.0,54.45945945945946,10,0.5168842376466825,7.165102338259337e-06
PCA,299,73.1757,67.897,17.3807,18.0,54.45945945945946,10,0.5653548477308847,3.366181797876012e-05
PCA,330,79.5,67.897,21.7258,18.0,54.45945945945946,10,0.486069728228261,0.00011193257521446544
PCA,333,68.027,67.897,17.3807,18.0,54.45945945945946,10,0.37993621100238295,7.71761855170018e-05
PCA,336,68.3514,67.897,17.3807,18.0,54.45945945945946,10,0.6675885701151694,5.5724006909870114e-05
PCA,337,69.1622,67.897,17.3807,18.0,54.45945945945946,10,0.48572735112732013,7.751329710376543e-05
PCA,338,67.5,67.897,17.3807,18.0,54.45945945945946,10,0.610479717702382,8.151103707529329e-05
PCA,347,52.2973,67.897,21.7258,18.0,54.45945945945946,10,0.5641488699136326,3.080894696305077e-05
PCA,36,68.7162,67.897,0,18.0,54.45945945945946,10,0.4914864996327033,2.1542203814675493e-05
PCA,364,72.527,67.897,21.7258,18.0,54.45945945945946,10,0.5823499785884454,0.00011995157134261679
PCA,4,67.3784,67.897,17.3807,18.0,54.45945945945946,10,0.48487532538375466,2.3789458648607678e-05
PCA,50,68.7568,67.897,0,18.0,54.45945945945946,10,0.5765459665751236,0.000134846923070922
PCA,6,68.7162,67.897,17.3807,18.0,54.45945945945946,10,0.4652553862301785,0.0002066585902013366
PCA,69,69.2838,67.897,17.3807,18.0,54.45945945945946,10,0.49036205619600914,1.8853740856916454e-05
PCA,9,68.1486,67.897,17.3807,18.0,54.45945945945946,10,0.6181362517354261,0.0001031164548024283
POS,10,66.9324,67.897,21.7258,18.0,54.45945945945946,10,0.5714885866009698,4.817614436302809e-05
POS,101,67.4595,67.897,0,18.0,54.45945945945946,10,0.5675600423477598,6.155360930255967e-05
POS,104,67.9459,67.897,0,18.0,54.45945945945946,10,0.4516904806374187,0.0003042650145632625
POS,107,66.973,67.897,0,18.0,54.45945945945946,10,0.5767386787627747,0.00017739352994415787
POS,108,67.1757,67.897,17.3807,18.0,54.45945945945946,10,0.6605199058147067,1.1425154841741584e-05
POS,109,66.7703,67.897,21.7258,18.0,54.45945945945946,10,0.5867715583061763,6.0830458067357285e-05
POS,135,86.5946,67.897,17.3807,18.0,54.45945945945946,10,0.40011181017151787,0.00012965211223312805
POS,151,66.4865,67.897,21.7258,18.0,54.45945945945946,10,0.6971691461410146,1.2137956364384756e-05
POS,18,43.9865,67.897,13.0355,18.0,54.45945945945946,10,0.5734699636579612,3.225546236116904e-05
POS,188,67.5811,67.897,17.3807,18.0,54.45945945945946,10,0.5398277976604835,0.00015270853745377326
POS,199,101.2703,67.897,21.7258,18.0,54.45945945945946,10,0.4602115771991717,4.3012592704634385e-06
POS,266,67.3784,67.897,17.3807,18.0,54.45945945945946,10,0.5651286781719781,0.0001786606296758174
POS,280,66.2838,67.897,13.0355,18.0,54.45945945945946,10,0.6079103526312918,4.976696700431139e-05
POS,299,67.1757,67.897,17.3807,18.0,54.45945945945946,10,0.5815791606672502,2.3543866357623223e-05
POS,330,66.8108,67.897,21.7258,18.0,54.45945945945946,10,0.5383508764019714,3.296736675790666e-05
POS,333,66.5676,67.897,21.7258,18.0,54.45945945945946,10,0.532924173840206,6.921155803181831e-07
POS,336,67.3378,67.897,0,18.0,54.45945945945946,10,0.7177825712257745,3.158771314183291e-05
POS,337,67.6622,67.897,21.7258,18.0,54.45945945945946,10,0.5551641647021663,0.00015657208599280728
POS,338,66.4459,67.897,17.3807,18.0,54.45945945945946,10,0.6890235885080831,4.3346820881737376e-05
POS,347,66.5676,67.897,0,18.0,54.45945945945946,10,0.5195964638238642,2.1144222559598686e-05
POS,36,67.4189,67.897,0,18.0,54.45945945945946,10,0.582551973612696,0.00010439871212106073
POS,364,72.8108,67.897,0,18.0,54.45945945945946,10,0.4978024454393831,5.441828298675571e-05
POS,4,67.1351,67.897,21.7258,18.0,54.45945945945946,10,0.6321033912407434,0.0001073874165364206
POS,50,67.9459,67.897,0,18.0,54.45945945945946,10,0.7071669769932545,8.20506318421503e-06
POS,6,67.9459,67.897,0,18.0,54.45945945945946,10,0.5639185271581051,0.0005114138865625929
POS,69,67.9054,67.897,17.3807,18.0,54.45945945945946,10,0.4895289806332195,5.221854478848622e-05
POS,9,67.8243,67.897,21.7258,18.0,54.45945945945946,10,0.6374810819808422,3.972405419673424e-05
SSR,151,61.0541,67.897,0,18.0,54.45945945945946,10,0.43245195868229536,4.699150308939432e-05
