Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
LGI,101,140.6559,65.5089,25.3012,18.0,60.00000000000001,30,0.3308845237124045,3.951774251132697e-05
LGI,104,63.0256,65.5089,25.3012,18.0,60.00000000000001,30,0.3263884854884861,4.843194859642155e-05
LGI,107,136.1175,65.5089,14.4578,18.0,60.00000000000001,30,0.5574585518317643,1.2571069134517888e-05
LGI,108,104.4171,65.5089,18.0723,18.0,60.00000000000001,30,0.40904371743802614,4.3865910807613874e-05
LGI,109,135.9128,65.5089,18.0723,18.0,60.00000000000001,30,0.48427772538237746,4.358696013816693e-05
LGI,135,88.345,65.5089,14.4578,18.0,60.00000000000001,30,0.411291815502298,9.154830184455456e-06
LGI,151,104.4853,65.5089,18.0723,18.0,60.00000000000001,30,0.2836564930662101,2.938343505707869e-05
LGI,18,46.7488,65.5089,25.3012,18.0,60.00000000000001,30,0.3130158318866838,1.2211578687811888e-05
LGI,188,125.6758,65.5089,10.8434,18.0,60.00000000000001,30,0.41394093974007085,7.680591025864166e-05
LGI,199,69.4749,65.5089,18.0723,18.0,60.00000000000001,30,0.35487069982378006,7.987122578973932e-06
LGI,266,72.0341,65.5089,10.8434,18.0,60.00000000000001,30,0.42667861217192715,2.3372079489360653e-05
LGI,280,126.4265,65.5089,10.8434,18.0,60.00000000000001,30,0.5274309200720511,1.1733924499903294e-05
LGI,299,104.3829,65.5089,25.3012,18.0,60.00000000000001,30,0.45915870589408847,2.77429957944096e-05
LGI,330,127.5867,65.5089,0,18.0,60.00000000000001,30,0.5125021189090623,7.443999853924841e-06
LGI,333,104.1782,65.5089,14.4578,18.0,60.00000000000001,30,0.4901874023713343,5.485065617007835e-05
LGI,336,126.3583,65.5089,14.4578,18.0,60.00000000000001,30,0.5479145914853091,5.7763730721392346e-05
LGI,337,104.3829,65.5089,10.8434,18.0,60.00000000000001,30,0.3180498193107182,1.789709190502909e-05
LGI,338,104.3147,65.5089,18.0723,18.0,60.00000000000001,30,0.5174558024373541,0.00012074629201348585
LGI,347,104.4853,65.5089,21.6867,18.0,60.00000000000001,30,0.4102854421414909,2.835187281768425e-05
LGI,36,46.1346,65.5089,14.4578,18.0,60.00000000000001,30,0.4759660761898318,1.5416829557512272e-05
LGI,364,63.2986,65.5089,14.4578,18.0,60.00000000000001,30,0.4523159535671112,3.061843377483576e-05
LGI,4,98.9573,65.5089,14.4578,18.0,60.00000000000001,30,0.25208174323227184,8.239550835911487e-05
LGI,50,100.3223,65.5089,18.0723,18.0,60.00000000000001,30,0.3230187514136542,2.7484109580835782e-05
LGI,6,125.7441,65.5089,10.8434,18.0,60.00000000000001,30,0.4114715589680664,1.2471412649048229e-05
LGI,69,44.6332,65.5089,25.3012,18.0,60.00000000000001,30,0.3222752757708497,2.1133224092179243e-05
LGI,9,136.0493,65.5089,18.0723,18.0,60.00000000000001,30,0.4795521161804267,0.00019605208248740246
OMIT,10,127.0066,65.5089,18.0723,18.0,60.00000000000001,30,0.4275244432809444,1.5955606498643363e-05
OMIT,101,140.6559,65.5089,25.3012,18.0,60.00000000000001,30,0.32699454816336604,7.118769128877047e-06
OMIT,104,62.9915,65.5089,25.3012,18.0,60.00000000000001,30,0.32726639487454623,1.6043179923782293e-06
OMIT,107,136.1175,65.5089,14.4578,18.0,60.00000000000001,30,0.5567251640915409,9.769350374787783e-06
OMIT,108,104.4171,65.5089,18.0723,18.0,60.00000000000001,30,0.4093283465196411,1.1338945035036837e-05
OMIT,109,135.8787,65.5089,18.0723,18.0,60.00000000000001,30,0.4829112113540971,1.1185329686394494e-05
OMIT,135,88.345,65.5089,14.4578,18.0,60.00000000000001,30,0.4040274676680672,3.782204455616549e-05
OMIT,151,104.4853,65.5089,18.0723,18.0,60.00000000000001,30,0.2824538801139965,0.00029725272824094657
OMIT,18,46.7488,65.5089,25.3012,18.0,60.00000000000001,30,0.30678748101718556,1.5289691820312086e-06
OMIT,188,125.6758,65.5089,10.8434,18.0,60.00000000000001,30,0.41221985776587355,2.4622390206049353e-05
OMIT,199,69.4749,65.5089,18.0723,18.0,60.00000000000001,30,0.3487547738843263,0.0001413108535568733
OMIT,266,72.0341,65.5089,10.8434,18.0,60.00000000000001,30,0.4266904904152663,7.641485179444049e-06
OMIT,280,126.4265,65.5089,10.8434,18.0,60.00000000000001,30,0.528180286578837,5.5431372214748374e-05
OMIT,299,104.3829,65.5089,21.6867,18.0,60.00000000000001,30,0.4605918236307899,2.296767706107938e-05
OMIT,330,127.5867,65.5089,0,18.0,60.00000000000001,30,0.5139239295595981,4.4444857218683566e-05
OMIT,333,104.1782,65.5089,14.4578,18.0,60.00000000000001,30,0.4876608191504165,0.00012443310354631886
OMIT,336,126.3583,65.5089,14.4578,18.0,60.00000000000001,30,0.5470093952660051,1.0243021302674102e-05
OMIT,337,104.3829,65.5089,10.8434,18.0,60.00000000000001,30,0.317490787171262,9.30608898321997e-05
OMIT,338,104.3147,65.5089,18.0723,18.0,60.00000000000001,30,0.5166230240149907,6.863652725046017e-05
OMIT,347,104.4853,65.5089,21.6867,18.0,60.00000000000001,30,0.41655455513088113,3.69739948305455e-05
OMIT,36,46.1346,65.5089,18.0723,18.0,60.00000000000001,30,0.4751091321351302,1.420808751763983e-05
OMIT,364,63.2986,65.5089,14.4578,18.0,60.00000000000001,30,0.4443605965582912,9.005470887455296e-06
OMIT,4,98.9573,65.5089,14.4578,18.0,60.00000000000001,30,0.2507918524362157,8.884704393755177e-05
OMIT,50,124.618,65.5089,18.0723,18.0,60.00000000000001,30,0.3235013216442355,7.758388564596818e-05
OMIT,6,125.7441,65.5089,10.8434,18.0,60.00000000000001,30,0.41171491583928543,2.010557672360658e-05
OMIT,69,63.2303,65.5089,25.3012,18.0,60.00000000000001,30,0.32768629577652364,2.3212480109433293e-05
OMIT,9,136.0493,65.5089,18.0723,18.0,60.00000000000001,30,0.479878690071308,0.00018912792935922023
PBV,10,122.6047,65.5089,18.0723,18.0,60.00000000000001,30,0.38530117550285714,1.4131472102112902e-05
PBV,101,44.2919,65.5089,18.0723,18.0,60.00000000000001,30,0.41267376714591786,5.415894377941159e-05
PBV,104,134.9232,65.5089,0,18.0,60.00000000000001,30,0.47063963378737184,0.00023582543068033252
PBV,107,136.254,65.5089,18.0723,18.0,60.00000000000001,30,0.4157339423068932,7.950478286943977e-06
PBV,108,104.5194,65.5089,18.0723,18.0,60.00000000000001,30,0.3984616946750199,4.875066384966084e-05
PBV,109,104.0417,65.5089,18.0723,18.0,60.00000000000001,30,0.4716230276363603,9.637025557111646e-05
PBV,135,88.4474,65.5089,18.0723,18.0,60.00000000000001,30,0.29913850530384667,1.4738050621393587e-05
PBV,151,104.4853,65.5089,18.0723,18.0,60.00000000000001,30,0.30671944805719975,0.00013017878701691182
PBV,18,46.6464,65.5089,21.6867,18.0,60.00000000000001,30,0.571594467187069,2.7025121670372406e-05
PBV,188,81.8275,65.5089,10.8434,18.0,60.00000000000001,30,0.368943502344403,6.0439228657787835e-05
PBV,199,104.6559,65.5089,25.3012,18.0,60.00000000000001,30,0.30588934609644325,3.9234190948732274e-05
PBV,266,104.4512,65.5089,10.8434,18.0,60.00000000000001,30,0.429765788714483,1.3105460083708803e-05
PBV,280,78.9611,65.5089,18.0723,18.0,60.00000000000001,30,0.4490259294981066,2.323438365678607e-06
PBV,299,104.5877,65.5089,18.0723,18.0,60.00000000000001,30,0.49194253554112477,7.992621679031985e-07
PBV,330,44.6332,65.5089,10.8434,18.0,60.00000000000001,30,0.3993316178819082,3.0127687120340103e-05
PBV,333,104.2123,65.5089,14.4578,18.0,60.00000000000001,30,0.508205726800246,3.5482238010871906e-05
PBV,336,126.7678,65.5089,14.4578,18.0,60.00000000000001,30,0.4739217797073936,4.838719681173781e-05
PBV,337,44.6673,65.5089,18.0723,18.0,60.00000000000001,30,0.38986655672003,4.014655735290811e-05
PBV,338,104.1441,65.5089,18.0723,18.0,60.00000000000001,30,0.5747193616893184,1.6667198636698163e-05
PBV,347,104.2123,65.5089,10.8434,18.0,60.00000000000001,30,0.48812679319245045,7.143557150862514e-05
PBV,36,46.0664,65.5089,14.4578,18.0,60.00000000000001,30,0.5109089559908426,0.00014193796103425713
PBV,364,50.2635,65.5089,14.4578,18.0,60.00000000000001,30,0.46456166494041684,2.1111407480233785e-05
PBV,4,79.5071,65.5089,18.0723,18.0,60.00000000000001,30,0.41513170511946007,1.7978426292792942e-05
PBV,50,106.055,65.5089,10.8434,18.0,60.00000000000001,30,0.312641802747301,7.612333246820141e-05
PBV,6,81.7934,65.5089,10.8434,18.0,60.00000000000001,30,0.558044384180417,8.379376444064943e-06
PBV,69,44.6332,65.5089,18.0723,18.0,60.00000000000001,30,0.3412058352706945,0.00015805970264245344
PBV,9,44.3943,65.5089,14.4578,18.0,60.00000000000001,30,0.3915046850187054,2.30881318550294e-05
PCA,10,127.0749,65.5089,14.4578,18.0,60.00000000000001,30,0.3923906190860196,7.749013005407311e-05
PCA,101,126.2218,65.5089,25.3012,18.0,60.00000000000001,30,0.4192421096110538,3.752550050164686e-05
PCA,104,135.0597,65.5089,21.6867,18.0,60.00000000000001,30,0.45090751331166534,5.552777902122728e-05
PCA,107,126.8019,65.5089,14.4578,18.0,60.00000000000001,30,0.5456735436722672,0.00018759772165783195
PCA,108,42.8246,65.5089,18.0723,18.0,60.00000000000001,30,0.5009072282990785,8.248568168747081e-06
PCA,109,126.9725,65.5089,18.0723,18.0,60.00000000000001,30,0.4370537263032822,7.491488164894932e-05
PCA,135,58.8967,65.5089,14.4578,18.0,60.00000000000001,30,0.4147277240585957,1.1447728136363062e-05
PCA,151,127.7915,65.5089,18.0723,18.0,60.00000000000001,30,0.5543324503231664,1.877283881582783e-05
PCA,18,46.6806,65.5089,21.6867,18.0,60.00000000000001,30,0.43990431984244616,2.501898902053569e-05
PCA,188,140.11,65.5089,10.8434,18.0,60.00000000000001,30,0.31083011167945596,1.6007561466294534e-06
PCA,199,34.8398,65.5089,18.0723,18.0,60.00000000000001,30,0.4089609496007838,3.4309685805188815e-05
PCA,266,127.2114,65.5089,10.8434,18.0,60.00000000000001,30,0.3406263325747382,0.0003473512201917008
PCA,280,126.1194,65.5089,10.8434,18.0,60.00000000000001,30,0.5103055659620683,5.1616359657278604e-05
PCA,299,136.4929,65.5089,18.0723,18.0,60.00000000000001,30,0.4629085962224707,9.566976783353835e-05
PCA,330,126.836,65.5089,18.0723,18.0,60.00000000000001,30,0.5664962653343606,5.035540215810254e-05
PCA,333,137.1071,65.5089,14.4578,18.0,60.00000000000001,30,0.4631742520679767,9.698559441202925e-05
PCA,336,126.0853,65.5089,21.6867,18.0,60.00000000000001,30,0.5425167262489248,0.0002127744809692585
PCA,337,128.8493,65.5089,18.0723,18.0,60.00000000000001,30,0.4044187413111716,1.820792606036813e-05
PCA,338,70.1232,65.5089,14.4578,18.0,60.00000000000001,30,0.3928892940314308,4.365023876383641e-05
PCA,347,127.2114,65.5089,18.0723,18.0,60.00000000000001,30,0.4044086335619831,5.9190697977489954e-05
PCA,36,46.2028,65.5089,18.0723,18.0,60.00000000000001,30,0.4162270481917957,3.883680503876281e-06
PCA,364,69.8161,65.5089,18.0723,18.0,60.00000000000001,30,0.5102377303277845,0.00024359349582051202
PCA,4,135.128,65.5089,14.4578,18.0,60.00000000000001,30,0.4556267904158746,3.153957800033787e-05
PCA,50,44.872,65.5089,18.0723,18.0,60.00000000000001,30,0.4112328829712407,1.9920828185690504e-05
PCA,6,125.9147,65.5089,10.8434,18.0,60.00000000000001,30,0.49547321629716246,1.0739046323217843e-06
PCA,69,135.7763,65.5089,0,18.0,60.00000000000001,30,0.47138848559262336,0.00018542916331616807
PCA,9,126.6313,65.5089,18.0723,18.0,60.00000000000001,30,0.4973605903686692,1.265778389105174e-05
POS,10,126.8701,65.5089,18.0723,18.0,60.00000000000001,30,0.5055178045447588,5.1590481865160355e-05
POS,101,125.7441,65.5089,25.3012,18.0,60.00000000000001,30,0.49053614126450706,9.492601909901708e-05
POS,104,134.7185,65.5089,18.0723,18.0,60.00000000000001,30,0.5275884113279351,4.780098814273207e-05
POS,107,126.3583,65.5089,14.4578,18.0,60.00000000000001,30,0.5322086266849168,9.768395846158762e-05
POS,108,126.0171,65.5089,18.0723,18.0,60.00000000000001,30,0.5027265938945098,2.0907698021913617e-05
POS,109,126.4948,65.5089,18.0723,18.0,60.00000000000001,30,0.4120325342157004,1.4725538897696768e-05
POS,135,64.9706,65.5089,14.4578,18.0,60.00000000000001,30,0.4017706505993689,1.9508018909236817e-06
POS,151,126.7678,65.5089,18.0723,18.0,60.00000000000001,30,0.6886489609592743,1.9863787644822665e-05
POS,18,44.9403,65.5089,18.0723,18.0,60.00000000000001,30,0.4426405087077715,0.00012253249054393914
POS,188,125.3687,65.5089,25.3012,18.0,60.00000000000001,30,0.46169964758505566,3.413722872519357e-05
POS,199,63.4009,65.5089,18.0723,18.0,60.00000000000001,30,0.5549081880430706,2.8220419448728715e-05
POS,266,126.563,65.5089,25.3012,18.0,60.00000000000001,30,0.39938296618677915,4.3253377078229956e-05
POS,280,126.0512,65.5089,10.8434,18.0,60.00000000000001,30,0.5708609335629327,1.117059548242478e-05
POS,299,135.9469,65.5089,18.0723,18.0,60.00000000000001,30,0.4318014646071343,0.0001251651044230275
POS,330,126.4948,65.5089,18.0723,18.0,60.00000000000001,30,0.6003647981444453,0.00014551839609992494
POS,333,69.4408,65.5089,21.6867,18.0,60.00000000000001,30,0.3945673074857138,7.1329106593179674e-06
POS,336,125.9829,65.5089,21.6867,18.0,60.00000000000001,30,0.5252919277815724,2.7089865216286675e-05
POS,337,128.6787,65.5089,18.0723,18.0,60.00000000000001,30,0.4971613565437142,6.832506035827069e-05
POS,338,70.055,65.5089,18.0723,18.0,60.00000000000001,30,0.4248069440090454,9.31059122457346e-05
POS,347,126.4607,65.5089,18.0723,18.0,60.00000000000001,30,0.5157969551067505,4.788324392162989e-05
POS,36,125.164,65.5089,18.0723,18.0,60.00000000000001,30,0.5410533126106132,7.899039281923402e-05
POS,364,63.0256,65.5089,18.0723,18.0,60.00000000000001,30,0.43464137785914714,0.000100211313168966
POS,4,134.855,65.5089,14.4578,18.0,60.00000000000001,30,0.517580260877457,5.846876507069674e-05
POS,50,72.8531,65.5089,18.0723,18.0,60.00000000000001,30,0.47712327907851837,2.9483057708736978e-05
POS,6,125.8806,65.5089,14.4578,18.0,60.00000000000001,30,0.5698666329968154,9.389463563274636e-06
POS,69,126.6313,65.5089,18.0723,18.0,60.00000000000001,30,0.4394215139783718,9.056128931952157e-06
POS,9,126.3583,65.5089,18.0723,18.0,60.00000000000001,30,0.5096929634724647,0.0002231378063062993
SSR,151,126.8019,65.5089,18.0723,18.0,60.00000000000001,30,0.6476706288553546,2.4715590397395018e-05
