Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GBGR,36,53.8241,57.3465,0,12.0,30.000000000000004,10,0.8431139932343404,0.0010656559524716603
GBGR,364,44.5016,57.3465,19.4245,12.0,30.000000000000004,10,0.5402313125755333,0.00012210826027015862
GBGR,4,53.7068,57.3465,0,12.0,30.000000000000004,10,0.8110698979255374,0.00011271216982535606
GBGR,50,54.2345,57.3465,0,12.0,30.000000000000004,10,0.7566439205834492,0.0003137000535548012
GBGR,6,54.7036,57.3465,19.4245,12.0,30.000000000000004,10,0.7350983492040788,0.0005604979456056386
GBGR,69,53.1792,57.3465,0,12.0,30.000000000000004,10,0.7602447113015094,3.136351371987848e-05
GBGR,9,54.9381,57.3465,0,12.0,30.000000000000004,10,0.8038284287579314,0.00024836079479146033
GREEN,10,54.8208,57.3465,12.9496,12.0,30.000000000000004,10,0.859776532226825,0.0019986035820192373
GREEN,101,54.0586,57.3465,19.4245,12.0,30.000000000000004,10,0.8577570021002797,0.0006646944299247329
GREEN,104,102.8404,57.3465,19.4245,12.0,30.000000000000004,10,0.4100581123428647,0.0006452990451563233
GREEN,107,62.5016,57.3465,0,12.0,30.000000000000004,10,0.42908052642305383,0.0001266954306664067
GREEN,108,53.4137,57.3465,19.4245,12.0,30.000000000000004,10,0.7296279702161714,0.0021481700019994002
GREEN,109,56.0521,57.3465,19.4245,12.0,30.000000000000004,10,0.6869591926488939,0.0006465485659689462
GREEN,135,42.5081,57.3465,19.4245,12.0,30.000000000000004,10,0.43993575612557034,2.078956309496815e-05
GREEN,151,53.8241,57.3465,12.9496,12.0,30.000000000000004,10,0.7053024664743437,0.0004313851964004101
GREEN,18,89.7655,57.3465,19.4245,12.0,30.000000000000004,10,0.5684186330923348,0.00020519398799622064
GREEN,188,55.114,57.3465,19.4245,12.0,30.000000000000004,10,0.7996099529894107,9.509420904160923e-05
GREEN,199,57.5179,57.3465,0,12.0,30.000000000000004,10,0.5404448299860818,0.00021951215301270818
GREEN,266,55.3485,57.3465,19.4245,12.0,30.000000000000004,10,0.7809337279087869,6.023683758329799e-05
GREEN,280,56.1107,57.3465,19.4245,12.0,30.000000000000004,10,0.8074670591657159,0.0003859299396174979
GREEN,299,61.2117,57.3465,12.9496,12.0,30.000000000000004,10,0.5548669165657245,0.0002074089053013879
GREEN,330,54.9381,57.3465,19.4245,12.0,30.000000000000004,10,0.8727128714460413,0.0004461882140939098
GREEN,333,55.0554,57.3465,19.4245,12.0,30.000000000000004,10,0.6811660478688504,0.000406749032928233
GREEN,336,46.202,57.3465,12.9496,12.0,30.000000000000004,10,0.5621043999003765,0.00011386652427345383
GREEN,337,53.355,57.3465,12.9496,12.0,30.000000000000004,10,0.66808776828299,0.00013003787264954058
GREEN,338,54.1173,57.3465,12.9496,12.0,30.000000000000004,10,0.8083288457497388,0.00016683645137393675
GREEN,347,55.4658,57.3465,19.4245,12.0,30.000000000000004,10,0.8007118237037648,0.0005259753566043437
GREEN,36,54.3518,57.3465,19.4245,12.0,30.000000000000004,10,0.8543229045917237,0.00020181961536171457
GREEN,364,59.7459,57.3465,19.4245,12.0,30.000000000000004,10,0.5300360833216703,0.0009094187242447614
GREEN,4,52.886,57.3465,0,12.0,30.000000000000004,10,0.5518165487082134,9.687471312885459e-05
GREEN,50,53.1205,57.3465,12.9496,12.0,30.000000000000004,10,0.6904985811478304,0.0013632540217647122
GREEN,6,54.1759,57.3465,12.9496,12.0,30.000000000000004,10,0.7362831171287648,0.001824764322082728
GREEN,69,54.2932,57.3465,19.4245,12.0,30.000000000000004,10,0.7176326124389512,0.00023622952470232666
GREEN,9,54.7622,57.3465,19.4245,12.0,30.000000000000004,10,0.8430215636107957,9.37711494217716e-05
ICA,10,56.0521,57.3465,19.4245,12.0,30.000000000000004,10,0.7097584658548234,0.00011014263580553946
ICA,101,52.7101,57.3465,0,12.0,30.000000000000004,10,0.7498063418753171,0.0004782069736236734
ICA,104,38.228,57.3465,0,12.0,30.000000000000004,10,0.4303565225403474,0.00024790005963077857
ICA,107,53.9414,57.3465,0,12.0,30.000000000000004,10,0.7606291940677232,0.0006710584241645961
ICA,108,52.0651,57.3465,0,12.0,30.000000000000004,10,0.7399261698325008,0.0005444829721522665
ICA,109,44.7362,57.3465,0,12.0,30.000000000000004,10,0.5736109294234234,0.0009948519515435256
ICA,135,40.6319,57.3465,0,12.0,30.000000000000004,10,0.7527090541638204,8.332454745212804e-05
ICA,151,53.4723,57.3465,19.4245,12.0,30.000000000000004,10,0.774902823047927,0.0004971406941382615
ICA,18,73.8176,57.3465,0,12.0,30.000000000000004,10,0.42711368969068886,0.0006795626538494387
ICA,188,53.355,57.3465,19.4245,12.0,30.000000000000004,10,0.7339009664224369,4.445105241538764e-06
ICA,199,69.7134,57.3465,19.4245,12.0,30.000000000000004,10,0.5501506380823049,3.45750971602457e-05
ICA,266,53.0619,57.3465,0,12.0,30.000000000000004,10,0.7819607581863184,0.00023779634398542402
ICA,280,40.8078,57.3465,0,12.0,30.000000000000004,10,0.5653789935216254,0.0004679283117583625
ICA,299,62.443,57.3465,0,12.0,30.000000000000004,10,0.5007510748463323,0.00023132138516415718
ICA,330,56.8143,57.3465,19.4245,12.0,30.000000000000004,10,0.5077909881884046,0.0002756513675598874
ICA,333,62.8534,57.3465,12.9496,12.0,30.000000000000004,10,0.5604223387033624,4.440585078174521e-05
ICA,336,41.9218,57.3465,0,12.0,30.000000000000004,10,0.6099840199307798,0.0003981109747557694
ICA,337,54.645,57.3465,0,12.0,30.000000000000004,10,0.7829698195162963,0.0007641224816343701
ICA,338,51.127,57.3465,0,12.0,30.000000000000004,10,0.7069522371137174,0.001492101566694832
ICA,347,55.4072,57.3465,19.4245,12.0,30.000000000000004,10,0.8105885108034689,0.0002566728446675139
ICA,36,52.7101,57.3465,0,12.0,30.000000000000004,10,0.6428601731357897,0.0013000928811610502
ICA,364,52.3583,57.3465,0,12.0,30.000000000000004,10,0.5525075715822063,0.00011050090492775704
ICA,4,53.4137,57.3465,12.9496,12.0,30.000000000000004,10,0.5628454943760686,5.409466872946561e-05
ICA,50,53.4137,57.3465,19.4245,12.0,30.000000000000004,10,0.7674802688324546,0.0005522304837788294
ICA,6,51.4788,57.3465,0,12.0,30.000000000000004,10,0.45553102305240867,0.002182509676967449
ICA,69,53.6482,57.3465,0,12.0,30.000000000000004,10,0.6325494735498937,0.0003042093488275186
ICA,9,55.5831,57.3465,19.4245,12.0,30.000000000000004,10,0.8183495869084033,0.0004269203615487258
LGI,10,55.0554,57.3465,0,12.0,30.000000000000004,10,0.824616572510386,0.0023124108359345538
LGI,101,54.1173,57.3465,0,12.0,30.000000000000004,10,0.8632034393087075,0.00045564637895917186
LGI,104,53.4137,57.3465,12.9496,12.0,30.000000000000004,10,0.6610037888469065,0.0007634856570668048
LGI,107,54.0,57.3465,0,12.0,30.000000000000004,10,0.8144419963471973,2.0338559169307266e-05
LGI,108,54.0,57.3465,0,12.0,30.000000000000004,10,0.8145790478273375,0.0007397372050668535
LGI,109,55.4072,57.3465,0,12.0,30.000000000000004,10,0.7406330215434734,0.00029540361600030547
LGI,135,40.5147,57.3465,0,12.0,30.000000000000004,10,0.7500896268206094,0.0001568130050455758
LGI,151,54.5277,57.3465,0,12.0,30.000000000000004,10,0.8335249451095644,0.0012963406675250235
LGI,18,43.798,57.3465,0,12.0,30.000000000000004,10,0.5366730997696986,0.0004750376388351802
LGI,188,54.0586,57.3465,12.9496,12.0,30.000000000000004,10,0.7784786688977512,0.00010052946823869818
LGI,199,58.7492,57.3465,0,12.0,30.000000000000004,10,0.5975575405968583,0.00014881032396728473
LGI,266,54.1173,57.3465,0,12.0,30.000000000000004,10,0.8369851818295189,0.000502256694241597
LGI,280,55.2313,57.3465,12.9496,12.0,30.000000000000004,10,0.732502474740919,0.00016479209215800527
LGI,299,55.4072,57.3465,19.4245,12.0,30.000000000000004,10,0.671394805847848,0.0005972299831871231
LGI,330,54.645,57.3465,0,12.0,30.000000000000004,10,0.8213827320335508,0.0003283103098327758
LGI,333,53.0619,57.3465,19.4245,12.0,30.000000000000004,10,0.773254692531838,0.0007866144109811657
LGI,336,54.645,57.3465,0,12.0,30.000000000000004,10,0.8127056430105255,0.0009653359028637991
LGI,337,54.9381,57.3465,0,12.0,30.000000000000004,10,0.7730603340329996,0.0011306003395590639
LGI,338,54.5863,57.3465,12.9496,12.0,30.000000000000004,10,0.7977487727330269,0.0004886931825762803
LGI,347,54.4691,57.3465,12.9496,12.0,30.000000000000004,10,0.8201601817269145,0.0001336516278627051
LGI,36,54.0,57.3465,0,12.0,30.000000000000004,10,0.8398911468056445,0.00020688871121784334
LGI,364,44.443,57.3465,19.4245,12.0,30.000000000000004,10,0.5324073257616113,2.1997433347325935e-05
LGI,4,53.8241,57.3465,19.4245,12.0,30.000000000000004,10,0.8115029510231031,0.0006299079955555288
LGI,50,54.4104,57.3465,0,12.0,30.000000000000004,10,0.7860256691474916,0.00041273056674901804
LGI,6,54.4104,57.3465,12.9496,12.0,30.000000000000004,10,0.7821724670526625,0.0007042232281434991
LGI,69,53.1792,57.3465,0,12.0,30.000000000000004,10,0.7858627388856165,0.0011331372387888203
LGI,9,54.7622,57.3465,0,12.0,30.000000000000004,10,0.8197144060292808,0.00017832407723963471
OMIT,10,55.0554,57.3465,0,12.0,30.000000000000004,10,0.8241623248476524,0.002208822241135501
OMIT,101,54.1173,57.3465,0,12.0,30.000000000000004,10,0.8630200630203286,0.00041119780569080945
OMIT,104,53.4137,57.3465,12.9496,12.0,30.000000000000004,10,0.6632272840999451,0.00016432333235346196
OMIT,107,54.0,57.3465,0,12.0,30.000000000000004,10,0.8144900907664188,6.0818205182009645e-06
OMIT,108,54.0,57.3465,0,12.0,30.000000000000004,10,0.8150021152188368,0.000736090934610696
OMIT,109,55.4072,57.3465,0,12.0,30.000000000000004,10,0.741893860283886,0.0004080360370470313
OMIT,135,40.5733,57.3465,0,12.0,30.000000000000004,10,0.7479801588506516,0.0007813822448131222
OMIT,151,54.5277,57.3465,0,12.0,30.000000000000004,10,0.833432753496389,0.0014202321878950515
OMIT,18,43.8567,57.3465,0,12.0,30.000000000000004,10,0.5388991245700343,0.000985513998137471
OMIT,188,54.0586,57.3465,12.9496,12.0,30.000000000000004,10,0.7780429364932756,3.469853423392613e-05
OMIT,199,58.7492,57.3465,0,12.0,30.000000000000004,10,0.5973355266235181,0.0004746883906922347
OMIT,266,54.1173,57.3465,0,12.0,30.000000000000004,10,0.8368602299214191,0.0005572334812250692
OMIT,280,55.2313,57.3465,12.9496,12.0,30.000000000000004,10,0.7342843933146466,0.0001343289019219885
OMIT,299,55.4072,57.3465,19.4245,12.0,30.000000000000004,10,0.6739901244625195,0.0008585374310130585
OMIT,330,54.645,57.3465,0,12.0,30.000000000000004,10,0.822140502057204,0.0002155319562086301
OMIT,333,53.0619,57.3465,19.4245,12.0,30.000000000000004,10,0.7742051025970103,0.0006061146695012786
OMIT,336,54.645,57.3465,0,12.0,30.000000000000004,10,0.8121240760000747,0.001046328497824909
OMIT,337,54.9381,57.3465,0,12.0,30.000000000000004,10,0.7735908868086758,0.0010907496053531248
OMIT,338,54.5863,57.3465,12.9496,12.0,30.000000000000004,10,0.7976203545696551,2.134648096412955e-05
OMIT,347,54.4691,57.3465,12.9496,12.0,30.000000000000004,10,0.8192137592955078,0.0007780284118781991
OMIT,36,54.0,57.3465,0,12.0,30.000000000000004,10,0.8325267686614464,0.0003064119516074048
OMIT,364,44.3257,57.3465,19.4245,12.0,30.000000000000004,10,0.5351706493045987,0.0008609074049624543
OMIT,4,53.8241,57.3465,19.4245,12.0,30.000000000000004,10,0.8116110872485829,0.0005219915466757673
OMIT,50,54.3518,57.3465,0,12.0,30.000000000000004,10,0.7869562201527558,0.0001260316125171911
OMIT,6,54.4104,57.3465,12.9496,12.0,30.000000000000004,10,0.7818392038172907,1.796225273378913e-05
OMIT,69,53.1792,57.3465,0,12.0,30.000000000000004,10,0.7866740887693657,0.0009487189174589049
OMIT,9,54.7622,57.3465,0,12.0,30.000000000000004,10,0.819733876378908,0.00018286000814897286
PBV,10,53.7068,57.3465,0,12.0,30.000000000000004,10,0.6617054901359567,0.001270592942077477
PBV,101,55.0554,57.3465,12.9496,12.0,30.000000000000004,10,0.843509482865069,0.000452366222700322
PBV,104,49.8958,57.3465,12.9496,12.0,30.000000000000004,10,0.47876917533602503,5.0905338863336244e-05
PBV,107,54.1173,57.3465,19.4245,12.0,30.000000000000004,10,0.5676510130358563,0.0001914217478487786
PBV,108,50.2476,57.3465,12.9496,12.0,30.000000000000004,10,0.5626858375948334,0.0014231742287607184
PBV,109,63.2052,57.3465,0,12.0,30.000000000000004,10,0.5105651753898581,0.000407763865200758
PBV,135,50.7166,57.3465,0,12.0,30.000000000000004,10,0.61347976241765,7.347289340361841e-05
PBV,151,45.9088,57.3465,12.9496,12.0,30.000000000000004,10,0.5750791585502262,6.139801240108183e-05
PBV,18,90.5863,57.3465,0,12.0,30.000000000000004,10,0.3645366127011247,0.00024264345541898276
PBV,188,59.3941,57.3465,19.4245,12.0,30.000000000000004,10,0.4613121925585254,0.000206584312098151
PBV,199,58.9251,57.3465,0,12.0,30.000000000000004,10,0.5956341282032243,0.00015653730495287236
PBV,266,55.4658,57.3465,0,12.0,30.000000000000004,10,0.6351506796389951,0.00045658544046913677
PBV,280,55.5244,57.3465,19.4245,12.0,30.000000000000004,10,0.6480161963965846,0.0008481731730182251
PBV,299,61.9153,57.3465,0,12.0,30.000000000000004,10,0.5779351093762182,0.0006234203586136702
PBV,330,55.8176,57.3465,0,12.0,30.000000000000004,10,0.5700925765047988,0.0001942655063802605
PBV,333,62.7362,57.3465,12.9496,12.0,30.000000000000004,10,0.59125710727953,0.0001154030069451408
PBV,336,55.114,57.3465,0,12.0,30.000000000000004,10,0.7659451738662849,0.0017599266655368671
PBV,337,62.7948,57.3465,12.9496,12.0,30.000000000000004,10,0.6714093643302275,0.00043103729585825353
PBV,338,47.9023,57.3465,0,12.0,30.000000000000004,10,0.6314128313677277,0.0005342108749753508
PBV,347,52.8274,57.3465,0,12.0,30.000000000000004,10,0.6273477403826119,5.877211081814555e-05
PBV,36,55.2313,57.3465,0,12.0,30.000000000000004,10,0.5428854250039958,0.00011118958047963046
PBV,364,43.8567,57.3465,19.4245,12.0,30.000000000000004,10,0.5663561967222168,2.6858221403551494e-05
PBV,4,77.6287,57.3465,0,12.0,30.000000000000004,10,0.5344475590737711,0.00044129528920465444
PBV,50,42.684,57.3465,19.4245,12.0,30.000000000000004,10,0.6363974640248748,0.00027696004114042796
PBV,6,44.5016,57.3465,0,12.0,30.000000000000004,10,0.6451943721153721,0.00010072175613088496
PBV,69,49.6026,57.3465,19.4245,12.0,30.000000000000004,10,0.5323623024412374,0.00014004549697435782
PBV,9,54.0586,57.3465,19.4245,12.0,30.000000000000004,10,0.7673143522434829,0.0012656179617501217
PCA,10,55.2899,57.3465,0,12.0,30.000000000000004,10,0.8321913060213186,0.00033274502055822804
PCA,101,53.7068,57.3465,19.4245,12.0,30.000000000000004,10,0.8450774518387718,0.002707698508006965
PCA,104,53.9414,57.3465,0,12.0,30.000000000000004,10,0.6674924243859313,0.00039588824054098194
PCA,107,53.7655,57.3465,0,12.0,30.000000000000004,10,0.7559566228577386,1.8824191217672147e-05
PCA,108,54.7622,57.3465,0,12.0,30.000000000000004,10,0.7809222058194514,8.740799110231378e-05
PCA,109,55.2899,57.3465,0,12.0,30.000000000000004,10,0.6926526575825642,0.0005288668656589385
PCA,135,50.7166,57.3465,0,12.0,30.000000000000004,10,0.6113945912887542,0.0010622447172731115
PCA,151,54.7622,57.3465,0,12.0,30.000000000000004,10,0.8231118269323536,0.00025473136105252497
PCA,18,59.0423,57.3465,0,12.0,30.000000000000004,10,0.6299375708270668,0.0003276569583753645
PCA,188,53.5896,57.3465,19.4245,12.0,30.000000000000004,10,0.7705334031345161,0.0005682132888461716
PCA,199,40.2801,57.3465,0,12.0,30.000000000000004,10,0.5039743012184001,6.180438215348544e-05
PCA,266,53.8241,57.3465,0,12.0,30.000000000000004,10,0.8596034388635537,0.0005323147522997345
PCA,280,55.2899,57.3465,19.4245,12.0,30.000000000000004,10,0.7275715163391538,0.0006272620782114932
PCA,299,56.1107,57.3465,0,12.0,30.000000000000004,10,0.6722795322967797,0.0009877065709481474
PCA,330,54.645,57.3465,0,12.0,30.000000000000004,10,0.8114574217592692,0.0005389889182686525
PCA,333,54.3518,57.3465,19.4245,12.0,30.000000000000004,10,0.7324393102632858,0.0008832442423926263
PCA,336,54.2932,57.3465,19.4245,12.0,30.000000000000004,10,0.82973093522666,4.684759679324785e-05
PCA,337,55.4658,57.3465,0,12.0,30.000000000000004,10,0.7955106471502976,0.0008157046500849777
PCA,338,54.3518,57.3465,0,12.0,30.000000000000004,10,0.782326686536224,0.0004237568492554741
PCA,347,54.1173,57.3465,0,12.0,30.000000000000004,10,0.7956256913525357,4.919286293576543e-05
PCA,36,53.8241,57.3465,0,12.0,30.000000000000004,10,0.8376006118073425,8.140811936627678e-05
PCA,364,45.557,57.3465,0,12.0,30.000000000000004,10,0.5528830149992041,0.0002315203024760545
PCA,4,53.6482,57.3465,0,12.0,30.000000000000004,10,0.7958743412363709,0.00012724033506813403
PCA,50,54.2345,57.3465,0,12.0,30.000000000000004,10,0.7491728906657118,0.0005121585496583453
PCA,6,54.645,57.3465,19.4245,12.0,30.000000000000004,10,0.7509488536412045,0.0005446194017507469
PCA,69,53.1792,57.3465,0,12.0,30.000000000000004,10,0.7843833375527334,0.00016168337362597004
PCA,9,54.9967,57.3465,0,12.0,30.000000000000004,10,0.7876967478808521,8.621858098974546e-05
POS,10,55.9935,57.3465,12.9496,12.0,30.000000000000004,10,0.799801915220639,0.0010121738409336895
POS,101,53.8827,57.3465,19.4245,12.0,30.000000000000004,10,0.8326733706460101,0.00043227889933119195
POS,104,54.9381,57.3465,19.4245,12.0,30.000000000000004,10,0.6232372436651066,0.0011917849728289274
POS,107,53.4137,57.3465,12.9496,12.0,30.000000000000004,10,0.7713670477088759,7.391383015963431e-05
POS,108,54.8208,57.3465,12.9496,12.0,30.000000000000004,10,0.76961134664219,0.0013001858339157476
POS,109,54.645,57.3465,12.9496,12.0,30.000000000000004,10,0.7547144789120611,0.000415601785943433
POS,135,42.9186,57.3465,12.9496,12.0,30.000000000000004,10,0.7113012646207544,0.00030452952896090925
POS,151,55.1726,57.3465,0,12.0,30.000000000000004,10,0.8074986062315475,0.0004861463328467272
POS,18,54.2345,57.3465,0,12.0,30.000000000000004,10,0.7025747404833473,0.000319332409007893
POS,188,53.7068,57.3465,19.4245,12.0,30.000000000000004,10,0.774282567106297,0.0004365614304186608
POS,199,60.7427,57.3465,0,12.0,30.000000000000004,10,0.599941949908197,0.0004764736934011074
POS,266,54.1759,57.3465,0,12.0,30.000000000000004,10,0.8587990916460841,0.0005254874842172497
POS,280,55.4072,57.3465,19.4245,12.0,30.000000000000004,10,0.6952751150007481,0.0004347479382294768
POS,299,55.6417,57.3465,0,12.0,30.000000000000004,10,0.7440347148471247,0.0004255543217965929
POS,330,54.8208,57.3465,0,12.0,30.000000000000004,10,0.8529240933955387,0.0005174842442580296
POS,333,54.4691,57.3465,12.9496,12.0,30.000000000000004,10,0.7876529723072279,0.0009938129774246611
POS,336,55.0554,57.3465,12.9496,12.0,30.000000000000004,10,0.8137508451777773,0.0010135614311754585
POS,337,55.3485,57.3465,0,12.0,30.000000000000004,10,0.7860770430204004,0.0006964133734510906
POS,338,54.3518,57.3465,12.9496,12.0,30.000000000000004,10,0.7728800007686589,0.00018618158768590217
POS,347,54.7036,57.3465,0,12.0,30.000000000000004,10,0.7892522698731075,0.0016123153324765676
POS,36,53.9414,57.3465,19.4245,12.0,30.000000000000004,10,0.8318527087508483,0.0019299911901700737
POS,364,45.4984,57.3465,19.4245,12.0,30.000000000000004,10,0.5463752920571614,0.00020837170327874473
POS,4,53.8241,57.3465,19.4245,12.0,30.000000000000004,10,0.7917897723346932,0.00023214050739856426
POS,50,55.4072,57.3465,0,12.0,30.000000000000004,10,0.7817556626262943,3.777309686688963e-05
POS,6,54.7622,57.3465,19.4245,12.0,30.000000000000004,10,0.703175179584516,0.00023221787742764237
POS,69,53.7655,57.3465,0,12.0,30.000000000000004,10,0.7927038004929081,0.00035157664072991626
POS,9,55.0554,57.3465,0,12.0,30.000000000000004,10,0.7574659780718174,0.000769526795577456
SSR,151,54.9381,57.3465,0,12.0,30.000000000000004,10,0.8221304096873474,0.0007273596774660029
