Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
CHROM,10,50.9178,54.6487,0,18.0,60.00000000000001,10,0.7778308523962624,5.775137388781703e-05
CHROM,101,51.9658,54.6487,0,18.0,60.00000000000001,10,0.777008638155335,2.1431256525711885e-05
CHROM,104,51.6575,54.6487,13.7143,18.0,60.00000000000001,10,0.757329285103176,6.9893090503802676e-06
CHROM,107,51.7808,54.6487,0,18.0,60.00000000000001,10,0.7769392341351757,0.0004984212279610695
CHROM,108,51.6575,54.6487,0,18.0,60.00000000000001,10,0.834740902109579,0.0003458464796994266
CHROM,109,51.5959,54.6487,13.7143,18.0,60.00000000000001,10,0.8148000498308525,0.00027900249973439393
CHROM,135,45.2466,54.6487,0,18.0,60.00000000000001,10,0.6474712822803224,0.0001267980142961069
CHROM,151,51.0411,54.6487,0,18.0,60.00000000000001,10,0.8053574204888059,1.9383444796059526e-05
CHROM,18,53.0753,54.6487,0,18.0,60.00000000000001,10,0.39851588405391825,0.00031501015454584927
CHROM,188,51.9041,54.6487,20.5714,18.0,60.00000000000001,10,0.7379690297741678,0.0003746830355038648
CHROM,199,49.4384,54.6487,0,18.0,60.00000000000001,10,0.4885907039250501,0.00012907054525001783
CHROM,266,51.2877,54.6487,20.5714,18.0,60.00000000000001,10,0.7841197548262049,0.00027243142094059326
CHROM,280,50.8562,54.6487,20.5714,18.0,60.00000000000001,10,0.7147292388200583,0.00023528638177439505
CHROM,299,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.7414384472236577,0.0001004237003280331
CHROM,330,51.1027,54.6487,13.7143,18.0,60.00000000000001,10,0.822490806633523,6.448086503291636e-05
CHROM,333,41.7329,54.6487,20.5714,18.0,60.00000000000001,10,0.6253217894985956,8.22834527958287e-05
CHROM,336,51.0411,54.6487,13.7143,18.0,60.00000000000001,10,0.795171721469119,0.00013296002809560598
CHROM,337,51.7808,54.6487,0,18.0,60.00000000000001,10,0.8390873499672358,6.489911192043982e-05
CHROM,338,50.9178,54.6487,20.5714,18.0,60.00000000000001,10,0.8122449631254023,8.681369067814144e-05
CHROM,347,50.4863,54.6487,20.5714,18.0,60.00000000000001,10,0.7024070405550705,0.00011507862603079075
CHROM,36,51.4726,54.6487,13.7143,18.0,60.00000000000001,10,0.8601654523810462,0.0009232020183105423
CHROM,364,44.7534,54.6487,0,18.0,60.00000000000001,10,0.45235450876975414,1.4224745403646843e-05
CHROM,4,51.226,54.6487,13.7143,18.0,60.00000000000001,10,0.8285585498511633,7.428030891937631e-05
CHROM,50,52.1507,54.6487,13.7143,18.0,60.00000000000001,10,0.7885467033008929,0.0004546751030595602
CHROM,6,51.2877,54.6487,13.7143,18.0,60.00000000000001,10,0.8225905987113957,5.1349683313709285e-05
CHROM,69,53.4452,54.6487,13.7143,18.0,60.00000000000001,10,0.7364052765369854,0.0008514602154339286
CHROM,9,51.226,54.6487,20.5714,18.0,60.00000000000001,10,0.8373815980349744,0.00022137686721960447
GBGR,10,51.3493,54.6487,0,18.0,60.00000000000001,10,0.7152979044970635,4.50901793686572e-05
GBGR,101,51.9658,54.6487,0,18.0,60.00000000000001,10,0.7640882636361934,0.00019687805646547836
GBGR,104,51.411,54.6487,0,18.0,60.00000000000001,10,0.6592806493035367,0.0002480970304140758
GBGR,107,51.6575,54.6487,0,18.0,60.00000000000001,10,0.7147386564449358,0.00016915201855210256
GBGR,108,51.4726,54.6487,0,18.0,60.00000000000001,10,0.7713804203027415,3.565329521548852e-05
GBGR,109,50.9795,54.6487,0,18.0,60.00000000000001,10,0.7850294943627434,0.0005207131046630992
GBGR,135,46.2329,54.6487,0,18.0,60.00000000000001,10,0.6346750950607226,0.00044218838109690733
GBGR,151,51.0411,54.6487,0,18.0,60.00000000000001,10,0.7909370048266233,3.668398021750197e-05
GBGR,18,53.4452,54.6487,13.7143,18.0,60.00000000000001,10,0.45755846145177426,3.385630624492386e-05
GBGR,188,41.6712,54.6487,20.5714,18.0,60.00000000000001,10,0.6638589507174177,0.0003084875034195799
GBGR,199,49.5616,54.6487,20.5714,18.0,60.00000000000001,10,0.5719680120486168,0.0005909351891438813
GBGR,266,51.411,54.6487,20.5714,18.0,60.00000000000001,10,0.8008563644457644,0.000523474307282307
GBGR,280,51.1027,54.6487,20.5714,18.0,60.00000000000001,10,0.6856576130074775,0.0005352053119754998
GBGR,299,50.9178,54.6487,20.5714,18.0,60.00000000000001,10,0.7404011846518341,0.00012718695146824054
GBGR,330,51.5342,54.6487,13.7143,18.0,60.00000000000001,10,0.8347739660476613,0.0004315336459795217
GBGR,333,42.4726,54.6487,13.7143,18.0,60.00000000000001,10,0.6586966199221468,0.00012724515801973107
GBGR,336,51.2877,54.6487,13.7143,18.0,60.00000000000001,10,0.7905350719582189,8.511045531830375e-05
GBGR,337,51.7808,54.6487,20.5714,18.0,60.00000000000001,10,0.7984099041266461,6.553448481845818e-06
GBGR,338,51.226,54.6487,20.5714,18.0,60.00000000000001,10,0.7915006460631686,0.00019990721857018765
GBGR,347,50.7329,54.6487,13.7143,18.0,60.00000000000001,10,0.7333220985531181,8.335677592495026e-05
GBGR,36,51.6575,54.6487,0,18.0,60.00000000000001,10,0.8157822648357904,0.00014896076625957577
GBGR,364,125.6301,54.6487,13.7143,18.0,60.00000000000001,10,0.48526497825102044,6.592013675186145e-05
GBGR,4,51.5959,54.6487,20.5714,18.0,60.00000000000001,10,0.7991819812438914,0.00027027734275841456
GBGR,50,51.4726,54.6487,0,18.0,60.00000000000001,10,0.8262290907818366,7.536497601882998e-07
GBGR,6,50.9178,54.6487,13.7143,18.0,60.00000000000001,10,0.7747808664147782,5.069213112580937e-05
GBGR,69,52.5822,54.6487,0,18.0,60.00000000000001,10,0.7593853295483748,0.00021863432743865545
GBGR,9,51.411,54.6487,20.5714,18.0,60.00000000000001,10,0.823960166264053,0.0003052440024146872
GREEN,10,51.1644,54.6487,13.7143,18.0,60.00000000000001,10,0.8611068100540782,0.0008028492805895492
GREEN,101,51.3493,54.6487,13.7143,18.0,60.00000000000001,10,0.8447670113305455,0.00012901092216220745
GREEN,104,50.6096,54.6487,13.7143,18.0,60.00000000000001,10,0.6485726639983911,0.0006060359587784506
GREEN,107,50.9178,54.6487,0,18.0,60.00000000000001,10,0.695733758339993,0.0013043564813849805
GREEN,108,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.8423707618109393,0.00010246694868291259
GREEN,109,51.226,54.6487,13.7143,18.0,60.00000000000001,10,0.85319989744136,7.860980221926055e-05
GREEN,135,52.3356,54.6487,13.7143,18.0,60.00000000000001,10,0.4307085915235864,0.0004906081071059716
GREEN,151,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.8291480488054227,0.000506974795412937
GREEN,18,50.8562,54.6487,0,18.0,60.00000000000001,10,0.6126560733342253,0.0006168783878048456
GREEN,188,51.1027,54.6487,20.5714,18.0,60.00000000000001,10,0.7670064370641505,0.00016408916801618177
GREEN,199,50.0548,54.6487,0,18.0,60.00000000000001,10,0.6866302154620822,0.0003685470577511814
GREEN,266,51.1027,54.6487,0,18.0,60.00000000000001,10,0.7642789555678757,0.0003059411218979932
GREEN,280,50.1164,54.6487,0,18.0,60.00000000000001,10,0.8350864650380917,2.586767500122861e-05
GREEN,299,51.5959,54.6487,13.7143,18.0,60.00000000000001,10,0.67307239131815,0.00022305321739532312
GREEN,330,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.8738927280362399,0.00011821412321669794
GREEN,333,51.0411,54.6487,20.5714,18.0,60.00000000000001,10,0.7264040336948313,1.0978841593924584e-05
GREEN,336,50.9795,54.6487,20.5714,18.0,60.00000000000001,10,0.8063571488073806,0.0001838305667783733
GREEN,337,51.7808,54.6487,13.7143,18.0,60.00000000000001,10,0.8218102754431071,0.00028409792798910486
GREEN,338,51.226,54.6487,20.5714,18.0,60.00000000000001,10,0.874482404447828,0.0015918294228978117
GREEN,347,51.226,54.6487,0,18.0,60.00000000000001,10,0.8522071140087856,0.00028670070747994136
GREEN,36,51.8425,54.6487,0,18.0,60.00000000000001,10,0.8045273924613631,1.5584014414181456e-05
GREEN,364,111.8836,54.6487,0,18.0,60.00000000000001,10,0.4887417160421961,5.5559774079215685e-05
GREEN,4,48.5753,54.6487,0,18.0,60.00000000000001,10,0.6375564891589014,0.00021166355768425764
GREEN,50,51.226,54.6487,13.7143,18.0,60.00000000000001,10,0.8016906241903984,0.00020487919853854074
GREEN,6,51.2877,54.6487,13.7143,18.0,60.00000000000001,10,0.8622134542923804,9.125692546257126e-05
GREEN,69,51.6575,54.6487,13.7143,18.0,60.00000000000001,10,0.7188794544043482,0.00022626319398716835
GREEN,9,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.8765542739069594,0.00023631296720546255
ICA,10,51.226,54.6487,20.5714,18.0,60.00000000000001,10,0.8336097506841701,0.0011782740420844537
ICA,101,55.6644,54.6487,0,18.0,60.00000000000001,10,0.5583147324531601,5.1523843579198657e-05
ICA,104,52.5822,54.6487,13.7143,18.0,60.00000000000001,10,0.6316410164353026,0.00022783431585693992
ICA,107,74.8356,54.6487,0,18.0,60.00000000000001,10,0.4701009983452479,0.00023221930627204864
ICA,108,51.5342,54.6487,13.7143,18.0,60.00000000000001,10,0.8485635782536519,0.0005086937425438391
ICA,109,51.1027,54.6487,20.5714,18.0,60.00000000000001,10,0.8177949330662768,0.0005891619494234633
ICA,135,44.7534,54.6487,20.5714,18.0,60.00000000000001,10,0.4389444623513472,5.628779464587798e-05
ICA,151,51.1644,54.6487,13.7143,18.0,60.00000000000001,10,0.8036302346841755,9.564077206754969e-05
ICA,18,50.9178,54.6487,0,18.0,60.00000000000001,10,0.5982332608385984,0.000111057727273836
ICA,188,54.9863,54.6487,0,18.0,60.00000000000001,10,0.6467252573182163,2.3818346652477767e-06
ICA,199,63.3082,54.6487,0,18.0,60.00000000000001,10,0.4284425599038638,4.58049417997658e-05
ICA,266,51.226,54.6487,0,18.0,60.00000000000001,10,0.6885861760018916,0.0003006652889831187
ICA,280,50.9795,54.6487,0,18.0,60.00000000000001,10,0.73079429890752,3.8814975586861585e-05
ICA,299,50.4863,54.6487,20.5714,18.0,60.00000000000001,10,0.6533778564054773,0.00014517994280665612
ICA,330,50.363,54.6487,0,18.0,60.00000000000001,10,0.44581739610927573,0.0002741046743501603
ICA,333,49.6233,54.6487,0,18.0,60.00000000000001,10,0.5770412379291552,3.204830005632101e-05
ICA,336,50.9795,54.6487,0,18.0,60.00000000000001,10,0.8728629278436204,8.539472004223289e-05
ICA,337,52.089,54.6487,13.7143,18.0,60.00000000000001,10,0.7795877937651297,5.9144810161689895e-06
ICA,338,98.0137,54.6487,20.5714,18.0,60.00000000000001,10,0.46921884838703787,7.336713612422221e-05
ICA,347,50.2397,54.6487,20.5714,18.0,60.00000000000001,10,0.6737831637666138,9.393617326572883e-05
ICA,36,52.9521,54.6487,0,18.0,60.00000000000001,10,0.7229705684099054,0.00023232613498225333
ICA,364,42.5342,54.6487,0,18.0,60.00000000000001,10,0.41188072851142343,1.9591058545108803e-05
ICA,4,54.3082,54.6487,0,18.0,60.00000000000001,10,0.6330488360223101,0.0004084033623081658
ICA,50,51.411,54.6487,0,18.0,60.00000000000001,10,0.8214725371941329,0.00011113814174640744
ICA,6,50.7945,54.6487,13.7143,18.0,60.00000000000001,10,0.7342934347994639,0.00021654653810990591
ICA,69,54.3699,54.6487,0,18.0,60.00000000000001,10,0.6065392768641864,5.8392286616489676e-05
ICA,9,51.1644,54.6487,20.5714,18.0,60.00000000000001,10,0.5873618929857558,0.0005034626087931728
LGI,10,50.9795,54.6487,0,18.0,60.00000000000001,10,0.793154004844955,0.0005194433381406475
LGI,101,51.7808,54.6487,0,18.0,60.00000000000001,10,0.7974337003346812,0.0008548095974352571
LGI,104,51.4726,54.6487,0,18.0,60.00000000000001,10,0.7499264706648945,0.0002764120470950264
LGI,107,51.6575,54.6487,0,18.0,60.00000000000001,10,0.7651043753646425,0.0005621345391850557
