Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,6,53.4508,57.0326,13.5338,18.0,29.999999999999996,10,0.6491849886376468,0.0008887373082444007
GREEN,69,53.4508,57.0326,0,18.0,29.999999999999996,10,0.6646321869336602,0.0008899608635579083
GREEN,9,52.7797,57.0326,0,18.0,29.999999999999996,10,0.8815882801324778,0.0004980524131618083
ICA,10,53.0847,57.0326,13.5338,18.0,29.999999999999996,10,0.8679157945143873,0.0005427130632790925
ICA,101,52.4136,57.0326,0,18.0,29.999999999999996,10,0.77896150699392,0.0012399770296468416
ICA,104,52.8407,57.0326,13.5338,18.0,29.999999999999996,10,0.6941906881154456,0.00027251290708812416
ICA,107,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.7581113290284399,0.0015761266202201812
ICA,108,53.7559,57.0326,20.3008,18.0,29.999999999999996,10,0.7419034849284645,0.00022992915828889686
ICA,109,54.2441,57.0326,13.5338,18.0,29.999999999999996,10,0.6203937905947963,0.0009293412151930399
ICA,135,75.661,57.0326,20.3008,18.0,29.999999999999996,10,0.3677723192035697,0.00046923243606327515
ICA,151,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.8653656757504806,3.9348813792658766e-05
ICA,18,62.0542,57.0326,0,18.0,29.999999999999996,10,0.5708049272836611,1.7797102827992705e-05
ICA,188,54.061,57.0326,20.3008,18.0,29.999999999999996,10,0.7856929339164598,0.0014841923476498467
ICA,199,41.9797,57.0326,0,18.0,29.999999999999996,10,0.46942410954528724,0.00016123447056179993
ICA,266,52.6576,57.0326,13.5338,18.0,29.999999999999996,10,0.7719670840919692,0.0008400952264160449
ICA,280,53.3288,57.0326,13.5338,18.0,29.999999999999996,10,0.7588533921289328,0.000920247689538619
ICA,299,80.9695,57.0326,20.3008,18.0,29.999999999999996,10,0.6397751958897233,5.603177838735907e-05
ICA,330,124.3525,57.0326,13.5338,18.0,29.999999999999996,10,0.3911273797102822,0.0008218514988452065
ICA,333,52.2915,57.0326,13.5338,18.0,29.999999999999996,10,0.7962554463865033,0.00030323949497243876
ICA,336,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.7445816891200827,0.0008550657780589302
ICA,337,52.7186,57.0326,20.3008,18.0,29.999999999999996,10,0.8395354305621466,0.0008601598353265019
ICA,338,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8367796293492521,0.0006027991365478895
ICA,347,53.0237,57.0326,0,18.0,29.999999999999996,10,0.8177593920210012,0.0006845035332645826
ICA,36,51.6814,57.0326,13.5338,18.0,29.999999999999996,10,0.8004162705502984,0.0003462770536138556
ICA,364,51.4983,57.0326,0,18.0,29.999999999999996,10,0.5501604473413664,5.9736819175584366e-05
ICA,4,53.3288,57.0326,13.5338,18.0,29.999999999999996,10,0.8045440084698539,0.0008894912392386778
ICA,50,53.1458,57.0326,0,18.0,29.999999999999996,10,0.7800087967478058,0.0013916236587590244
ICA,6,53.6949,57.0326,0,18.0,29.999999999999996,10,0.6437686822588615,0.00020103789250192758
ICA,69,53.2068,57.0326,0,18.0,29.999999999999996,10,0.6855535395383414,0.0014191687707844763
ICA,9,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.8013804560874981,0.00010028917122018442
LGI,10,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8539278477600196,0.0013480856012840884
LGI,101,52.8407,57.0326,0,18.0,29.999999999999996,10,0.8703486324231476,0.0004725201070790691
LGI,104,52.2915,57.0326,20.3008,18.0,29.999999999999996,10,0.6859372174395328,0.00012368903478428655
LGI,107,52.3525,57.0326,20.3008,18.0,29.999999999999996,10,0.8171029001987183,0.0005140121703836759
LGI,108,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.8042346323239857,0.0006819899556830188
LGI,109,53.3288,57.0326,0,18.0,29.999999999999996,10,0.8307456549912541,0.00013880161824144702
LGI,135,58.8203,57.0326,0,18.0,29.999999999999996,10,0.5681488877065154,0.00026102241223986396
LGI,151,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8705934605693371,0.0007528770350810892
LGI,18,96.2847,57.0326,20.3008,18.0,29.999999999999996,10,0.5181268665968095,8.472711194826312e-05
LGI,188,54.061,57.0326,20.3008,18.0,29.999999999999996,10,0.7947622939346356,0.00019719791798530054
LGI,199,63.0305,57.0326,0,18.0,29.999999999999996,10,0.5163117039543483,0.0012379611641012563
LGI,266,52.3525,57.0326,0,18.0,29.999999999999996,10,0.8185438671955558,4.643360888975018e-05
LGI,280,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.7519123667154156,0.0010147020319375127
LGI,299,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8245635124392338,0.001029431682978813
LGI,330,52.6576,57.0326,0,18.0,29.999999999999996,10,0.8275449676622728,0.0003499987431803186
LGI,333,52.1695,57.0326,20.3008,18.0,29.999999999999996,10,0.797052364294007,0.00017116992134778272
LGI,336,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8618149222423812,0.00024376924440852027
LGI,337,52.6576,57.0326,20.3008,18.0,29.999999999999996,10,0.8473506526583316,0.00012842901790972625
LGI,338,52.6576,57.0326,20.3008,18.0,29.999999999999996,10,0.861208622459772,0.0004917874722446152
LGI,347,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.7856054785819829,0.00048086174916483213
LGI,36,52.3525,57.0326,0,18.0,29.999999999999996,10,0.8483088020627655,0.00022182968738389893
LGI,364,56.1356,57.0326,20.3008,18.0,29.999999999999996,10,0.5049240667106927,5.953930953648438e-05
LGI,4,52.9627,57.0326,13.5338,18.0,29.999999999999996,10,0.8259162672782365,0.00022071790906870664
LGI,50,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.7425469186095965,0.00044030592316791716
LGI,6,53.4508,57.0326,20.3008,18.0,29.999999999999996,10,0.8213378551987892,0.0007272450943104183
LGI,69,52.8407,57.0326,20.3008,18.0,29.999999999999996,10,0.7898042178321707,0.00017031881461670558
LGI,9,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8425483779526045,0.0015488647031092393
OMIT,10,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8530169308480957,0.0012119407735540837
OMIT,101,52.8407,57.0326,0,18.0,29.999999999999996,10,0.8705300381165548,0.00027800041028471493
OMIT,104,52.2915,57.0326,20.3008,18.0,29.999999999999996,10,0.6880342948067291,7.065564612605773e-05
OMIT,107,52.4136,57.0326,20.3008,18.0,29.999999999999996,10,0.8112565232367708,0.00022490183119816946
OMIT,108,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.8048720061184845,0.0015434847054282398
OMIT,109,53.3288,57.0326,0,18.0,29.999999999999996,10,0.8304648942880242,0.00035808075464850405
OMIT,135,58.8203,57.0326,0,18.0,29.999999999999996,10,0.586780570964384,0.0007281565290019444
OMIT,151,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8706247517817365,0.0006947776789104941
OMIT,18,96.2847,57.0326,20.3008,18.0,29.999999999999996,10,0.4890933496848531,0.0007450772108916736
OMIT,188,54.061,57.0326,20.3008,18.0,29.999999999999996,10,0.7943763624642906,9.630926891145687e-05
OMIT,199,62.9695,57.0326,0,18.0,29.999999999999996,10,0.5157014167381753,0.0006978102161382138
OMIT,266,52.3525,57.0326,0,18.0,29.999999999999996,10,0.818767835329646,0.00026985390440353385
OMIT,280,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.7554556738923242,0.0013250040252102409
OMIT,299,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8253333990748153,0.0010451540137836177
OMIT,330,52.6576,57.0326,0,18.0,29.999999999999996,10,0.828177638924261,0.00027411914394777224
OMIT,333,52.1695,57.0326,20.3008,18.0,29.999999999999996,10,0.7976123003166726,0.00016841284698550436
OMIT,336,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8623312274896133,0.0006375557032659234
OMIT,337,52.6576,57.0326,20.3008,18.0,29.999999999999996,10,0.8474113870004214,0.000143675858557807
OMIT,338,52.6576,57.0326,20.3008,18.0,29.999999999999996,10,0.8605269347761956,0.00022590773236828333
OMIT,347,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.7867775395386426,0.00042732819087019
OMIT,36,52.3525,57.0326,0,18.0,29.999999999999996,10,0.8483248044352417,0.00013554609335019786
OMIT,364,56.1356,57.0326,20.3008,18.0,29.999999999999996,10,0.5015213050617816,0.00012891526454972304
OMIT,4,52.9627,57.0326,13.5338,18.0,29.999999999999996,10,0.8262854820120401,6.687343883240217e-05
OMIT,50,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.7449444609110893,0.00107906242296488
OMIT,6,53.4508,57.0326,20.3008,18.0,29.999999999999996,10,0.8212705536968771,0.0006295193528958837
OMIT,69,52.8407,57.0326,20.3008,18.0,29.999999999999996,10,0.7899887961419787,0.000406540055326597
OMIT,9,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.8430935573276752,0.0017468158563574486
PBV,10,54.122,57.0326,0,18.0,29.999999999999996,10,0.7808817564801617,0.0018763079092217058
PBV,101,52.4746,57.0326,0,18.0,29.999999999999996,10,0.8124492009795669,7.78320777468674e-05
PBV,104,52.7186,57.0326,13.5338,18.0,29.999999999999996,10,0.6483606846729639,0.0006258865509635499
PBV,107,42.1627,57.0326,20.3008,18.0,29.999999999999996,10,0.702272228431936,0.0004943791880708405
PBV,108,52.5966,57.0326,20.3008,18.0,29.999999999999996,10,0.7620646943692444,0.0005978194262997132
PBV,109,53.6949,57.0326,13.5338,18.0,29.999999999999996,10,0.7528733489520834,9.015257656817351e-05
PBV,135,58.6983,57.0326,0,18.0,29.999999999999996,10,0.523754531866151,7.071362531564924e-05
PBV,151,53.8169,57.0326,20.3008,18.0,29.999999999999996,10,0.7919821780427394,0.0003353637859813102
PBV,18,62.4814,57.0326,20.3008,18.0,29.999999999999996,10,0.5161469657323076,0.0005107672434215131
PBV,188,40.5763,57.0326,0,18.0,29.999999999999996,10,0.6528168911219077,0.0002222276115541578
PBV,199,62.6644,57.0326,0,18.0,29.999999999999996,10,0.4943633845092351,0.00010665301890850983
PBV,266,52.4746,57.0326,20.3008,18.0,29.999999999999996,10,0.7380866243104325,0.00022563064822471958
PBV,280,41.7356,57.0326,20.3008,18.0,29.999999999999996,10,0.5062694268462955,2.7152394611316073e-05
PBV,299,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.7771187313272637,0.0002403717370430577
PBV,330,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.7852563217680684,0.00036866140047528434
PBV,333,52.2305,57.0326,20.3008,18.0,29.999999999999996,10,0.7882310564578558,0.001961476515730762
PBV,336,52.8407,57.0326,20.3008,18.0,29.999999999999996,10,0.8287146635951677,0.0004547520623986128
PBV,337,51.4373,57.0326,20.3008,18.0,29.999999999999996,10,0.666811436109384,0.000552903650120135
PBV,338,54.7932,57.0326,0,18.0,29.999999999999996,10,0.6822484448502568,0.0004938687702581817
PBV,347,53.8169,57.0326,20.3008,18.0,29.999999999999996,10,0.5110912066417816,0.00023929174067289697
PBV,36,52.1085,57.0326,0,18.0,29.999999999999996,10,0.7275773818097996,0.00021737349288490044
PBV,364,54.122,57.0326,20.3008,18.0,29.999999999999996,10,0.45070353012569786,8.013504154035416e-06
PBV,4,51.6814,57.0326,0,18.0,29.999999999999996,10,0.48531760376674493,0.00022590843988817225
PBV,50,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.6088276881406371,0.00028250732565997635
PBV,6,55.1593,57.0326,0,18.0,29.999999999999996,10,0.6437545673686946,0.00042789798107267655
PBV,69,75.2949,57.0326,0,18.0,29.999999999999996,10,0.604245874718883,0.00021451107199933983
PBV,9,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.8438899431063966,0.0004951215486876387
PCA,10,53.1458,57.0326,20.3008,18.0,29.999999999999996,10,0.828951776390783,0.0022366693799551166
PCA,101,53.0237,57.0326,0,18.0,29.999999999999996,10,0.8559358206613624,0.0009666487801809211
PCA,104,52.4746,57.0326,20.3008,18.0,29.999999999999996,10,0.7140555547765766,0.00039437713351214135
PCA,107,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.7782409427207402,0.0005762661093185903
PCA,108,53.3288,57.0326,20.3008,18.0,29.999999999999996,10,0.7717693328448295,0.001210996621558923
PCA,109,53.3288,57.0326,0,18.0,29.999999999999996,10,0.8252431822263712,0.0002655445720175955
PCA,135,74.5627,57.0326,0,18.0,29.999999999999996,10,0.4985511999290264,0.0002980980829137394
PCA,151,52.6576,57.0326,20.3008,18.0,29.999999999999996,10,0.852655668483323,0.002130087322831359
PCA,18,71.3898,57.0326,20.3008,18.0,29.999999999999996,10,0.499163346715351,0.00028722987992162857
PCA,188,53.939,57.0326,0,18.0,29.999999999999996,10,0.7095470828647623,0.00015311464238323155
PCA,199,41.8576,57.0326,0,18.0,29.999999999999996,10,0.4940967583925321,0.0013689850195106247
PCA,266,52.3525,57.0326,0,18.0,29.999999999999996,10,0.7662414431144503,0.00011629943628613815
PCA,280,52.9017,57.0326,0,18.0,29.999999999999996,10,0.7114378196667606,0.0007772775861404541
PCA,299,52.3525,57.0326,20.3008,18.0,29.999999999999996,10,0.7904129076485303,0.0003787147705601613
PCA,330,52.7797,57.0326,0,18.0,29.999999999999996,10,0.7900326341913717,0.0011406290747480099
PCA,333,52.0475,57.0326,13.5338,18.0,29.999999999999996,10,0.7579506467351453,0.00016716216863886665
PCA,336,52.7797,57.0326,20.3008,18.0,29.999999999999996,10,0.8508652356075548,0.0004033951293331745
PCA,337,53.0237,57.0326,0,18.0,29.999999999999996,10,0.8380966260674221,0.0011457240234441645
PCA,338,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.8149983170249958,0.0007642025187459579
PCA,347,52.5966,57.0326,13.5338,18.0,29.999999999999996,10,0.7105770656402774,0.0021739804420729775
PCA,36,52.2915,57.0326,0,18.0,29.999999999999996,10,0.8598194834173295,0.0013940633683750961
PCA,364,57.478,57.0326,13.5338,18.0,29.999999999999996,10,0.6157348780509051,2.440606656510012e-06
PCA,4,53.3288,57.0326,0,18.0,29.999999999999996,10,0.8238099084129744,7.050817374258986e-05
PCA,50,53.2678,57.0326,0,18.0,29.999999999999996,10,0.7266224906884762,0.0019269389405933127
PCA,6,53.3898,57.0326,0,18.0,29.999999999999996,10,0.7926391267554334,0.0006325939381124152
PCA,69,52.9017,57.0326,20.3008,18.0,29.999999999999996,10,0.7929533195513743,3.588380765292313e-05
PCA,9,53.0237,57.0326,20.3008,18.0,29.999999999999996,10,0.8021385977361412,0.0006810883458979124
POS,10,53.3898,57.0326,20.3008,18.0,29.999999999999996,10,0.7889701541929178,0.0008243942934997671
POS,101,52.7797,57.0326,20.3008,18.0,29.999999999999996,10,0.8544417317498828,0.00011169298524567214
POS,104,52.8407,57.0326,20.3008,18.0,29.999999999999996,10,0.7182090300943751,9.653027995176157e-05
POS,107,53.0847,57.0326,20.3008,18.0,29.999999999999996,10,0.7682770903963485,0.0003036535640406999
POS,108,53.6339,57.0326,20.3008,18.0,29.999999999999996,10,0.7453896845009523,0.00031854918996503155
POS,109,53.878,57.0326,20.3008,18.0,29.999999999999996,10,0.7816180620243629,0.00031465927127301914
POS,135,58.2102,57.0326,13.5338,18.0,29.999999999999996,10,0.5847683409198317,0.00012523065577993726
POS,151,52.4136,57.0326,20.3008,18.0,29.999999999999996,10,0.8546502723085276,2.930078209173019e-05
POS,18,73.8915,57.0326,20.3008,18.0,29.999999999999996,10,0.556482518384994,0.00018184816319468912
POS,188,54.2441,57.0326,20.3008,18.0,29.999999999999996,10,0.6712226112975901,0.00027267345097436194
POS,199,63.5186,57.0326,20.3008,18.0,29.999999999999996,10,0.44986046384032075,0.0008941372494259893
POS,266,52.8407,57.0326,13.5338,18.0,29.999999999999996,10,0.6938712379718233,0.00029376433296387605
POS,280,52.7797,57.0326,20.3008,18.0,29.999999999999996,10,0.653514061951643,0.0010370063976339692
POS,299,52.4136,57.0326,20.3008,18.0,29.999999999999996,10,0.7179368260721618,0.0006689115479778079
POS,330,53.7559,57.0326,13.5338,18.0,29.999999999999996,10,0.7483124913577606,0.000964418182688445
POS,333,52.0475,57.0326,20.3008,18.0,29.999999999999996,10,0.761412500390023,2.6518624708578368e-05
POS,336,52.5356,57.0326,20.3008,18.0,29.999999999999996,10,0.7967004789028584,0.0015038125279286576
POS,337,53.5119,57.0326,13.5338,18.0,29.999999999999996,10,0.7726950434971047,0.00036413233089323667
POS,338,53.0847,57.0326,20.3008,18.0,29.999999999999996,10,0.7579738395306188,0.0005548393745762276
POS,347,53.1458,57.0326,20.3008,18.0,29.999999999999996,10,0.6738755740746682,0.0011224229716476958
POS,36,52.3525,57.0326,20.3008,18.0,29.999999999999996,10,0.8631930740918228,0.0008231386613549622
POS,364,56.2576,57.0326,0,18.0,29.999999999999996,10,0.5911252784756312,0.0005731099577542644
POS,4,53.7559,57.0326,13.5338,18.0,29.999999999999996,10,0.8005338170723106,6.67611351723806e-05
POS,50,52.9627,57.0326,20.3008,18.0,29.999999999999996,10,0.7274980421532413,5.0909686520063986e-05
POS,6,53.939,57.0326,20.3008,18.0,29.999999999999996,10,0.7481433398955517,2.9792205341206897e-05
POS,69,53.6339,57.0326,20.3008,18.0,29.999999999999996,10,0.7814586532711989,0.0005966967745711931
POS,9,52.2915,57.0326,20.3008,18.0,29.999999999999996,10,0.7091208597545025,2.366866390358633e-05
SSR,151,52.8407,57.0326,20.3008,18.0,29.999999999999996,10,0.8569496153199149,0.00023429075823947363
