Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
PBV,299,54.6228,53.8458,10.3866,18.0,60.0,30,0.7594029984917499,0.00017174168753765162
PBV,330,54.0402,53.8458,8.3093,18.0,60.0,30,0.492395609151977,1.2022810077037144e-05
PBV,333,54.6228,53.8458,16.6186,18.0,60.0,30,0.7427547216798864,2.5866463539095135e-05
PBV,336,54.6228,53.8458,8.3093,18.0,60.0,30,0.8253445128507099,9.607249390405703e-05
PBV,337,54.3616,53.8458,8.3093,18.0,60.0,30,0.8225779525684862,0.00023572122610076654
PBV,338,54.6228,53.8458,8.3093,18.0,60.0,30,0.8213972137983011,3.224347141219039e-05
PBV,347,54.5424,53.8458,8.3093,18.0,60.0,30,0.7810556153793238,1.7129251808453624e-05
PBV,36,54.683,53.8458,8.3093,18.0,60.0,30,0.7804756689140218,4.791994588958659e-06
PBV,364,56.3705,53.8458,12.4639,18.0,60.0,30,0.34924814812988236,7.420123239374088e-05
PBV,4,61.9754,53.8458,10.3866,18.0,60.0,30,0.4479384945997855,2.0303881027481197e-06
PBV,50,54.442,53.8458,10.3866,18.0,60.0,30,0.781029690064607,2.1505587816576235e-05
PBV,6,54.5625,53.8458,8.3093,18.0,60.0,30,0.779651375344736,6.875126692922528e-05
PBV,69,54.9241,53.8458,8.3093,18.0,60.0,30,0.7481383328102935,9.282368093251007e-05
PBV,9,54.7634,53.8458,8.3093,18.0,60.0,30,0.66470188979115,7.10743212954793e-05
PCA,10,54.6027,53.8458,8.3093,18.0,60.0,30,0.8156126277853024,1.1901084637255707e-05
PCA,101,54.6027,53.8458,10.3866,18.0,60.0,30,0.81148472097343,3.328688734039491e-05
PCA,104,54.4018,53.8458,12.4639,18.0,60.0,30,0.7355485474557621,0.00011018467727693614
PCA,107,54.3415,53.8458,8.3093,18.0,60.0,30,0.7782996355082149,5.3660873136793015e-05
PCA,108,54.5022,53.8458,14.5413,18.0,60.0,30,0.8043606239399563,4.525049850411771e-05
PCA,109,54.4821,53.8458,12.4639,18.0,60.0,30,0.8234415861545995,0.00010136624201693449
PCA,135,39.7165,53.8458,12.4639,18.0,60.0,30,0.3397458983599231,1.4926745336864007e-05
PCA,151,54.5022,53.8458,8.3093,18.0,60.0,30,0.8226781823363383,3.2311185205531185e-05
PCA,18,48.5156,53.8458,20.7732,18.0,60.0,30,0.4929500984974998,4.04404132301514e-05
PCA,188,54.3616,53.8458,8.3093,18.0,60.0,30,0.793116521096677,6.47989050417762e-05
PCA,199,39.7366,53.8458,8.3093,18.0,60.0,30,0.43814595810576196,1.232361367208346e-06
PCA,266,54.5625,53.8458,12.4639,18.0,60.0,30,0.8220025594181111,3.0912070721996156e-05
PCA,280,54.4219,53.8458,12.4639,18.0,60.0,30,0.7006279586368798,3.881639172508558e-05
PCA,299,54.6228,53.8458,10.3866,18.0,60.0,30,0.7588963402947497,1.7334698561252257e-06
PCA,330,54.5223,53.8458,14.5413,18.0,60.0,30,0.7983591817510125,0.00010107311279501833
PCA,333,54.5826,53.8458,16.6186,18.0,60.0,30,0.7401126804654055,8.401336931151886e-06
PCA,336,54.4821,53.8458,10.3866,18.0,60.0,30,0.8077820884102773,1.7066071985991524e-05
PCA,337,54.4018,53.8458,8.3093,18.0,60.0,30,0.8322746955112261,0.0001802555950397006
PCA,338,54.5223,53.8458,8.3093,18.0,60.0,30,0.8394078514799884,6.412247422708107e-05
PCA,347,54.4621,53.8458,8.3093,18.0,60.0,30,0.7874054031373584,1.7105049088420547e-05
PCA,36,54.5223,53.8458,10.3866,18.0,60.0,30,0.8429124709329475,6.711941838699018e-05
PCA,364,56.3705,53.8458,12.4639,18.0,60.0,30,0.34724365008080005,4.7528991357230855e-06
PCA,4,54.5022,53.8458,10.3866,18.0,60.0,30,0.7620942047009298,3.8854122068924756e-05
PCA,50,54.3817,53.8458,10.3866,18.0,60.0,30,0.7723105098728521,7.23610396330742e-05
PCA,6,54.3817,53.8458,8.3093,18.0,60.0,30,0.8257855161699929,5.379027023572123e-05
PCA,69,54.5625,53.8458,12.4639,18.0,60.0,30,0.7747718754900498,0.00020235816933567428
PCA,9,54.442,53.8458,20.7732,18.0,60.0,30,0.8326938758623978,1.1962752079497219e-05
POS,10,54.5424,53.8458,20.7732,18.0,60.0,30,0.8175520337163362,7.52524303443952e-05
POS,101,54.5022,53.8458,20.7732,18.0,60.0,30,0.8261399844440614,0.00014700261129687968
POS,104,54.442,53.8458,18.6959,18.0,60.0,30,0.7440381197559314,8.06533921471427e-05
POS,107,54.3214,53.8458,20.7732,18.0,60.0,30,0.771292885138523,4.037050274862307e-06
POS,108,54.5223,53.8458,20.7732,18.0,60.0,30,0.785039327707864,3.030520047599874e-05
POS,109,54.4621,53.8458,20.7732,18.0,60.0,30,0.8172263142127608,1.6296200157157665e-05
POS,135,126.7433,53.8458,27.0052,18.0,60.0,30,0.4368500131794798,1.2100094191676109e-05
POS,151,54.5022,53.8458,18.6959,18.0,60.0,30,0.8210048337543832,6.65973053996317e-05
POS,18,48.7366,53.8458,20.7732,18.0,60.0,30,0.34232584228453045,6.255041863250487e-05
POS,188,54.3013,53.8458,14.5413,18.0,60.0,30,0.7913511320070433,6.039841759806741e-05
POS,199,49.8415,53.8458,22.8505,18.0,60.0,30,0.361544498285189,1.301886848769383e-05
POS,266,54.5625,53.8458,14.5413,18.0,60.0,30,0.8225922739659454,3.5750478461042213e-06
POS,280,54.3817,53.8458,20.7732,18.0,60.0,30,0.7033181498363051,3.528435617804078e-05
POS,299,54.5223,53.8458,24.9279,18.0,60.0,30,0.745932719434638,0.00014657448818098274
POS,330,54.5223,53.8458,20.7732,18.0,60.0,30,0.8243794566024256,0.00010331325250517658
POS,333,54.5424,53.8458,16.6186,18.0,60.0,30,0.7249147172932708,6.323646596656564e-05
POS,336,54.5424,53.8458,20.7732,18.0,60.0,30,0.8080537972545544,3.31998244284394e-05
POS,337,54.4621,53.8458,18.6959,18.0,60.0,30,0.8359007329550601,1.7589473882583202e-05
POS,338,54.5022,53.8458,27.0052,18.0,60.0,30,0.8368040339782863,1.766103153439076e-05
POS,347,54.4621,53.8458,27.0052,18.0,60.0,30,0.777198949477766,0.00012405913736242784
POS,36,54.4621,53.8458,20.7732,18.0,60.0,30,0.8486385900700067,8.50802293392379e-06
POS,364,68.8862,53.8458,27.0052,18.0,60.0,30,0.36623550119501647,1.5148472057399382e-05
POS,4,54.442,53.8458,10.3866,18.0,60.0,30,0.7783009326909209,2.4087286812329486e-05
POS,50,54.4219,53.8458,20.7732,18.0,60.0,30,0.7850328190977655,0.00011913673156320485
POS,6,54.3817,53.8458,8.3093,18.0,60.0,30,0.8173948923026557,1.890116490504092e-05
POS,69,54.5826,53.8458,16.6186,18.0,60.0,30,0.7801664967230845,1.2945490133800297e-05
POS,9,54.442,53.8458,20.7732,18.0,60.0,30,0.8294197399207276,1.112308328175991e-05
SSR,151,54.5022,53.8458,8.3093,18.0,60.0,30,0.8205041458982298,3.5311412530711266e-05
