Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,104,52.5025,53.3886,18.451,16.0,60.0,30,0.7343872044574591,7.99840306630653e-05
GREEN,107,52.3636,53.3886,20.5011,16.0,60.0,30,0.5885142892046484,7.042523844524755e-05
GREEN,108,52.5818,53.3886,8.2005,16.0,60.0,30,0.8131447218779095,5.1501683151902845e-05
GREEN,109,52.5818,53.3886,8.2005,16.0,60.0,30,0.8172650002325632,2.1345826186600026e-05
GREEN,135,95.286,53.3886,8.2005,16.0,60.0,30,0.5035743596998767,1.5258109780393045e-05
GREEN,151,52.6017,53.3886,8.2005,16.0,60.0,30,0.8350633388571709,4.269784456542835e-05
GREEN,18,58.9289,53.3886,8.2005,16.0,60.0,30,0.41136945566332905,3.1049849498680778e-06
GREEN,188,52.6017,53.3886,14.3508,16.0,60.0,30,0.8019821790671824,0.00020808162503718695
GREEN,199,58.8099,53.3886,8.2005,16.0,60.0,30,0.3023157243912069,3.2349439284064824e-05
GREEN,266,52.5818,53.3886,8.2005,16.0,60.0,30,0.8276789413654244,3.83924256777474e-05
GREEN,280,52.681,53.3886,10.2506,16.0,60.0,30,0.7640366042544833,1.3625658199478153e-06
GREEN,299,52.6612,53.3886,8.2005,16.0,60.0,30,0.7322547970753575,3.390543688684034e-05
GREEN,330,52.562,53.3886,8.2005,16.0,60.0,30,0.8516812791410896,5.934082584822036e-05
GREEN,333,52.7603,53.3886,8.2005,16.0,60.0,30,0.7137621693292027,4.937111444617449e-05
GREEN,336,52.7603,53.3886,20.5011,16.0,60.0,30,0.705656767356484,6.975276185405771e-05
GREEN,337,52.562,53.3886,8.2005,16.0,60.0,30,0.8243151482434468,8.636169789989178e-05
GREEN,338,52.681,53.3886,8.2005,16.0,60.0,30,0.8362261818150765,7.892372077637395e-05
GREEN,347,52.6413,53.3886,18.451,16.0,60.0,30,0.8328675242882353,0.0001672381683940374
GREEN,36,52.562,53.3886,8.2005,16.0,60.0,30,0.798607443552195,5.842084649924761e-05
GREEN,364,117.9769,53.3886,10.2506,16.0,60.0,30,0.26163016482216794,5.471577490548642e-06
GREEN,4,52.6215,53.3886,10.2506,16.0,60.0,30,0.7933764526827677,0.00020318419488452188
GREEN,50,52.562,53.3886,8.2005,16.0,60.0,30,0.8012380431278935,7.386110582758223e-05
GREEN,6,52.4628,53.3886,14.3508,16.0,60.0,30,0.8137202094355659,5.5828499186599806e-05
GREEN,69,52.4826,53.3886,8.2005,16.0,60.0,30,0.7993821793604698,6.7904858376931e-07
GREEN,9,52.562,53.3886,14.3508,16.0,60.0,30,0.8675463217720393,1.0067187747615311e-05
ICA,10,52.7207,53.3886,14.3508,16.0,60.0,30,0.8094133859155506,1.0673763918367922e-05
ICA,101,52.5025,53.3886,18.451,16.0,60.0,30,0.824152950456946,0.0001369981348653488
ICA,104,64.2843,53.3886,10.2506,16.0,60.0,30,0.29453630006003717,4.379308240021221e-05
ICA,107,52.3835,53.3886,16.4009,16.0,60.0,30,0.5197817891855832,9.25782401692434e-06
ICA,108,51.9868,53.3886,20.5011,16.0,60.0,30,0.58787187000349,0.00011353988444469398
ICA,109,51.3521,53.3886,20.5011,16.0,60.0,30,0.4369280943350342,7.227110711165756e-05
ICA,135,94.9488,53.3886,10.2506,16.0,60.0,30,0.33356072450387697,6.329261037036233e-05
ICA,151,52.4826,53.3886,12.3007,16.0,60.0,30,0.8035989309919818,5.2409809534297594e-05
ICA,18,52.8595,53.3886,8.2005,16.0,60.0,30,0.365674278081043,1.9806919129204373e-05
ICA,188,52.3835,53.3886,8.2005,16.0,60.0,30,0.7439085556355025,0.00015035372406975464
ICA,199,105.8182,53.3886,12.3007,16.0,60.0,30,0.3252453863902208,1.3598948702869841e-05
ICA,266,52.6612,53.3886,8.2005,16.0,60.0,30,0.7843769120674599,3.238245598766871e-05
ICA,280,52.6017,53.3886,10.2506,16.0,60.0,30,0.7627188391067978,1.664740339238506e-05
ICA,299,58.3736,53.3886,10.2506,16.0,60.0,30,0.3867847592888364,5.042263782500337e-05
ICA,330,52.7802,53.3886,16.4009,16.0,60.0,30,0.44622459423546357,7.623231986366486e-05
ICA,333,52.9785,53.3886,8.2005,16.0,60.0,30,0.4645505308917942,1.4811890530460672e-05
ICA,336,40.7603,53.3886,8.2005,16.0,60.0,30,0.3221622443778136,2.2399948736513945e-05
ICA,337,52.1256,53.3886,8.2005,16.0,60.0,30,0.310532519690757,8.967223488833421e-05
ICA,338,52.1058,53.3886,12.3007,16.0,60.0,30,0.4201846773632295,1.765340018707549e-05
ICA,347,52.562,53.3886,10.2506,16.0,60.0,30,0.3526286000331683,4.0207773637356505e-06
ICA,36,52.562,53.3886,8.2005,16.0,60.0,30,0.825140974894171,5.258574128924971e-05
ICA,364,45.481,53.3886,14.3508,16.0,60.0,30,0.46155993348708657,2.6424917677212004e-05
ICA,4,52.5025,53.3886,14.3508,16.0,60.0,30,0.7398913427736031,6.139526824943584e-05
ICA,50,52.4826,53.3886,8.2005,16.0,60.0,30,0.6305131797763324,1.1418950559139952e-05
ICA,6,52.6215,53.3886,16.4009,16.0,60.0,30,0.7682252956794386,0.00010369213411792465
ICA,69,52.6017,53.3886,14.3508,16.0,60.0,30,0.8195551150371777,0.0003279990786822053
ICA,9,52.562,53.3886,14.3508,16.0,60.0,30,0.8312416421564255,5.236930242142315e-05
LGI,10,52.681,53.3886,14.3508,16.0,60.0,30,0.8057314138385829,9.63114912468937e-05
LGI,101,52.5223,53.3886,18.451,16.0,60.0,30,0.8341700140829831,2.9506275510536313e-05
LGI,104,52.5025,53.3886,18.451,16.0,60.0,30,0.7396048431689424,2.408141222612223e-05
LGI,107,52.5025,53.3886,8.2005,16.0,60.0,30,0.8193865083164599,0.00016220887231481747
LGI,108,52.7008,53.3886,16.4009,16.0,60.0,30,0.8298827474934161,7.3543150090372175e-06
LGI,109,52.7802,53.3886,8.2005,16.0,60.0,30,0.770131616332914,6.896283275460297e-05
LGI,135,62.4793,53.3886,12.3007,16.0,60.0,30,0.30726276601353075,2.4146654953351118e-05
LGI,151,52.6413,53.3886,10.2506,16.0,60.0,30,0.8442809568829105,5.387679958061981e-05
LGI,18,58.314,53.3886,8.2005,16.0,60.0,30,0.5431399061986807,3.6755625935571213e-05
LGI,188,52.5421,53.3886,10.2506,16.0,60.0,30,0.7845635488467804,8.116623894370278e-05
LGI,199,42.2083,53.3886,20.5011,16.0,60.0,30,0.4440762857744114,2.6558949908748987e-06
LGI,266,52.5223,53.3886,8.2005,16.0,60.0,30,0.7973131674678644,3.4358742615653316e-05
LGI,280,52.3041,53.3886,10.2506,16.0,60.0,30,0.7278194050595688,8.419738534205451e-05
LGI,299,52.324,53.3886,8.2005,16.0,60.0,30,0.7379973887182927,3.908375294031166e-05
LGI,330,52.5421,53.3886,8.2005,16.0,60.0,30,0.8143622875025004,1.652257299325298e-07
LGI,333,52.2843,53.3886,8.2005,16.0,60.0,30,0.7207974762797568,2.84364506443084e-05
LGI,336,52.3438,53.3886,8.2005,16.0,60.0,30,0.7703798717230749,6.400576805691326e-05
LGI,337,52.5818,53.3886,10.2506,16.0,60.0,30,0.8188927257824512,0.000206814733008029
LGI,338,52.6017,53.3886,8.2005,16.0,60.0,30,0.8174214940046858,2.5674425384693737e-06
LGI,347,52.562,53.3886,14.3508,16.0,60.0,30,0.7545955661700324,2.808430725682822e-05
LGI,36,52.5421,53.3886,24.6014,16.0,60.0,30,0.8168140945278701,1.801062088625193e-05
LGI,364,45.481,53.3886,14.3508,16.0,60.0,30,0.45983744373738555,7.05049025170812e-06
LGI,4,52.6413,53.3886,10.2506,16.0,60.0,30,0.801144250688659,0.0001524573237456433
LGI,50,52.5818,53.3886,10.2506,16.0,60.0,30,0.7694264577215719,1.933130426127622e-05
LGI,6,52.3835,53.3886,16.4009,16.0,60.0,30,0.8155748713171769,0.0003194440851740068
LGI,69,52.6017,53.3886,14.3508,16.0,60.0,30,0.806992411702187,2.8828671161127294e-05
LGI,9,52.4826,53.3886,8.2005,16.0,60.0,30,0.8362065036990348,1.9901200776707036e-05
OMIT,10,52.681,53.3886,14.3508,16.0,60.0,30,0.8061634716264237,2.450057568549312e-06
OMIT,101,52.5223,53.3886,18.451,16.0,60.0,30,0.8341177882069168,1.40624761060342e-05
OMIT,104,52.5025,53.3886,18.451,16.0,60.0,30,0.7390068530603556,1.5483870493384637e-05
OMIT,107,52.5025,53.3886,8.2005,16.0,60.0,30,0.8200694456468539,0.00017526924614021287
OMIT,108,52.7008,53.3886,16.4009,16.0,60.0,30,0.8299522874541014,1.73876029363022e-05
OMIT,109,52.7603,53.3886,8.2005,16.0,60.0,30,0.7710350798009645,0.0001108946917079531
OMIT,135,62.519,53.3886,12.3007,16.0,60.0,30,0.295927207468322,2.655148220924066e-05
OMIT,151,52.6413,53.3886,10.2506,16.0,60.0,30,0.8443303437018425,9.163903228594701e-05
OMIT,18,58.314,53.3886,8.2005,16.0,60.0,30,0.5429848253085727,0.0001058749685556623
OMIT,188,52.5421,53.3886,10.2506,16.0,60.0,30,0.7845255580829168,2.0144515804539948e-05
OMIT,199,42.1884,53.3886,8.2005,16.0,60.0,30,0.4385460055276694,1.2269560813488185e-05
OMIT,266,52.5223,53.3886,8.2005,16.0,60.0,30,0.7983706552716272,2.9211061029180816e-05
OMIT,280,52.324,53.3886,10.2506,16.0,60.0,30,0.7335128428473496,5.371613303477667e-05
OMIT,299,52.3438,53.3886,8.2005,16.0,60.0,30,0.74215512509422,0.00014413978938648865
OMIT,330,52.5421,53.3886,8.2005,16.0,60.0,30,0.8153667693621813,6.451227340448153e-05
OMIT,333,52.3041,53.3886,8.2005,16.0,60.0,30,0.730794734636323,0.00010256183102051814
OMIT,336,52.3636,53.3886,8.2005,16.0,60.0,30,0.7751544998724824,7.28158920198149e-05
OMIT,337,52.5818,53.3886,10.2506,16.0,60.0,30,0.8190968992024994,0.0001901673583594582
OMIT,338,52.6017,53.3886,8.2005,16.0,60.0,30,0.8178184263799485,8.00349678448291e-05
OMIT,347,52.562,53.3886,14.3508,16.0,60.0,30,0.7584799681753658,0.00010821051962464343
OMIT,36,52.5421,53.3886,24.6014,16.0,60.0,30,0.8169112475033101,4.4381749189890505e-05
OMIT,364,45.481,53.3886,14.3508,16.0,60.0,30,0.47391033217066436,2.3623648882331334e-05
OMIT,4,52.6413,53.3886,10.2506,16.0,60.0,30,0.8024308325808419,0.00016871363921955147
OMIT,50,52.5818,53.3886,10.2506,16.0,60.0,30,0.7704084695038126,5.7404174608706117e-05
OMIT,6,52.3835,53.3886,16.4009,16.0,60.0,30,0.8155034532546245,0.0002911778230807943
OMIT,69,52.6017,53.3886,14.3508,16.0,60.0,30,0.8068755669517476,3.3109743870534605e-05
OMIT,9,52.4826,53.3886,8.2005,16.0,60.0,30,0.8369111145974454,2.216678801663734e-05
PBV,10,52.7008,53.3886,18.451,16.0,60.0,30,0.7861318200087561,3.8151240778372705e-05
PBV,101,52.7008,53.3886,20.5011,16.0,60.0,30,0.7391290452533117,6.06636567038249e-05
PBV,104,52.562,53.3886,16.4009,16.0,60.0,30,0.4631502848931107,3.8310398022471926e-05
PBV,107,52.5818,53.3886,8.2005,16.0,60.0,30,0.7742147519220849,1.775702469537812e-05
PBV,108,52.6413,53.3886,8.2005,16.0,60.0,30,0.7405635744835346,5.382159441921004e-05
PBV,109,52.7603,53.3886,12.3007,16.0,60.0,30,0.777932579938475,3.8386150445125136e-05
PBV,135,63.4711,53.3886,12.3007,16.0,60.0,30,0.3060831922707713,1.6033894563920736e-05
PBV,151,52.7207,53.3886,8.2005,16.0,60.0,30,0.7645524806782833,4.39688827570733e-05
PBV,18,58.6116,53.3886,8.2005,16.0,60.0,30,0.5400364072195132,1.8761642697758232e-05
PBV,188,52.8793,53.3886,16.4009,16.0,60.0,30,0.6725776835808437,5.833842754423762e-05
PBV,199,42.2083,53.3886,20.5011,16.0,60.0,30,0.44779779329790925,3.116569765428557e-06
PBV,266,52.4628,53.3886,22.5513,16.0,60.0,30,0.77130349542491,7.625380470082447e-05
PBV,280,36.4364,53.3886,12.3007,16.0,60.0,30,0.43116236291478727,2.25282196898939e-05
PBV,299,52.4826,53.3886,20.5011,16.0,60.0,30,0.6296254826396056,2.1897228215361597e-05
PBV,330,52.3835,53.3886,10.2506,16.0,60.0,30,0.7035730955195245,2.522428621951762e-05
PBV,333,59.9802,53.3886,8.2005,16.0,60.0,30,0.4541020670460605,7.952381194845355e-06
PBV,336,40.7008,53.3886,8.2005,16.0,60.0,30,0.42429415208849663,2.203508333060391e-05
PBV,337,52.5025,53.3886,18.451,16.0,60.0,30,0.7424669200350424,0.00010052035246592356
PBV,338,52.6017,53.3886,16.4009,16.0,60.0,30,0.8035755632282975,3.515924992121975e-05
PBV,347,94.2347,53.3886,16.4009,16.0,60.0,30,0.34152265362865,7.268770056289085e-07
PBV,36,52.562,53.3886,10.2506,16.0,60.0,30,0.4841621759834994,2.7699839459084646e-05
PBV,364,100.6413,53.3886,10.2506,16.0,60.0,30,0.23330590304152632,4.846511759131439e-05
PBV,4,52.8595,53.3886,14.3508,16.0,60.0,30,0.3002390267159242,3.881581928546876e-06
PBV,50,52.6413,53.3886,10.2506,16.0,60.0,30,0.6447780022559725,6.641971784584543e-05
PBV,6,52.5818,53.3886,16.4009,16.0,60.0,30,0.7959583992670787,5.813550942175624e-06
PBV,69,52.6215,53.3886,16.4009,16.0,60.0,30,0.6671433153087631,1.0687798750743877e-06
PBV,9,52.5421,53.3886,8.2005,16.0,60.0,30,0.8361965354047138,3.7157696008404445e-05
PCA,10,52.6612,53.3886,12.3007,16.0,60.0,30,0.7519793704752741,0.00023299285645649273
PCA,101,52.443,53.3886,10.2506,16.0,60.0,30,0.8122913529881673,1.5047898686476747e-05
PCA,104,52.4231,53.3886,14.3508,16.0,60.0,30,0.7086415523647795,1.568785766904721e-05
PCA,107,52.4826,53.3886,8.2005,16.0,60.0,30,0.7692528563429049,1.6061371525356003e-05
PCA,108,52.7405,53.3886,10.2506,16.0,60.0,30,0.81124145312304,2.1116095027895762e-05
PCA,109,52.7603,53.3886,8.2005,16.0,60.0,30,0.6776019212657065,0.00016884443101071982
PCA,135,63.1934,53.3886,12.3007,16.0,60.0,30,0.31300304360180353,2.5457401917934843e-07
PCA,151,52.6215,53.3886,10.2506,16.0,60.0,30,0.8184118227428256,0.0001209499876823613
PCA,18,53.0579,53.3886,8.2005,16.0,60.0,30,0.4206040209556241,7.669987929932665e-06
PCA,188,52.4033,53.3886,8.2005,16.0,60.0,30,0.7416653720971826,0.00010403923085433584
PCA,199,42.2281,53.3886,14.3508,16.0,60.0,30,0.4454787237229061,0.00014506550055670657
PCA,266,52.5421,53.3886,8.2005,16.0,60.0,30,0.7706811795243311,8.803340657273314e-05
PCA,280,52.2248,53.3886,10.2506,16.0,60.0,30,0.6871964546041858,1.9206992303147612e-05
PCA,299,52.1851,53.3886,8.2005,16.0,60.0,30,0.6784611207881597,5.9237952906887534e-05
PCA,330,52.6017,53.3886,8.2005,16.0,60.0,30,0.7986266967022085,3.39517642486046e-05
PCA,333,52.205,53.3886,10.2506,16.0,60.0,30,0.7094823467491123,0.00016400883062494254
PCA,336,52.443,53.3886,16.4009,16.0,60.0,30,0.7626793450729419,2.503182625994033e-05
PCA,337,52.6413,53.3886,10.2506,16.0,60.0,30,0.782623366820753,9.383816584151482e-05
PCA,338,52.5421,53.3886,8.2005,16.0,60.0,30,0.7488163330613107,4.4995021516968266e-05
PCA,347,52.4826,53.3886,8.2005,16.0,60.0,30,0.7398689389381721,0.00010448049589167756
PCA,36,52.5421,53.3886,10.2506,16.0,60.0,30,0.8085257528236943,3.466759021386398e-05
PCA,364,45.481,53.3886,14.3508,16.0,60.0,30,0.4629611775938607,1.4833572734504684e-05
PCA,4,52.562,53.3886,14.3508,16.0,60.0,30,0.8085339318171599,5.01484755156632e-06
PCA,50,52.5818,53.3886,10.2506,16.0,60.0,30,0.733281763566463,4.794462852251253e-05
PCA,6,52.3041,53.3886,8.2005,16.0,60.0,30,0.7891688933231686,0.00029297975626747596
PCA,69,52.562,53.3886,8.2005,16.0,60.0,30,0.7288006398313515,4.4383570062363584e-06
PCA,9,52.4628,53.3886,8.2005,16.0,60.0,30,0.8038174053877067,7.609703492655442e-05
POS,10,52.8,53.3886,12.3007,16.0,60.0,30,0.7844068856244901,3.436070106010555e-05
POS,101,52.5223,53.3886,18.451,16.0,60.0,30,0.8098961466457688,1.3347960367818124e-05
POS,104,52.6215,53.3886,18.451,16.0,60.0,30,0.7130707344073242,0.0001170227513359047
POS,107,52.562,53.3886,12.3007,16.0,60.0,30,0.7712294512540897,3.605544043992994e-06
POS,108,52.7405,53.3886,24.6014,16.0,60.0,30,0.7961750311033635,0.0002253456071634153
POS,109,52.9388,53.3886,16.4009,16.0,60.0,30,0.7671898867902425,5.184732123528943e-05
POS,135,62.757,53.3886,20.5011,16.0,60.0,30,0.381619986634278,2.0912260049516388e-05
POS,151,52.6612,53.3886,20.5011,16.0,60.0,30,0.8210733492768972,3.9065447512370374e-05
POS,18,58.0562,53.3886,24.6014,16.0,60.0,30,0.39226841715041194,1.4228114062299253e-05
POS,188,52.562,53.3886,16.4009,16.0,60.0,30,0.7360188812593325,1.2472514124475298e-05
POS,199,41.7521,53.3886,16.4009,16.0,60.0,30,0.3217907726554097,0.00012062268653701281
POS,266,52.6612,53.3886,24.6014,16.0,60.0,30,0.7954190838501776,0.00017226611246250014
POS,280,52.4628,53.3886,20.5011,16.0,60.0,30,0.7303616518838403,3.601042936570316e-05
POS,299,52.562,53.3886,16.4009,16.0,60.0,30,0.7623011340814133,4.2106698580895726e-05
POS,330,52.6413,53.3886,18.451,16.0,60.0,30,0.8049684472341851,5.07203335002458e-06
POS,333,52.4033,53.3886,24.6014,16.0,60.0,30,0.7657268563126904,4.2771613951368044e-05
POS,336,52.5025,53.3886,16.4009,16.0,60.0,30,0.7729477786774638,0.00012608266082821766
POS,337,52.6017,53.3886,16.4009,16.0,60.0,30,0.7702852055816101,1.3999407543072046e-05
POS,338,52.7008,53.3886,14.3508,16.0,60.0,30,0.7625620651130021,4.7910120429783246e-06
POS,347,52.6413,53.3886,20.5011,16.0,60.0,30,0.7881605471370091,7.390637307952743e-05
POS,36,52.6017,53.3886,20.5011,16.0,60.0,30,0.8147433494927198,5.104982054060103e-06
POS,364,45.7388,53.3886,14.3508,16.0,60.0,30,0.45783714938311615,3.307274290372732e-05
POS,4,52.6413,53.3886,14.3508,16.0,60.0,30,0.8300725643202905,0.00018795727192023567
POS,50,52.681,53.3886,20.5011,16.0,60.0,30,0.7473088390088378,0.00014986688071518092
POS,6,52.443,53.3886,22.5513,16.0,60.0,30,0.7883264272014006,3.4488175680403594e-05
POS,69,52.6612,53.3886,24.6014,16.0,60.0,30,0.7643829234751762,2.7986765501751815e-06
POS,9,52.5818,53.3886,16.4009,16.0,60.0,30,0.8237637913917639,0.00012741486225428233
SSR,151,52.562,53.3886,24.6014,16.0,60.0,30,0.8165967188358648,3.5531379398483004e-05
