Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,107,52.88,0,14.4744,16.0,60.0,30,0.6145075685572174,2.2615516188592785e-05
GREEN,108,53.14,0,8.2711,16.0,60.0,30,0.8155219772325513,3.5396860075924934e-05
GREEN,109,53.18,0,8.2711,16.0,60.0,30,0.8242893646219126,7.76265345187071e-05
GREEN,135,46.78,0,8.2711,16.0,60.0,30,0.4206490665178282,3.4640495498853835e-05
GREEN,151,53.2,0,8.2711,16.0,60.0,30,0.8198805541127533,2.9142642477494623e-05
GREEN,18,54.24,0,8.2711,16.0,60.0,30,0.3369741903209408,1.1647880550532053e-05
GREEN,188,53.2,0,22.7455,16.0,60.0,30,0.7195937323542447,1.5907799517031626e-05
GREEN,199,74.84,0,12.4067,16.0,60.0,30,0.29411250035000547,3.4940181730264186e-05
GREEN,266,53.48,0,10.3389,16.0,60.0,30,0.7536149390413789,0.0001331230604108545
GREEN,280,53.28,0,18.61,16.0,60.0,30,0.7932552929883978,0.00020324051567288112
GREEN,299,53.24,0,8.2711,16.0,60.0,30,0.8018788143660118,5.1648692620405805e-06
GREEN,330,53.3,0,12.4067,16.0,60.0,30,0.8187655660484455,0.00027487633099063314
GREEN,333,53.14,0,16.5422,16.0,60.0,30,0.7728239230636706,2.189356443115107e-05
GREEN,336,53.48,0,16.5422,16.0,60.0,30,0.633541663760606,4.478547904010253e-05
GREEN,337,53.32,0,8.2711,16.0,60.0,30,0.8458912335523896,1.4398156280239343e-05
GREEN,338,53.38,0,16.5422,16.0,60.0,30,0.8079042144938057,0.0001286872051062224
GREEN,347,53.24,0,16.5422,16.0,60.0,30,0.8237515315203389,0.0001734780960279008
GREEN,36,53.52,0,8.2711,16.0,60.0,30,0.7684901085986561,3.331573490471277e-05
GREEN,364,72.94,0,8.2711,16.0,60.0,30,0.3504347171943111,7.661717306293675e-06
GREEN,4,53.42,0,12.4067,16.0,60.0,30,0.7080472224316063,2.1776633618985282e-05
GREEN,50,53.22,0,8.2711,16.0,60.0,30,0.8041189163626676,0.00010632397418548633
GREEN,6,53.12,0,14.4744,16.0,60.0,30,0.7484293240476877,0.00031351602281203336
GREEN,69,52.98,0,8.2711,16.0,60.0,30,0.7371095858452923,6.141577025254502e-06
GREEN,9,53.26,0,8.2711,16.0,60.0,30,0.8539217441191386,0.0004135224672650471
ICA,10,53.22,0,8.2711,16.0,60.0,30,0.7368053622636239,6.314308198274217e-05
ICA,101,53.42,0,14.4744,16.0,60.0,30,0.48506520841533207,9.882776881940544e-06
ICA,104,41.76,0,8.2711,16.0,60.0,30,0.4446527120112528,7.81422279746863e-05
ICA,107,53.14,0,14.4744,16.0,60.0,30,0.7702247867796991,1.1276209471474253e-06
ICA,108,52.78,0,12.4067,16.0,60.0,30,0.38868025006533935,2.4080043076580988e-05
ICA,109,56.12,0,12.4067,16.0,60.0,30,0.6315168693652398,1.3440460941377559e-05
ICA,135,59.94,0,12.4067,16.0,60.0,30,0.40990847130810215,4.447553234745946e-05
ICA,151,53.14,0,8.2711,16.0,60.0,30,0.5438596438786465,0.0001161304423677614
ICA,18,58.78,0,14.4744,16.0,60.0,30,0.4846371904531722,5.459068747544695e-07
ICA,188,53.3,0,16.5422,16.0,60.0,30,0.778590487543876,1.1718879647105169e-05
ICA,199,74.72,0,12.4067,16.0,60.0,30,0.3267380960123464,2.6019827618569838e-06
ICA,266,80.0,0,14.4744,16.0,60.0,30,0.3342111279770883,3.6403944219825906e-05
ICA,280,43.1,0,12.4067,16.0,60.0,30,0.31737514785488186,4.46908729544332e-05
ICA,299,53.38,0,8.2711,16.0,60.0,30,0.4890110075401556,2.7071012921948048e-06
ICA,330,52.56,0,14.4744,16.0,60.0,30,0.6713406415225688,1.617148919461666e-05
ICA,333,51.9,0,8.2711,16.0,60.0,30,0.4557636223340552,0.00011502077340901014
ICA,336,52.64,0,8.2711,16.0,60.0,30,0.7023593589965632,2.734320385136762e-05
ICA,337,53.16,0,8.2711,16.0,60.0,30,0.6374891726185472,0.00010951863634859474
ICA,338,53.34,0,16.5422,16.0,60.0,30,0.8079000044428296,2.9774219010726645e-05
ICA,347,52.86,0,12.4067,16.0,60.0,30,0.547891340016198,0.00013610735670502915
ICA,36,53.14,0,18.61,16.0,60.0,30,0.645061313286039,0.00010316534252097399
ICA,364,44.2,0,16.5422,16.0,60.0,30,0.38088740021808976,1.0871138663355756e-07
ICA,4,53.94,0,12.4067,16.0,60.0,30,0.444429147196589,2.7808172824961186e-05
ICA,50,53.58,0,8.2711,16.0,60.0,30,0.3583222807073746,2.7849376539894754e-05
ICA,6,53.62,0,8.2711,16.0,60.0,30,0.6201361516085984,5.139914423670529e-05
ICA,69,53.0,0,8.2711,16.0,60.0,30,0.7768731802491634,0.0002576143169735669
ICA,9,53.22,0,8.2711,16.0,60.0,30,0.6776137141503642,2.5569960793506612e-05
LGI,10,53.3,0,8.2711,16.0,60.0,30,0.8065876276650761,2.4087167088250588e-06
LGI,101,53.44,0,10.3389,16.0,60.0,30,0.8257103344412999,5.0805069942576645e-05
LGI,104,53.14,0,14.4744,16.0,60.0,30,0.732633220489532,0.0001074766728575521
LGI,107,53.28,0,18.61,16.0,60.0,30,0.776980356745056,0.00010224526447499356
LGI,108,53.24,0,8.2711,16.0,60.0,30,0.8134617157712587,0.00011051721537544077
LGI,109,53.16,0,8.2711,16.0,60.0,30,0.8078496211541075,1.8890007180102005e-06
LGI,135,46.4,0,16.5422,16.0,60.0,30,0.3022292564751484,2.0810284417123854e-06
LGI,151,53.1,0,8.2711,16.0,60.0,30,0.8095171838597935,1.395853370014843e-05
LGI,18,53.86,0,10.3389,16.0,60.0,30,0.5661748924543075,1.724552480299248e-05
LGI,188,53.3,0,16.5422,16.0,60.0,30,0.7699011722842866,2.418665673944455e-05
LGI,199,39.44,0,8.2711,16.0,60.0,30,0.2823113890701202,5.1182484064146465e-05
LGI,266,53.28,0,10.3389,16.0,60.0,30,0.7777634594886892,5.2143985596134775e-05
LGI,280,53.14,0,8.2711,16.0,60.0,30,0.7699393360504072,3.217173380572538e-06
LGI,299,53.0,0,8.2711,16.0,60.0,30,0.7795848251251668,0.00025059745803352926
LGI,330,53.18,0,10.3389,16.0,60.0,30,0.7935770891577814,0.00011012178513508569
LGI,333,52.4,0,8.2711,16.0,60.0,30,0.6518274045218242,0.0003718405086506718
LGI,336,53.04,0,8.2711,16.0,60.0,30,0.7939909492876868,8.261111948051344e-05
LGI,337,53.26,0,8.2711,16.0,60.0,30,0.8231502656480535,4.990629353826159e-05
LGI,338,53.34,0,16.5422,16.0,60.0,30,0.8050280417536827,1.664653312757132e-05
LGI,347,53.04,0,12.4067,16.0,60.0,30,0.7494506364426882,1.2692184912243591e-05
LGI,36,53.48,0,8.2711,16.0,60.0,30,0.780424442052619,2.3345945473657825e-05
LGI,364,72.72,0,12.4067,16.0,60.0,30,0.3941515717123689,1.0786284644482496e-05
LGI,4,53.34,0,12.4067,16.0,60.0,30,0.7366802774681263,6.323257232079637e-05
LGI,50,53.4,0,8.2711,16.0,60.0,30,0.7364122286655199,6.248281467947123e-05
LGI,6,53.38,0,16.5422,16.0,60.0,30,0.7984671658644052,2.440449095197585e-05
LGI,69,53.18,0,16.5422,16.0,60.0,30,0.7960590427747197,0.00017551071858271328
LGI,9,53.18,0,8.2711,16.0,60.0,30,0.8482818872495358,6.232435190854349e-05
OMIT,10,53.3,0,8.2711,16.0,60.0,30,0.806471301548987,2.7897168931194016e-05
OMIT,101,53.44,0,10.3389,16.0,60.0,30,0.8255279205515377,1.3104304614307465e-05
OMIT,104,53.14,0,14.4744,16.0,60.0,30,0.7330671485837403,9.420993922387031e-05
OMIT,107,53.28,0,18.61,16.0,60.0,30,0.7763433299474367,1.2715404535308995e-05
OMIT,108,53.24,0,8.2711,16.0,60.0,30,0.8127872171680764,2.1861098270073244e-05
OMIT,109,53.16,0,8.2711,16.0,60.0,30,0.8081770593425304,2.8406659327466124e-06
OMIT,135,46.5,0,8.2711,16.0,60.0,30,0.35717777341960266,1.8145923816136494e-05
OMIT,151,53.1,0,8.2711,16.0,60.0,30,0.8097836167240076,3.099291738878854e-05
OMIT,18,53.9,0,10.3389,16.0,60.0,30,0.5628064104276933,8.934253766843765e-06
OMIT,188,53.3,0,16.5422,16.0,60.0,30,0.7678447005714022,4.0629298589569675e-05
OMIT,199,39.44,0,8.2711,16.0,60.0,30,0.2977647252012805,2.2758184307768718e-05
OMIT,266,53.28,0,10.3389,16.0,60.0,30,0.7777914880091163,4.619582900898528e-05
OMIT,280,53.14,0,8.2711,16.0,60.0,30,0.7704980517408289,5.430396015270345e-05
OMIT,299,53.0,0,8.2711,16.0,60.0,30,0.7811321119612008,9.312501572573135e-05
OMIT,330,53.18,0,10.3389,16.0,60.0,30,0.7944154553255771,0.00022103364274725487
OMIT,333,52.42,0,8.2711,16.0,60.0,30,0.6576817606982226,7.31884395608027e-06
OMIT,336,53.06,0,8.2711,16.0,60.0,30,0.7996142943766942,6.7082803933739245e-06
OMIT,337,53.26,0,8.2711,16.0,60.0,30,0.8231430852421037,2.4446232659042127e-05
OMIT,338,53.34,0,16.5422,16.0,60.0,30,0.8047914299072442,4.351205582627161e-05
OMIT,347,53.06,0,12.4067,16.0,60.0,30,0.7510480429426751,1.531998177006942e-05
OMIT,36,53.48,0,8.2711,16.0,60.0,30,0.7809679807883098,5.2138195586449334e-05
OMIT,364,72.8,0,12.4067,16.0,60.0,30,0.3912771228798071,4.636377962123837e-05
OMIT,4,53.32,0,12.4067,16.0,60.0,30,0.7424388311764424,0.00013421901616156052
OMIT,50,53.4,0,8.2711,16.0,60.0,30,0.7376681274119399,0.0001268453477819712
OMIT,6,53.38,0,16.5422,16.0,60.0,30,0.7985160832529501,2.6758622411083214e-05
OMIT,69,53.18,0,16.5422,16.0,60.0,30,0.7950833590666124,8.854447974173355e-05
OMIT,9,53.18,0,8.2711,16.0,60.0,30,0.8484678902199158,7.066804088736941e-05
PBV,10,53.32,0,8.2711,16.0,60.0,30,0.7980070092336564,7.797415772709032e-05
PBV,101,53.5,0,14.4744,16.0,60.0,30,0.7707344968059994,1.4256840758517311e-05
PBV,104,53.22,0,12.4067,16.0,60.0,30,0.7438567217340935,0.0001032277740311425
PBV,107,56.2,0,16.5422,16.0,60.0,30,0.5795033644172538,1.5935362356335586e-05
PBV,108,53.24,0,8.2711,16.0,60.0,30,0.7803254759134076,8.836708541111883e-05
PBV,109,53.14,0,16.5422,16.0,60.0,30,0.772146205223809,6.541522457037822e-06
PBV,135,59.88,0,12.4067,16.0,60.0,30,0.40436509057530357,1.977453937024891e-06
PBV,151,53.22,0,8.2711,16.0,60.0,30,0.8005280911969737,3.604492979223551e-05
PBV,18,53.94,0,10.3389,16.0,60.0,30,0.546437476276606,9.78730843229099e-05
PBV,188,53.32,0,10.3389,16.0,60.0,30,0.7480153586011613,5.545456793931759e-05
PBV,199,39.34,0,8.2711,16.0,60.0,30,0.4099318569981669,6.22621650143392e-05
PBV,266,53.42,0,10.3389,16.0,60.0,30,0.6565212934149052,4.147712388211718e-06
PBV,280,52.32,0,10.3389,16.0,60.0,30,0.5177416713660394,1.8576883710353195e-05
PBV,299,52.98,0,8.2711,16.0,60.0,30,0.7469592769740271,8.546022581559045e-06
PBV,330,53.44,0,10.3389,16.0,60.0,30,0.7042109775810788,8.276608416114735e-06
PBV,333,52.66,0,8.2711,16.0,60.0,30,0.6319447005522126,8.241999830405285e-06
PBV,336,52.22,0,16.5422,16.0,60.0,30,0.5075815972275948,0.00011657778322243426
PBV,337,53.36,0,8.2711,16.0,60.0,30,0.8123954919050972,3.120303397616065e-05
PBV,338,53.38,0,16.5422,16.0,60.0,30,0.7931977923264875,0.00027463808277705367
PBV,347,53.34,0,12.4067,16.0,60.0,30,0.4679442333826749,1.8035185440186125e-05
PBV,36,53.64,0,8.2711,16.0,60.0,30,0.6100031299607196,3.95386028511413e-05
PBV,364,72.98,0,14.4744,16.0,60.0,30,0.3967578030229504,1.1168141627829155e-05
PBV,4,53.98,0,12.4067,16.0,60.0,30,0.38659949811367966,8.016301052775371e-06
PBV,50,53.3,0,8.2711,16.0,60.0,30,0.7505049852567472,3.3566098016940684e-05
PBV,6,53.4,0,8.2711,16.0,60.0,30,0.7650042783307411,0.0001183930087768297
PBV,69,53.38,0,12.4067,16.0,60.0,30,0.7087580214617519,3.4153055448268606e-05
PBV,9,53.24,0,8.2711,16.0,60.0,30,0.839016775848248,8.352987423962037e-06
PCA,10,53.28,0,8.2711,16.0,60.0,30,0.7868794268133507,0.00015244705272170745
PCA,101,53.32,0,14.4744,16.0,60.0,30,0.7895966936195135,0.0001613939888240649
PCA,104,53.1,0,14.4744,16.0,60.0,30,0.6353504635249821,9.166177310551556e-06
PCA,107,53.26,0,18.61,16.0,60.0,30,0.7716861134747379,7.267967996892658e-05
PCA,108,53.24,0,16.5422,16.0,60.0,30,0.7819566672264284,7.420401351477317e-06
PCA,109,53.16,0,8.2711,16.0,60.0,30,0.7701067797909733,1.7645589343353495e-05
PCA,135,46.48,0,8.2711,16.0,60.0,30,0.32528811131570334,6.71285307322413e-05
PCA,151,53.02,0,8.2711,16.0,60.0,30,0.7867182268230587,9.69070653481298e-05
PCA,18,53.64,0,10.3389,16.0,60.0,30,0.42271772584736134,2.102038950870018e-05
PCA,188,53.28,0,16.5422,16.0,60.0,30,0.7148917865787784,4.877017538047186e-05
PCA,199,39.36,0,8.2711,16.0,60.0,30,0.38832221812803314,1.2950551577605702e-07
PCA,266,53.18,0,8.2711,16.0,60.0,30,0.7450597667885425,4.401027876953738e-05
PCA,280,53.26,0,8.2711,16.0,60.0,30,0.7278737271880931,1.551069182098303e-05
PCA,299,53.02,0,8.2711,16.0,60.0,30,0.7436493619931671,1.7588420829708485e-05
PCA,330,52.92,0,14.4744,16.0,60.0,30,0.7700089769000182,0.00022723356235738724
PCA,333,52.36,0,8.2711,16.0,60.0,30,0.6018497788587394,2.4792179264906087e-05
PCA,336,53.14,0,8.2711,16.0,60.0,30,0.7805788047746229,6.195626110076406e-06
PCA,337,53.2,0,8.2711,16.0,60.0,30,0.7909954603369231,8.953017821147339e-05
PCA,338,53.3,0,16.5422,16.0,60.0,30,0.7888119499203707,9.119001030051958e-05
PCA,347,52.92,0,20.6778,16.0,60.0,30,0.7316663591592879,5.518860355873946e-05
PCA,36,53.36,0,14.4744,16.0,60.0,30,0.7978681356125461,3.2732730152865327e-06
PCA,364,72.74,0,12.4067,16.0,60.0,30,0.39415880293034133,2.778942682918236e-05
PCA,4,52.84,0,8.2711,16.0,60.0,30,0.774419920222897,2.9011560146212218e-05
PCA,50,53.5,0,8.2711,16.0,60.0,30,0.6829759764507577,5.399777351161114e-05
PCA,6,53.38,0,14.4744,16.0,60.0,30,0.792418055285911,9.063531390699758e-05
PCA,69,53.08,0,14.4744,16.0,60.0,30,0.741955862635916,1.936242057167782e-05
PCA,9,53.12,0,8.2711,16.0,60.0,30,0.8301580871965243,8.654177820554023e-06
POS,10,53.16,0,18.61,16.0,60.0,30,0.7790763381578198,0.0001215132987351536
POS,101,53.32,0,14.4744,16.0,60.0,30,0.7990960915095644,7.879181834023149e-05
POS,104,53.18,0,14.4744,16.0,60.0,30,0.6413173060219837,2.0137898584207467e-05
POS,107,53.24,0,18.61,16.0,60.0,30,0.7534490544444307,6.615954994129914e-05
POS,108,53.16,0,16.5422,16.0,60.0,30,0.7702766672308028,8.181630205745182e-05
POS,109,53.14,0,16.5422,16.0,60.0,30,0.7729862223678178,8.587011313383387e-05
POS,135,41.84,0,16.5422,16.0,60.0,30,0.2845839487939674,2.4667060819961558e-05
POS,151,53.0,0,20.6778,16.0,60.0,30,0.7793017434262363,8.590593210004843e-05
POS,18,53.38,0,22.7455,16.0,60.0,30,0.3737658711732792,1.0438520797298015e-05
POS,188,53.32,0,16.5422,16.0,60.0,30,0.7333774103571998,3.339243037546252e-05
POS,199,39.94,0,16.5422,16.0,60.0,30,0.23933697679614685,2.3856931844393596e-05
POS,266,53.18,0,26.8811,16.0,60.0,30,0.7460452374288795,9.297395209900081e-05
POS,280,53.1,0,16.5422,16.0,60.0,30,0.7204527403737264,7.736577215905259e-05
POS,299,53.1,0,16.5422,16.0,60.0,30,0.7551947579358063,1.9179042074409512e-05
POS,330,53.0,0,26.8811,16.0,60.0,30,0.7755179977215542,1.8889089656744097e-05
POS,333,52.92,0,20.6778,16.0,60.0,30,0.6188554643244369,8.316760219510627e-06
POS,336,53.22,0,18.61,16.0,60.0,30,0.7994748460224913,0.0001961984920857453
POS,337,53.14,0,22.7455,16.0,60.0,30,0.7774079791595605,2.0120801464671873e-06
POS,338,53.18,0,16.5422,16.0,60.0,30,0.7817779778593608,1.0242113764727901e-05
POS,347,52.96,0,20.6778,16.0,60.0,30,0.7302736895997239,4.364057540617364e-05
POS,36,53.32,0,14.4744,16.0,60.0,30,0.7964187128421051,5.888841321275735e-05
POS,364,72.42,0,18.61,16.0,60.0,30,0.3922378786673256,8.903663818749419e-06
POS,4,52.88,0,26.8811,16.0,60.0,30,0.8031096405756518,5.2277475216615495e-06
POS,50,53.52,0,18.61,16.0,60.0,30,0.6815906173854083,1.4719570821983147e-05
POS,6,53.36,0,18.61,16.0,60.0,30,0.7770689029848347,0.0002736691723383744
POS,69,53.06,0,18.61,16.0,60.0,30,0.7215597189634491,1.6669196261080195e-05
POS,9,53.1,0,18.61,16.0,60.0,30,0.8226830096865507,0.00017461753876656965
SSR,151,53.04,0,20.6778,16.0,60.0,30,0.7747754594279442,1.4090163972742698e-06
