Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
CHROM,338,52.8549,53.2981,12.4567,14.0,30.0,30,0.7460580842045577,6.188975750585049e-06
CHROM,347,52.7344,53.2981,8.3045,14.0,30.0,30,0.7219324189294862,0.00016467359277577847
CHROM,36,52.9754,53.2981,14.5329,14.0,30.0,30,0.7574377043470153,0.00012005139848907525
CHROM,364,71.2567,53.2981,8.3045,14.0,30.0,30,0.3269448922668051,7.026330588438135e-06
CHROM,4,52.6741,53.2981,10.3806,14.0,30.0,30,0.7215545081314265,0.0002785675207713409
CHROM,50,52.7946,53.2981,14.5329,14.0,30.0,30,0.6778272893246338,6.252310777290862e-05
CHROM,6,52.6339,53.2981,10.3806,14.0,30.0,30,0.7447403785700974,5.594988026443031e-05
CHROM,69,53.1362,53.2981,8.3045,14.0,30.0,30,0.7178020414514619,1.2515663481576692e-05
CHROM,9,52.5536,53.2981,14.5329,14.0,30.0,30,0.6700464203221701,2.392466998561739e-05
GBGR,10,52.9754,53.2981,10.3806,14.0,30.0,30,0.757595264430476,5.56861070802907e-05
GBGR,101,52.8147,53.2981,8.3045,14.0,30.0,30,0.8121150684941136,2.575741029765631e-06
GBGR,104,53.1362,53.2981,18.6851,14.0,30.0,30,0.706632089977107,0.00010976448308114776
GBGR,107,52.9152,53.2981,8.3045,14.0,30.0,30,0.6621729224612481,2.4751932939726375e-05
GBGR,108,53.2165,53.2981,8.3045,14.0,30.0,30,0.7170972381400109,0.00012804441991828882
GBGR,109,53.2165,53.2981,8.3045,14.0,30.0,30,0.7077045983233134,0.0001613984388929233
GBGR,135,44.4375,53.2981,18.6851,14.0,30.0,30,0.4894262175292683,0.0002530949374274249
GBGR,151,53.0759,53.2981,18.6851,14.0,30.0,30,0.745548508234494,0.00019597383708930236
GBGR,18,56.2299,53.2981,8.3045,14.0,30.0,30,0.3959370014233198,0.0002796046764299757
GBGR,188,53.0357,53.2981,16.609,14.0,30.0,30,0.6349091630300078,1.1085020523179208e-05
GBGR,199,54.1607,53.2981,12.4567,14.0,30.0,30,0.3301413351333077,8.27278019347964e-05
GBGR,266,52.2723,53.2981,22.8374,14.0,30.0,30,0.7052737175794559,5.3639906972861004e-05
GBGR,280,54.8638,53.2981,8.3045,14.0,30.0,30,0.6369097466146862,1.4090537074989693e-05
GBGR,299,53.1562,53.2981,8.3045,14.0,30.0,30,0.7714858758709898,0.00017523785649724562
GBGR,330,52.4531,53.2981,8.3045,14.0,30.0,30,0.6023320872380755,8.677762619332191e-06
GBGR,333,53.2165,53.2981,8.3045,14.0,30.0,30,0.5160874782528806,1.783729405781099e-05
GBGR,336,52.8348,53.2981,8.3045,14.0,30.0,30,0.6973511554059041,9.214452801750681e-05
GBGR,337,53.0759,53.2981,18.6851,14.0,30.0,30,0.8163684797094684,0.00011667443535702729
GBGR,338,52.9955,53.2981,8.3045,14.0,30.0,30,0.7136221532296285,4.776979919448862e-06
GBGR,347,52.7946,53.2981,8.3045,14.0,30.0,30,0.7020911614514189,0.0002493189726545492
GBGR,36,52.9152,53.2981,16.609,14.0,30.0,30,0.7634201471845572,0.0003640796707626137
GBGR,364,71.3772,53.2981,12.4567,14.0,30.0,30,0.41676251257564123,1.9929451934171552e-05
GBGR,4,52.9152,53.2981,10.3806,14.0,30.0,30,0.6625194248497304,3.1449723944458786e-05
GBGR,50,52.8549,53.2981,8.3045,14.0,30.0,30,0.6621565825205686,3.998384715368308e-05
GBGR,6,52.8348,53.2981,20.7612,14.0,30.0,30,0.7162187497780395,5.914858436169694e-05
GBGR,69,53.2768,53.2981,8.3045,14.0,30.0,30,0.6867027303093147,4.5839004101203914e-05
GBGR,9,52.5536,53.2981,14.5329,14.0,30.0,30,0.6520932489941471,2.6395041604156027e-05
GREEN,10,52.8348,53.2981,14.5329,14.0,30.0,30,0.7805374302585193,9.345556663076864e-05
GREEN,101,52.8147,53.2981,14.5329,14.0,30.0,30,0.8308941290032734,0.0001524266156515224
GREEN,104,52.0312,53.2981,10.3806,14.0,30.0,30,0.7003831269015681,2.8486082148398247e-05
GREEN,107,53.0156,53.2981,8.3045,14.0,30.0,30,0.6581166527384239,9.121139140482018e-06
GREEN,108,52.5536,53.2981,8.3045,14.0,30.0,30,0.6976100060395657,0.0003279433423252911
GREEN,109,52.7946,53.2981,14.5329,14.0,30.0,30,0.8068695501124679,0.00010197156566426531
GREEN,135,45.221,53.2981,14.5329,14.0,30.0,30,0.33000858606860517,9.430141979910191e-05
GREEN,151,52.433,53.2981,14.5329,14.0,30.0,30,0.7098596645727107,0.00018381699268926423
GREEN,18,49.5804,53.2981,8.3045,14.0,30.0,30,0.5495527370812083,5.681439772273056e-06
GREEN,188,52.9353,53.2981,14.5329,14.0,30.0,30,0.649962368867907,0.00010584956535805883
GREEN,199,149.846,53.2981,12.4567,14.0,30.0,30,0.29010969631528893,3.5499593821323135e-05
GREEN,266,52.1719,53.2981,14.5329,14.0,30.0,30,0.6981053239473768,0.00015954473205898227
GREEN,280,50.8862,53.2981,14.5329,14.0,30.0,30,0.504826924118291,0.0001573307877350546
GREEN,299,50.6652,53.2981,8.3045,14.0,30.0,30,0.6259079887008263,0.00024536210005536287
GREEN,330,52.6942,53.2981,14.5329,14.0,30.0,30,0.8025106758438174,0.00027575729695190616
GREEN,333,53.4777,53.2981,14.5329,14.0,30.0,30,0.5043192937945544,0.00016517844454726796
GREEN,336,54.221,53.2981,18.6851,14.0,30.0,30,0.36481014719918925,0.0001137593373501367
GREEN,337,52.4933,53.2981,14.5329,14.0,30.0,30,0.7634848827562192,0.00012713486101659913
GREEN,338,52.7746,53.2981,14.5329,14.0,30.0,30,0.7317320337012869,3.3277617227974468e-06
GREEN,347,52.9754,53.2981,14.5329,14.0,30.0,30,0.5973688254414502,4.692332177270171e-05
GREEN,36,52.9754,53.2981,14.5329,14.0,30.0,30,0.7823385698430105,9.103254111516433e-07
GREEN,364,52.7545,53.2981,8.3045,14.0,30.0,30,0.4496460012438461,3.641644838073803e-05
GREEN,4,52.3125,53.2981,10.3806,14.0,30.0,30,0.6246632471785329,5.194588635322524e-05
GREEN,50,52.5134,53.2981,14.5329,14.0,30.0,30,0.7495020161106469,8.878535905832525e-06
GREEN,6,52.9152,53.2981,14.5329,14.0,30.0,30,0.725867936952644,6.279964366047521e-05
GREEN,69,52.433,53.2981,8.3045,14.0,30.0,30,0.6974430265285692,4.1783822327732414e-05
GREEN,9,52.7143,53.2981,14.5329,14.0,30.0,30,0.7643307954908712,1.332453139739666e-05
ICA,10,52.5938,53.2981,8.3045,14.0,30.0,30,0.5222470532528223,0.00023176422275022376
ICA,101,52.5335,53.2981,10.3806,14.0,30.0,30,0.7130492349467994,1.8056131462351294e-05
ICA,104,53.2165,53.2981,18.6851,14.0,30.0,30,0.6287697998367486,9.781769959741047e-05
ICA,107,52.9754,53.2981,8.3045,14.0,30.0,30,0.7355467369133788,0.00020674029924078302
ICA,108,52.9554,53.2981,8.3045,14.0,30.0,30,0.7027804338428517,0.00021406923190109598
ICA,109,51.2879,53.2981,10.3806,14.0,30.0,30,0.47891366474396235,8.616628017169149e-05
ICA,135,44.3371,53.2981,14.5329,14.0,30.0,30,0.4651282657903508,1.713065923617342e-05
ICA,151,52.8549,53.2981,14.5329,14.0,30.0,30,0.7267234052392382,0.0001533066269604041
ICA,18,56.0692,53.2981,10.3806,14.0,30.0,30,0.43917829178531564,1.689445076948703e-05
ICA,188,52.9955,53.2981,14.5329,14.0,30.0,30,0.6575576364135018,3.703652394323712e-05
ICA,199,46.7879,53.2981,14.5329,14.0,30.0,30,0.3592367613980937,0.0001289150106384774
ICA,266,48.3951,53.2981,14.5329,14.0,30.0,30,0.45666944154068323,3.117128678198529e-05
ICA,280,68.8862,53.2981,10.3806,14.0,30.0,30,0.4757908345988421,1.2838721088007213e-05
ICA,299,53.1161,53.2981,8.3045,14.0,30.0,30,0.6942985282168145,0.0002644549286035772
ICA,330,52.3326,53.2981,14.5329,14.0,30.0,30,0.7584579685796082,0.00010340599336003849
ICA,333,55.0246,53.2981,8.3045,14.0,30.0,30,0.4792485106580253,7.236771928393522e-05
ICA,336,52.5737,53.2981,10.3806,14.0,30.0,30,0.7154055620075676,2.6600981554399283e-05
ICA,337,50.5045,53.2981,14.5329,14.0,30.0,30,0.4398161004984743,0.0001012678562699847
ICA,338,52.4933,53.2981,12.4567,14.0,30.0,30,0.630706897879826,3.603089211110214e-06
ICA,347,53.0156,53.2981,8.3045,14.0,30.0,30,0.541858530112483,9.411958653543926e-05
ICA,36,52.5938,53.2981,10.3806,14.0,30.0,30,0.32911525843902545,8.63361659109053e-05
ICA,364,90.5625,53.2981,8.3045,14.0,30.0,30,0.3967546149916711,9.172033830916936e-05
ICA,4,52.9754,53.2981,8.3045,14.0,30.0,30,0.5235444827914768,3.8065571061583e-05
ICA,50,52.4933,53.2981,12.4567,14.0,30.0,30,0.697528058577176,0.00011821003523357952
ICA,6,53.0156,53.2981,20.7612,14.0,30.0,30,0.7118016170847714,5.450571218281651e-05
ICA,69,50.3638,53.2981,14.5329,14.0,30.0,30,0.41154027649113634,9.521128781191141e-05
ICA,9,52.6138,53.2981,14.5329,14.0,30.0,30,0.6794198147313626,4.653397183576754e-05
LGI,10,52.9152,53.2981,14.5329,14.0,30.0,30,0.7833025424032298,6.442727714274228e-05
LGI,101,52.8951,53.2981,8.3045,14.0,30.0,30,0.8150700617708757,4.6327311337495375e-05
LGI,104,53.096,53.2981,8.3045,14.0,30.0,30,0.7106337843071142,5.422964727907424e-05
LGI,107,52.9554,53.2981,8.3045,14.0,30.0,30,0.7154021830823616,2.870141724814489e-06
LGI,108,52.9554,53.2981,8.3045,14.0,30.0,30,0.737111974918913,0.0001495753757539136
LGI,109,53.0759,53.2981,10.3806,14.0,30.0,30,0.756022726040532,5.950421836995453e-05
LGI,135,44.4174,53.2981,18.6851,14.0,30.0,30,0.4988576796464962,0.0003763669756082958
LGI,151,52.8549,53.2981,14.5329,14.0,30.0,30,0.7764930900839686,0.0001050632749581244
LGI,18,56.1295,53.2981,8.3045,14.0,30.0,30,0.437111131624801,7.631081009272204e-08
LGI,188,53.0156,53.2981,10.3806,14.0,30.0,30,0.6544098516796788,3.825240829378972e-05
LGI,199,56.9129,53.2981,12.4567,14.0,30.0,30,0.33972414125235995,6.815677046408011e-05
LGI,266,52.0513,53.2981,22.8374,14.0,30.0,30,0.7085088393627388,0.00013272893915431216
LGI,280,54.8839,53.2981,8.3045,14.0,30.0,30,0.655738913473507,0.00026436549869423334
LGI,299,53.0759,53.2981,8.3045,14.0,30.0,30,0.7564857147012136,0.00014822839841765158
LGI,330,52.2723,53.2981,8.3045,14.0,30.0,30,0.6978144434802531,0.00020736281761579836
LGI,333,53.1161,53.2981,8.3045,14.0,30.0,30,0.5124489740386906,0.00010910252485597858
LGI,336,52.7746,53.2981,14.5329,14.0,30.0,30,0.7179921888093517,2.3121749307771773e-05
LGI,337,52.8549,53.2981,14.5329,14.0,30.0,30,0.8287134762500201,5.6735542311010726e-05
LGI,338,52.9152,53.2981,12.4567,14.0,30.0,30,0.7514855170654244,0.000375715013698339
LGI,347,52.7746,53.2981,8.3045,14.0,30.0,30,0.7409618673253318,9.986867794588041e-05
LGI,36,53.0156,53.2981,8.3045,14.0,30.0,30,0.7615866901299904,9.320577265261065e-05
LGI,364,71.317,53.2981,14.5329,14.0,30.0,30,0.4044491293140525,0.00010344313587750358
LGI,4,52.4129,53.2981,10.3806,14.0,30.0,30,0.7087749618968417,1.5412689552050497e-05
LGI,50,52.8147,53.2981,14.5329,14.0,30.0,30,0.68948880255074,1.781277392607882e-06
LGI,6,52.7143,53.2981,10.3806,14.0,30.0,30,0.756237226494372,1.9559403619523187e-05
LGI,69,53.0759,53.2981,8.3045,14.0,30.0,30,0.723239443578737,6.639157175021898e-05
LGI,9,52.5737,53.2981,14.5329,14.0,30.0,30,0.673997252254751,0.0003323188355376443
OMIT,10,52.9152,53.2981,14.5329,14.0,30.0,30,0.783848687818171,0.00017235075940944273
OMIT,101,52.8951,53.2981,8.3045,14.0,30.0,30,0.8301986016034691,0.0002757775519763548
OMIT,104,53.0759,53.2981,8.3045,14.0,30.0,30,0.7153421040848322,0.0002320669149151954
OMIT,107,52.9554,53.2981,8.3045,14.0,30.0,30,0.7171421589575353,2.7734275288558597e-05
OMIT,108,52.9353,53.2981,8.3045,14.0,30.0,30,0.7380746730583965,0.0002049880315951028
OMIT,109,53.0759,53.2981,10.3806,14.0,30.0,30,0.7585104429495865,6.105671669930295e-05
OMIT,135,44.4174,53.2981,18.6851,14.0,30.0,30,0.4954157923072169,0.00012038784259838601
OMIT,151,52.8549,53.2981,14.5329,14.0,30.0,30,0.7767710342842311,0.0001923627569181419
OMIT,18,56.1295,53.2981,8.3045,14.0,30.0,30,0.4353703922452854,5.601510126070917e-05
OMIT,188,53.0156,53.2981,10.3806,14.0,30.0,30,0.6556480559873337,0.00025371472752646934
OMIT,199,56.9129,53.2981,12.4567,14.0,30.0,30,0.3259895693557576,2.3703541340503114e-05
OMIT,266,52.0513,53.2981,22.8374,14.0,30.0,30,0.7086254402450471,0.0001082111998468165
OMIT,280,54.8839,53.2981,8.3045,14.0,30.0,30,0.6578316788854925,0.00022353057663581125
OMIT,299,53.0759,53.2981,8.3045,14.0,30.0,30,0.7571599851729411,6.130747158898111e-05
OMIT,330,52.2723,53.2981,8.3045,14.0,30.0,30,0.698545305916586,0.00026966351849570927
OMIT,333,53.1562,53.2981,8.3045,14.0,30.0,30,0.53040501451548,3.694869476418062e-05
OMIT,336,52.7746,53.2981,14.5329,14.0,30.0,30,0.7182330799427789,6.993178129071212e-05
OMIT,337,52.8549,53.2981,14.5329,14.0,30.0,30,0.8287950341383552,7.33766567916449e-05
OMIT,338,52.9152,53.2981,12.4567,14.0,30.0,30,0.7517109237490892,8.988907564108897e-05
OMIT,347,52.7746,53.2981,8.3045,14.0,30.0,30,0.7417286944399011,0.00024333830613064772
OMIT,36,53.0156,53.2981,8.3045,14.0,30.0,30,0.7626584266484515,6.167957501671834e-05
OMIT,364,71.317,53.2981,14.5329,14.0,30.0,30,0.40260927040705685,4.961199518490017e-05
OMIT,4,52.4129,53.2981,10.3806,14.0,30.0,30,0.7105587268644475,1.3287861926882473e-07
OMIT,50,52.8147,53.2981,14.5329,14.0,30.0,30,0.6953494006161625,5.113033801084534e-05
OMIT,6,52.7143,53.2981,10.3806,14.0,30.0,30,0.7563722146128014,2.8894195182662528e-05
OMIT,69,53.0558,53.2981,8.3045,14.0,30.0,30,0.7248722817213835,0.000293562908562186
OMIT,9,52.5737,53.2981,14.5329,14.0,30.0,30,0.6752874387005723,6.380377349295021e-06
PBV,10,39.1138,53.2981,8.3045,14.0,30.0,30,0.35490462203934336,2.2990923807912463e-05
PBV,101,52.9955,53.2981,10.3806,14.0,30.0,30,0.7715515364334137,6.830798655338083e-05
PBV,104,38.7121,53.2981,10.3806,14.0,30.0,30,0.3825519797088198,8.075386331610169e-05
PBV,107,52.9554,53.2981,8.3045,14.0,30.0,30,0.7203396812338048,1.261295093223726e-05
PBV,108,41.3036,53.2981,10.3806,14.0,30.0,30,0.3261995132853521,0.00022302659560557495
PBV,109,51.1674,53.2981,10.3806,14.0,30.0,30,0.4598222375987423,2.675037124321481e-05
PBV,135,39.4754,53.2981,10.3806,14.0,30.0,30,0.42702072909275235,3.1823889202031685e-05
PBV,151,45.904,53.2981,14.5329,14.0,30.0,30,0.4444090457319131,8.305989429987676e-06
PBV,18,50.0424,53.2981,10.3806,14.0,30.0,30,0.44376818251897954,2.934653281936975e-05
PBV,188,52.9955,53.2981,10.3806,14.0,30.0,30,0.5981638864387,0.0002533294811429206
PBV,199,54.3013,53.2981,12.4567,14.0,30.0,30,0.348390907439044,0.00012793077660206987
PBV,266,51.75,53.2981,10.3806,14.0,30.0,30,0.5797098525635986,9.260822678236547e-05
PBV,280,54.8237,53.2981,16.609,14.0,30.0,30,0.613797624496434,4.990841213466497e-05
PBV,299,53.6384,53.2981,14.5329,14.0,30.0,30,0.4036633211321682,4.6194347490458376e-05
PBV,330,52.1518,53.2981,8.3045,14.0,30.0,30,0.7256244182401206,6.717431482482965e-05
PBV,333,53.2969,53.2981,8.3045,14.0,30.0,30,0.2931526226001083,0.0001465540851324751
PBV,336,55.346,53.2981,10.3806,14.0,30.0,30,0.5979974642254955,1.7935800228779027e-05
PBV,337,49.9821,53.2981,14.5329,14.0,30.0,30,0.40634263960765693,4.3430140837647455e-05
PBV,338,52.1518,53.2981,10.3806,14.0,30.0,30,0.5274507493894626,0.0001205272202188125
PBV,347,52.7746,53.2981,8.3045,14.0,30.0,30,0.6989721568447882,0.00013281324789350966
PBV,36,53.1562,53.2981,8.3045,14.0,30.0,30,0.7263727052828768,7.07178462772251e-05
PBV,364,57.9174,53.2981,8.3045,14.0,30.0,30,0.2795282668470832,7.564285808711253e-05
PBV,4,52.0112,53.2981,10.3806,14.0,30.0,30,0.5713384104067951,8.043413015265186e-05
PBV,50,49.2188,53.2981,10.3806,14.0,30.0,30,0.40299873245503337,0.0001906062103898452
PBV,6,52.5737,53.2981,10.3806,14.0,30.0,30,0.7038145736173778,1.8186015609988638e-06
PBV,69,38.8929,53.2981,18.6851,14.0,30.0,30,0.39769162239603606,0.00027841524471840066
PBV,9,52.5536,53.2981,14.5329,14.0,30.0,30,0.6612812427526997,1.7391637564621862e-05
PCA,10,52.9554,53.2981,10.3806,14.0,30.0,30,0.765066618497409,1.6561205958455886e-05
PCA,101,52.8147,53.2981,8.3045,14.0,30.0,30,0.809790059951883,5.123861246176415e-06
PCA,104,53.1362,53.2981,18.6851,14.0,30.0,30,0.7224294222362758,5.771345715650669e-05
PCA,107,52.8951,53.2981,8.3045,14.0,30.0,30,0.6457738294205013,0.00015069142008016084
PCA,108,53.1964,53.2981,8.3045,14.0,30.0,30,0.7228189062037373,0.00010266876868400547
PCA,109,53.1964,53.2981,8.3045,14.0,30.0,30,0.7214650619575287,0.0001558420418622053
PCA,135,45.6228,53.2981,14.5329,14.0,30.0,30,0.3529757823612032,2.0000048613152158e-06
PCA,151,53.0558,53.2981,18.6851,14.0,30.0,30,0.7498079188532313,1.0301171276501757e-05
PCA,18,44.7388,53.2981,8.3045,14.0,30.0,30,0.31155709810345034,2.0206885404116916e-05
PCA,188,53.0357,53.2981,12.4567,14.0,30.0,30,0.6444813738190697,7.482065785636565e-05
PCA,199,54.3214,53.2981,12.4567,14.0,30.0,30,0.34899749221398046,2.374792715818058e-05
PCA,266,52.2924,53.2981,22.8374,14.0,30.0,30,0.7025037379406056,0.0001297515510467485
PCA,280,54.8638,53.2981,8.3045,14.0,30.0,30,0.6378297956206085,4.361169623404065e-06
PCA,299,53.1362,53.2981,8.3045,14.0,30.0,30,0.7674579917339873,9.196340539375127e-06
PCA,330,52.4732,53.2981,8.3045,14.0,30.0,30,0.5997729106772514,2.3638813542759922e-05
PCA,333,53.1562,53.2981,8.3045,14.0,30.0,30,0.5055675105329724,4.0492291368690566e-05
PCA,336,52.875,53.2981,8.3045,14.0,30.0,30,0.6801145826721711,0.0002311510915262678
PCA,337,53.0558,53.2981,18.6851,14.0,30.0,30,0.8196096554229128,0.00020559106592894845
PCA,338,52.9754,53.2981,8.3045,14.0,30.0,30,0.7226232305445357,4.646066544810543e-06
PCA,347,52.8147,53.2981,8.3045,14.0,30.0,30,0.698847397070347,4.3829731624635736e-05
PCA,36,52.875,53.2981,16.609,14.0,30.0,30,0.7593713822370223,0.00020709518048298578
PCA,364,45.2812,53.2981,12.4567,14.0,30.0,30,0.4101773729287367,6.827802401300366e-05
PCA,4,52.9955,53.2981,10.3806,14.0,30.0,30,0.649483625044694,0.00040437869444506737
PCA,50,52.8549,53.2981,8.3045,14.0,30.0,30,0.6572687349462261,9.411897103984205e-05
PCA,6,52.8147,53.2981,20.7612,14.0,30.0,30,0.7299519971990125,0.00013786648934720625
PCA,69,53.2366,53.2981,8.3045,14.0,30.0,30,0.7055594525561111,1.7754451285677464e-05
PCA,9,52.5536,53.2981,14.5329,14.0,30.0,30,0.6445287803935644,5.436733996673546e-05
POS,10,52.8549,53.2981,20.7612,14.0,30.0,30,0.7642338269678299,0.0002668227847810285
POS,101,52.8147,53.2981,10.3806,14.0,30.0,30,0.7961217717412916,0.00016697917228737817
POS,104,52.7946,53.2981,18.6851,14.0,30.0,30,0.7244636287868247,0.00042158726450100764
POS,107,52.7344,53.2981,26.9896,14.0,30.0,30,0.6848288600889879,2.3630953903730798e-05
POS,108,52.9754,53.2981,22.8374,14.0,30.0,30,0.7247311503203634,5.527850272831844e-07
POS,109,53.0156,53.2981,22.8374,14.0,30.0,30,0.7026708502829596,7.192364406847937e-05
POS,135,38.8527,53.2981,20.7612,14.0,30.0,30,0.4812144160886026,1.0256442404442502e-05
POS,151,53.1161,53.2981,24.9135,14.0,30.0,30,0.7435617115904758,0.00012961719308137102
POS,18,46.5268,53.2981,18.6851,14.0,30.0,30,0.3385180786232792,0.0001648013097162364
POS,188,53.0357,53.2981,22.8374,14.0,30.0,30,0.6574928450253765,0.00022125058725002816
POS,199,85.3795,53.2981,24.9135,14.0,30.0,30,0.29708375359567074,2.2771015456235432e-05
POS,266,52.4732,53.2981,22.8374,14.0,30.0,30,0.726922010919152,0.00011297059435808824
POS,280,54.8438,53.2981,22.8374,14.0,30.0,30,0.6168966317069111,4.83837138271199e-06
POS,299,53.0357,53.2981,24.9135,14.0,30.0,30,0.7694076497755263,0.00016014483790406067
POS,330,52.6138,53.2981,12.4567,14.0,30.0,30,0.6851049544217489,2.854364891829051e-05
POS,333,52.7143,53.2981,22.8374,14.0,30.0,30,0.586522942915664,6.811330255282881e-05
POS,336,52.9353,53.2981,24.9135,14.0,30.0,30,0.6996822635201252,2.0791347410207652e-05
POS,337,53.096,53.2981,22.8374,14.0,30.0,30,0.8176570361262032,5.816113517011487e-05
POS,338,52.8348,53.2981,18.6851,14.0,30.0,30,0.7193486239299334,0.00010463254754535076
POS,347,52.7746,53.2981,20.7612,14.0,30.0,30,0.7405620555813442,0.00013375795636797388
POS,36,52.8549,53.2981,10.3806,14.0,30.0,30,0.7615120757835924,8.220854102474165e-06
POS,364,52.433,53.2981,12.4567,14.0,30.0,30,0.46251684233622725,1.3089836488623481e-05
POS,4,52.8348,53.2981,10.3806,14.0,30.0,30,0.6614123455980241,3.962095933873753e-05
POS,50,52.7344,53.2981,14.5329,14.0,30.0,30,0.6693279711305296,1.5188099761717036e-05
POS,6,52.9554,53.2981,20.7612,14.0,30.0,30,0.7290134909163317,8.101399802399498e-05
POS,69,52.8951,53.2981,20.7612,14.0,30.0,30,0.7195458574536869,2.8922392171255145e-05
POS,9,52.7143,53.2981,20.7612,14.0,30.0,30,0.6690421019038577,3.588039879701528e-05
SSR,151,52.9152,53.2981,22.8374,14.0,30.0,30,0.7587485305397993,7.823605075447301e-06
